image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_549, R29, 1e14506b-3325-4c85-a644-debe77bd0e6c, 7.7065015, 5.7887735, 0.8516672, 0.008495167, 279.50393570575125, 0.035386935, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R28, bc6c33c4-91bc-40e3-bda1-e2cb9a5c12f0, 8.051505, 6.461881, 0.84001213, 0.0074720425, 168.76120193726715, 0.032737553, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R27, c69f70bc-12c4-4fb1-a907-e1145ed7054a, 0.1491112, 0.14792955, 0.013117613, 9.943595E-5, 21.671648943958736, 0.029631363, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R26, 8ed2083a-897d-42b3-b645-ffaceda6e598, 0.3044891, 0.2684905, 0.013872924, 5.3351818E-5, 142.40729951536647, 0.016378317, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R25, f9a5a4b2-8651-48cf-99d3-c68a6b51d3bf, 0.39967883, 0.33468124, 0.025889551, 1.4412297E-4, 196.4624138144662, 0.022767395, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R24, 4f5bd6a9-54ac-490a-a3c5-5ae2b76034d5, 8.921618, 6.423386, 0.88067293, 0.007684392, 180.48351410030153, 0.03129462, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R23, b907bdd3-faa0-4b2e-87b8-b455cce602ba, 0.28089198, 0.20792685, 0.015165843, 6.824378E-5, 183.55289183027855, 0.018346887, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R22, 28de7f50-bce6-4a75-9b9d-6a97fd64e53e, 0.7395854, 0.3028124, 0.07640998, 6.90041E-4, 136.21507733458958, 0.033009574, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R21, 9c853cc6-8258-4a07-855b-32c849d7b048, 2.4293191, 1.437164, 0.24345878, 0.0026104194, 249.80763923236984, 0.027937379, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R20, 17385e7d-a565-4c0f-b616-b813bc192062, 1.0361022, 0.94691885, 0.089528024, 6.660359E-4, 142.67155953435426, 0.026278356, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R19, 07361356-a533-494a-8a42-11b9a358c518, 0.32250643, 0.314243, 0.03000595, 2.5532654E-4, 227.0150657456055, 0.026323972, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R18, 89b7bd1b-1fed-4049-b07e-098580de49b9, 0.10652059, 0.10652059, 0.015691468, 1.9276772E-4, 66.9931728136397, 0.04550838, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R17, e49df610-b96d-4ab8-b7bd-22b1f79fa9e5, 8.495893, 2.879722, 1.1026285, 0.012890337, 216.77676244391813, 0.03915244, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R16, f725b7be-dea5-4769-ad4c-3f60356b2a41, 4.957255, 3.51229, 0.43905967, 0.0035464999, 175.54931714199262, 0.028971994, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R15, 0a1c0d7c-5e05-4578-95ee-4e5a47d1170d, 6.4872813, 4.163745, 0.53628254, 0.003997353, 163.72985236820398, 0.025900695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R14, bb40d442-edb3-4a25-bb21-94c07d35244b, 2.8437202, 2.5124474, 0.35547614, 0.0036859438, 239.271744588545, 0.038459763, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R13, 2ab47b4c-0d6c-408f-b907-2490a4aa9507, 3.4125714, 2.4812255, 0.34647954, 0.0029044289, 274.7113558896934, 0.032507032, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R12, e51df5f6-e4e1-4557-a007-f64896be67b1, 4.808949, 2.2510326, 0.34500632, 0.002248737, 170.31461918095982, 0.023598654, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R11, 111e2c65-0584-4f64-a107-102066eb8f19, 2.5936813, 2.3382602, 0.30769655, 0.00339799, 237.98067491087252, 0.036785007, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R10, 374f663c-8411-4d20-a36a-ff6b27ffc4f6, 1.22062, 1.1372395, 0.08743234, 5.333166E-4, 262.9149361741644, 0.022327105, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R9, 8427331a-561a-4f4d-b406-30cd0601f960, 0.5381882, 0.5129138, 0.054893684, 4.7069878E-4, 112.25613976401887, 0.0322448, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R8, b927fa6c-4b78-42a5-a7d5-4052112cd15b, 0.20039245, 0.1994564, 0.007688768, 2.3643657E-5, 339.1871941828332, 0.01185024, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R7, c9536f8d-86c3-45cf-aa17-e15dca9a828c, 9.708702, 2.46348, 1.1961274, 0.012661544, 143.00304227515332, 0.039293393, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R6, c91e64aa-dd94-43f2-a9df-e8b2aa6dcdd0, 3.8321068, 2.8068001, 0.19428456, 8.7864563E-4, 273.9406373437492, 0.01615804, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R5, 95965194-0789-4a21-a892-86599e504072, 2.6857202, 2.5684748, 0.31965196, 0.003340553, 225.54203982844388, 0.03675631, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R4, f8fedcce-e279-42d8-8413-4d55aa7a13d7, 1.2251958, 0.44292834, 0.05768131, 2.543199E-4, 224.56600579604904, 0.015005218, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R3, dea724b4-b769-4c5f-81ff-de28c55bde78, 0.10533236, 0.100845635, 0.0054225014, 2.533573E-5, 133.6146057515123, 0.017961182, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R2, 3c5a4575-992b-4000-a384-b5385ab579e8, 0.14043038, 0.13778614, 0.008607024, 5.2103373E-5, 92.52407842168887, 0.019445674, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_549, R1, 99f043a7-3fce-4435-a179-080e2f505ed7, 5.636937, 3.3758693, 0.54030895, 0.0043532085, 197.46919735850443, 0.030918827, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
