image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_536, R22, f5b60958-05be-4a51-b63a-b22dc2c9a89b, 2.9285636, 1.6921074, 0.26990625, 0.0030615875, 188.7507204301716, 0.028118417, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R21, 53714c41-ecae-4931-824c-2fdd8a9a512b, 0.108315796, 0.09477558, 0.005871569, 2.8446393E-5, 228.8566759911377, 0.016253468, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R20, 677dd75d-7c51-4691-942e-7b5828e583a7, 2.4495778, 0.90610677, 0.14654312, 8.6560554E-4, 162.33891166448757, 0.019503562, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R19, 4099772a-6a8a-438a-beae-434e06104bc6, 2.121533, 1.4611329, 0.1434482, 8.821501E-4, 130.49906960312435, 0.021158393, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R18, 6ccd379c-1ebc-4ac0-823b-1b83be96f51b, 0.10430993, 0.10340572, 0.004661317, 1.8711135E-5, 293.3067098295932, 0.014800379, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R17, 286018d4-a767-4d06-88f0-e84170744064, 0.106807865, 0.10625435, 0.0064860573, 3.2939908E-5, 238.95864871699163, 0.019283554, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R16, 921dd7f2-0bc4-4f57-a8ab-00bd4c9a7d48, 0.14348681, 0.12974049, 0.0076864497, 3.2544536E-5, 203.95679790012767, 0.01819722, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R15, 830cfa1f-37bc-496b-a677-812da54836a8, 0.22053254, 0.21828982, 0.010941515, 4.5788493E-5, 16.534118961605838, 0.017941404, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R14, 9e1c7cbc-0fb8-4c25-ba82-d70799cb9aa9, 0.26906377, 0.25576517, 0.011678923, 4.1940053E-5, 320.1816464021391, 0.014901714, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R13, d68bc626-fcb7-475f-a226-96bda17072c8, 0.51901156, 0.49583775, 0.024174169, 9.5966556E-5, 276.5144438683067, 0.015785914, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R12, 2cd5f371-6809-43e6-9172-f4c9b4cb2948, 3.3173056, 2.28116, 0.18725365, 9.5601176E-4, 137.92472832535714, 0.018020742, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R11, edf4ad2a-3581-43e3-a968-f915efe4cc7c, 0.04787652, 0.04726073, 0.0015862996, 4.2050374E-6, 36.58983223285147, 0.011182069, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R10, 62d59894-af51-4d1b-99b5-aba8a07d51ed, 0.22142512, 0.21903603, 0.007935544, 2.3195864E-5, 35.80179915736125, 0.011944254, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_536, R9, ecf62232-19b3-4f24-8261-257b4b5ebe93, 0.6504422, 0.6227721, 0.034391403, 1.6152336E-4, 110.87082713617853, 0.016076816, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
