image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_540, R32, a85d377f-171c-4b82-b408-e6f8fdb91ec0, 0.07072775, 0.06944386, 0.008841067, 8.622576E-5, 151.71176569335137, 0.03700002, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R31, 5f7e2f06-028a-4816-8e51-36dbdf27ef8e, 0.5085486, 0.4931026, 0.06076388, 5.929946E-4, 288.8698462655096, 0.03860706, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R30, a2045e40-9891-4a4c-a845-0c0d97d38aa4, 0.17404205, 0.13684486, 0.010836323, 5.515187E-5, 134.3829200708687, 0.01870137, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R29, 78a34aaa-3c3b-40c3-bac0-56a634095f30, 0.6983333, 0.47189787, 0.064254954, 6.2196737E-4, 77.76035815332868, 0.026455898, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R28, 388b329e-67fe-4e02-87ab-7337aeba07b4, 1.9549451, 0.641832, 0.16309568, 0.0011750874, 171.83516955436642, 0.024721345, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R27, bf30ebd8-a6ec-47f5-8390-e1bac2418bff, 2.1989834, 0.8071892, 0.18370512, 0.0013728159, 155.8201791206274, 0.025847554, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R26, e5d0a4ab-c37c-4c4c-b512-4b8c5c3edaf5, 0.1873002, 0.18710862, 0.009558994, 3.9475235E-5, 70.76274738638057, 0.016003713, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R25, 271b4305-e22d-4de5-9b09-d9d08b7269ce, 0.4289858, 0.31335667, 0.032420423, 2.3260272E-4, 91.7134852313701, 0.023051163, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R24, 552ed07c-7af1-460b-89f8-9b10a0ae181f, 0.17667794, 0.17025518, 0.018582508, 1.6109139E-4, 16.446673757209457, 0.03248015, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R23, 709050ab-748e-4359-a689-a3ce20d9a089, 0.08846109, 0.08846109, 0.00472697, 2.1577474E-5, 269.1538222073508, 0.01693173, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R22, ae3e84c1-1057-4184-b70f-355210364783, 0.25222683, 0.24828073, 0.015379243, 8.170982E-5, 233.6904964894041, 0.02207405, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R21, 8061ebb2-743d-4355-8cfd-755bb9829bfb, 1.5772964, 1.2271092, 0.1966885, 0.002036811, 123.38549588444776, 0.03968891, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R20, 6a1f344c-8db9-4c4a-a033-aee2868b7423, 9.996167, 8.403124, 1.3716055, 0.015594255, 281.8218287024868, 0.043167807, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R19, 05f2bfc4-a0be-4bc8-808e-a6db205ac459, 0.4196974, 0.39470783, 0.016129589, 5.0642015E-5, 82.33883885966333, 0.011639463, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R18, 5c0938ca-a705-45a3-bf37-0e4caf9421b0, 0.2749135, 0.2655972, 0.029867493, 2.6084736E-4, 37.506539242115565, 0.033740927, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R17, f99af0e7-ad01-4461-913f-8dbf360d59e3, 1.5486082, 0.09893589, 0.15818863, 0.0013891039, 188.5015687896279, 0.030876387, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R16, 0cf8946f-b3a9-4137-b813-c69696e31a6d, 0.91914535, 0.84683007, 0.0924519, 8.537623E-4, 161.86264257366258, 0.032545127, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R15, 04b59576-6727-4d02-9d96-ed491724ae1e, 8.8777075, 2.8962367, 1.2063576, 0.013562645, 192.97084843151237, 0.0423776, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R14, 47e92e72-2555-4e21-afa8-781d0fc79530, 0.040963028, 0.04073715, 0.003350142, 2.1658914E-5, 229.72458812897122, 0.02502884, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R13, 10d61f28-2c2f-4cec-8e9a-2f2b035bad44, 0.41708258, 0.3469861, 0.035496198, 2.4743428E-4, 250.2408644710454, 0.025944885, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R12, 12854bbc-a86d-4f29-a83f-18073edbe4fa, 1.1750259, 1.0769757, 0.11578268, 9.380514E-4, 93.91304520073516, 0.030913869, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R11, 75615b92-47ba-4406-878b-54825030a6a6, 0.7755831, 0.7302908, 0.0927506, 9.094427E-4, 206.5854371833421, 0.035198323, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R10, 6702dcfd-b449-47b6-be70-f3b21631c218, 4.727755, 4.301963, 0.67705774, 0.007984301, 254.08290052069094, 0.04529506, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R9, 7d5fd8f9-3e45-45ee-a2ee-79ac4c2b8f54, 7.28667, 3.7657022, 1.0968186, 0.013724778, 106.92168005996886, 0.046885256, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R8, 7824c916-5759-4a2c-9e26-823f21391112, 3.7331293, 3.588314, 0.5766706, 0.0072261808, 308.2751240371895, 0.047408737, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R7, ff68d6cb-6bdd-4734-b772-097981606c09, 6.104409, 2.2004642, 0.9240624, 0.011527528, 214.54370039667415, 0.046949573, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R6, 0e843345-46ad-4d32-b687-19292604338b, 2.6624846, 0.93895584, 0.2848847, 0.0026193508, 137.3238082821794, 0.032761022, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R5, 49f63ca5-0746-49c1-9989-87047b454fc9, 1.0190581, 0.93073, 0.12975435, 0.0015065303, 92.91754512920579, 0.03323503, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R4, cb5e7607-7be3-4b81-bc46-727ce58fd56c, 1.2761277, 1.1733478, 0.18458697, 0.0022600226, 48.477373502097635, 0.04209852, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R3, b925e58e-f5a6-485e-918f-4cf9e8bc0422, 6.039766, 1.9176286, 0.8243583, 0.009184625, 184.19748410300932, 0.04278138, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R2, c59eb0c1-f651-44fd-82af-57e6da52f7de, 6.2773566, 2.4604971, 0.7944217, 0.00835553, 166.63934903008933, 0.040424846, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_540, R1, 02675c7e-26d2-43be-b707-1be4db92595c, 8.804187, 4.242984, 1.1445835, 0.012658487, 239.28704421228582, 0.040843897, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
