image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_532, R14, 9f2e4d6e-e80e-4de3-a746-2f526e94e4d8, 0.11296764, 0.11255331, 0.01166953, 9.9360834E-5, 88.758922981341, 0.03527167, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R14, c8efe4f5-d1e9-4c37-b484-0ed3f5f49b93, 0.27854964, 0.19591147, 0.07361311, 0.0016884933, 98.04389579943468, 0.072621085, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R13, e3bb7a20-7c79-4e99-b655-18159f14d878, 0.27011272, 0.253807, 0.02125904, 1.5776452E-4, 86.05316403220796, 0.026262963, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R12, 972d0857-bad8-4fbe-82da-7164810859e7, 0.13818215, 0.12900098, 0.014531099, 1.7100033E-4, 285.8810374469821, 0.0296346, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R11, 08e782e1-cc06-4219-8bae-357a7235efb2, 0.24624287, 0.2396849, 0.05371021, 0.0012798846, 237.85027293923864, 0.047400672, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R10, a00b58a4-b200-4e2e-89dd-e5d95937f428, 0.21519966, 0.21311423, 0.036584135, 7.0191675E-4, 234.25538045452083, 0.03965836, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R9, 50a13a1a-01f9-448e-b7b8-05fcb49861cf, 0.3196278, 0.311683, 0.04764703, 9.162188E-4, 226.42928140162854, 0.036595315, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R8, 32da12df-7ff5-4374-94dd-3a22eb38cd75, 0.2828516, 0.28257912, 0.05458958, 0.0011129122, 279.57658159776355, 0.04991043, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R7, 1b98c9eb-b2ea-408c-800c-86689685f468, 0.30741733, 0.3073276, 0.07970936, 0.0019907164, 275.60897935041646, 0.08167375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R6, 40beffdd-62c3-42c2-b7e3-6ee7a7383d78, 0.31930918, 0.31100667, 0.09424608, 0.0027523406, 128.32406416382548, 0.07355981, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R5, d381d855-df72-49a5-a77d-8f1f180bec5b, 0.45249802, 0.44799733, 0.10360191, 0.0021131712, 219.1786257863098, 0.06632528, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R4, da3f7299-b4c3-4fa8-888a-687d00fb18bc, 1.3421907, 1.2954457, 0.53158283, 0.017342376, 267.2149773887943, 0.123385794, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R3, 77e4552b-1c86-4c1c-be95-35f3de0995e3, 10.138835, 9.762984, 4.3270297, 0.15938123, 318.3972185003383, 0.13150509, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R2, e7e7be56-ae64-4c09-b210-794f8e86eda6, 5.645118, 5.2128606, 2.1847744, 0.07077804, 285.71823305792566, 0.11459535, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_532, R1, 96c89655-7788-466a-8dfe-7373ac6a2d8e, 6.6114993, 6.519209, 2.6759055, 0.086920284, 330.00236559835025, 0.12730834, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
