image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_625, R21, 51ba69aa-a8c1-4453-8edc-54abb63037f9, 0.6629985, 0.52740115, 0.051114827, 4.0900506E-4, 185.91432045278373, 0.025119642, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R20, 7f6babb6-ea80-463f-bce6-9cc3edca50fa, 0.3488348, 0.31421417, 0.07694588, 0.0014086467, 57.47586428073888, 0.06676153, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R19, 617e5ff6-13c6-44a6-8c01-14c151769168, 0.94460136, 0.8494406, 0.30651525, 0.0102643985, 175.6282194872846, 0.085782886, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R18, 27fd47d9-3b9c-4ae6-b6f0-9f41d45d6f59, 0.31969577, 0.31899333, 0.012366433, 3.9108523E-5, 236.63736794642776, 0.012663308, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R17, 8ff28b18-0ffd-41ee-934f-e6b5f6158f58, 0.17813706, 0.16287856, 0.0069021774, 2.2546368E-5, 69.83780999916662, 0.013539317, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R16, d0bb2dbf-e4ce-4bf5-8ca4-01eefb4b9656, 0.61608696, 0.5802885, 0.12847522, 0.0029528562, 43.01544880775686, 0.059243537, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R15, 96b3d38d-9e12-4e6f-87ae-e638987eaef5, 0.7337742, 0.24949853, 0.13518575, 0.0023394616, 160.33959235101977, 0.056030255, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R14, 3a225b3e-3150-4431-9674-44861f34d5c5, 2.9090953, 2.7046735, 0.51538694, 0.0075465115, 317.77414132349304, 0.055124313, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R13, d90f08f0-21fa-422a-b19a-387793a7f9eb, 0.7628427, 0.6479526, 0.08738586, 8.520988E-4, 86.06059527802493, 0.032796722, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R12, deab5fa0-2324-47d6-aa1f-eec23067336a, 0.067956805, 0.067956805, 0.007263475, 6.3472406E-5, 65.2023108736407, 0.032899704, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_625, R11, 8960fc76-c09f-4c9b-b2f1-cdd94b12a3dc, 0.4444467, 0.39962262, 0.06026588, 6.6508586E-4, 88.60131636624295, 0.039515484, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
