image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_517, R26, 030619e1-5de1-434c-bef1-1c38f5c998f7, 0.51296806, 0.50408006, 0.034002118, 1.8729175E-4, 154.35391509074407, 0.021559784, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R25, 4f5767f5-62cb-45b1-9bae-0b18b2794424, 21.008516, 7.6789207, 3.5743568, 0.049229052, 205.03714258152692, 0.053694267, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R24, 49e0e759-ed06-48ca-8344-b79ca061f57a, 14.739442, 6.319179, 2.177546, 0.026338596, 188.31285066286043, 0.047194235, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R23, 7e49422b-bfb4-40a0-be2f-c9946e881ca1, 0.19367515, 0.16638339, 0.022104736, 2.026866E-4, 213.78623241771976, 0.033829242, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R22, d41810db-93c3-4f58-a21e-96be39ba2106, 0.17895529, 0.17729798, 0.023635784, 2.3756869E-4, 173.6381345895747, 0.03432134, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R21, 9fd3774c-d567-4f8c-81be-33129f974c07, 0.26961485, 0.26325345, 0.038936567, 5.064563E-4, 205.29517346799167, 0.046767086, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R20, 70776e45-5033-4cda-a3ff-f40c363a71d1, 0.6096464, 0.5741245, 0.051495694, 3.6714136E-4, 61.70933847171784, 0.026835233, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R19, 708748b0-568e-4f78-b9a2-cadc430416dd, 0.3548096, 0.34481487, 0.028993987, 1.9858831E-4, 53.794330846399475, 0.026578087, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R18, 8efc3963-288a-4c89-9a9e-ba031ebbb7d0, 0.5268076, 0.5154482, 0.056529447, 5.6508434E-4, 101.65699756847972, 0.030043827, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R17, adaf4998-2613-4db8-8e47-1e3ee3094065, 0.46229285, 0.41790864, 0.019797534, 7.1504925E-5, 276.74901988516166, 0.014475112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R16, e7e30758-965a-487f-8528-b24f152d219a, 0.3009875, 0.29434672, 0.028819332, 2.3185936E-4, 137.35812315256956, 0.030830227, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R15, 69414009-e75b-460f-afb6-1557ecd07cfc, 8.248372, 3.4323246, 1.2453678, 0.016430767, 139.40529477136246, 0.04619853, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R14, 38901506-982f-45a4-80dc-2b609c2248f8, 0.6137342, 0.60825264, 0.09721618, 0.0012574891, 44.345986733548266, 0.047824685, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R13, a60899f2-4395-45b7-b47c-8d60216b93eb, 0.91586196, 0.89418167, 0.1167835, 0.0011989826, 202.242160871266, 0.03787089, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R12, d92d7ce1-40a0-4ffa-ad5f-455acfce0a12, 5.074857, 1.7997682, 0.88510317, 0.012693639, 240.7237608438197, 0.05521307, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R11, 08ec3895-94c9-4374-aeec-925e110f0240, 5.5368385, 2.6855216, 0.83138776, 0.010183811, 153.68127806128123, 0.04703129, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R10, 0d94ac47-76d2-43a9-beff-48faf2212c9b, 1.5777966, 1.325659, 0.16184922, 0.001571869, 64.90648855049828, 0.034276932, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R9, c5548f3c-da58-4de0-bc67-84c8222e7c99, 9.67687, 3.6887257, 1.7678996, 0.026392149, 189.56311679043128, 0.05728195, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R8, 5de459a0-0673-4c3e-abe0-71645711c968, 6.0435452, 0.74025816, 1.0604324, 0.015141728, 178.79358869585698, 0.05520413, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R7, 4cda71cf-283f-4c07-aabe-4ad3be77aaa8, 2.5282857, 2.3268008, 0.4276675, 0.00593657, 280.21698013434394, 0.054995082, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R6, e1d43638-6249-4f44-8d43-7cff82ddd361, 3.5234504, 2.082801, 0.5932188, 0.008124289, 220.95219368733032, 0.05261592, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R5, 5ef48ff9-ccba-42c7-a460-f582173320ca, 0.046675634, 0.046675634, 0.0050224867, 4.249289E-5, 357.13534671773925, 0.033677675, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R4, 35733282-d255-431e-844d-0f1989f9375e, 4.1229234, 1.1580132, 0.52895284, 0.0056431256, 198.700571182831, 0.04049257, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R3, d835af7a-c229-4eb5-b8a2-5d68bee7a318, 0.43755868, 0.39936262, 0.0359772, 2.5054693E-4, 138.47166255333508, 0.024129573, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R2, 7f695b9d-5f42-4932-b91b-a5c4fbecb462, 0.18926856, 0.17761828, 0.008599881, 3.288527E-5, 87.29142951740708, 0.013102465, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_517, R1, 49d69141-e932-4f54-a7c1-c2357667efbd, 11.887106, 6.49697, 1.8425182, 0.023538934, 106.571523581979, 0.048462365, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
