image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_481, R61, 54cad5ec-a5c6-435f-a7c3-5d731d33047f, 1.8033587, 1.0795888, 0.12897578, 8.5868075E-4, 200.03035437271913, 0.022033548, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R60, 448a190f-68c0-4a5d-a17a-47cef4af54ac, 0.4890049, 0.4338191, 0.04695768, 3.7856077E-4, 294.38104394452284, 0.030620156, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R59, 77c2ffff-291e-44bc-8838-9893712d4abc, 0.5947545, 0.10736343, 0.06337872, 5.668087E-4, 126.52246516645121, 0.032885954, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R58, 1dd52d3c-f12d-4296-805a-ac033c35199f, 0.18513371, 0.18349303, 0.017250555, 1.3542292E-4, 315.08810113049384, 0.027332658, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R57, 8500038a-ad04-4192-9646-29cd7ac6eeec, 1.5919763, 1.3574605, 0.22293152, 0.0025579294, 145.66176171147248, 0.043875676, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R56, cbe8eb9b-d528-4df5-a8c9-9fc616818b40, 1.1395568, 0.7232626, 0.06737085, 3.6351912E-4, 135.1269325771582, 0.018967927, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R55, 1329c2b7-5aa8-4109-85fc-94a5c2c00740, 4.544048, 2.938935, 0.5161507, 0.0049818284, 214.22806369474952, 0.034082197, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R54, 1d9ad9ef-fb85-4eed-beec-efebb20b2838, 0.41287, 0.37623286, 0.017549282, 6.152532E-5, 256.39011110156457, 0.013108676, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R53, 282dfce2-d7ba-4bcd-97bb-945d60374c01, 0.6055978, 0.48238203, 0.043940317, 2.8949793E-4, 265.6463561440092, 0.022007592, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R52, d74d160f-a35c-41b2-8cbd-7ed93ef6632a, 0.8288263, 0.50099325, 0.052034914, 2.6995564E-4, 195.98315310078476, 0.021456452, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R51, 3c39044d-d69b-4b83-8a44-0ba7dc2c9e45, 0.6012047, 0.54778796, 0.053367037, 4.2040105E-4, 198.00957460487916, 0.02569485, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R50, 7f4e27d8-d250-4d39-a780-c7f49cfecde3, 1.3251154, 0.8866233, 0.08040334, 4.033875E-4, 137.27767718452515, 0.018689597, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R49, 5d068a43-cec6-4357-bc9c-c3ab29822485, 3.6107018, 1.6278778, 0.19186606, 9.112051E-4, 131.40120098869963, 0.017515572, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R48, 66df1ab4-fcf2-4414-89bc-6d5f66070c0c, 3.9166274, 3.4088533, 0.4981651, 0.0052964357, 186.47117211543653, 0.039306734, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R47, 92c82472-198b-4ed8-8e6c-0cabe7d50fc0, 0.9150435, 0.6681415, 0.04639612, 2.1964822E-4, 253.32015963569728, 0.01608005, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R46, 018f6621-80b1-4ac7-8545-6c4116805eee, 1.3857179, 0.9351584, 0.077567555, 3.9636577E-4, 154.58615518290284, 0.017379334, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R45, 99cfc492-9a37-4d3e-9e25-3c2754087881, 0.97538024, 0.3841567, 0.06982655, 4.609934E-4, 233.31049208474127, 0.021343892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R44, ec4bc4ef-9ee7-427a-ad4b-8e0eae023a47, 4.681568, 3.7911248, 0.40947202, 0.0030337214, 122.82561161780347, 0.026674341, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R44, 090c2563-f529-41bd-974a-2b1cfa2f390a, 1.5628922, 0.69475776, 0.094006345, 4.926558E-4, 123.6499061675973, 0.017269926, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R44, fe9f8d69-7b4a-43c0-b85c-f2bad22fcdba, 1.4184899, 0.4911818, 0.07658675, 3.536066E-4, 207.23993323036942, 0.018125221, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R43, 2cd78227-7922-4385-9567-fe324d85781e, 0.42194894, 0.4132643, 0.019203017, 7.942667E-5, 340.2840952427806, 0.015381417, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R42, 4656bb9a-0603-4ef0-9fd8-be7898b17de1, 2.2129157, 1.0304054, 0.090267286, 3.0818148E-4, 147.22806069193982, 0.012970165, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R41, 53687457-19cb-4684-8562-dd79dcd3f848, 0.23815715, 0.21577325, 0.03317087, 3.7255033E-4, 330.5352023158813, 0.044223692, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R40, 65a1fa4b-e4b4-4f6b-92c6-319576b53487, 1.5510982, 1.208397, 0.09751242, 5.512285E-4, 151.7315322608094, 0.01945074, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R39, c8591661-e43f-4eca-806b-825a599b8440, 2.5775392, 1.6453419, 0.117746234, 4.571546E-4, 260.2997933447499, 0.014145491, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R38, ba03420f-2ab4-4137-9d3b-6b1574d5f453, 5.2214026, 2.7913556, 0.43522388, 0.0031328357, 218.31807659240155, 0.026845701, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R37, 55d6b241-df2b-4147-9d00-da9005f9a41c, 4.1152205, 2.8562913, 0.22650817, 0.0010931359, 262.2123009538668, 0.017743131, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R36, 53453cca-9ca4-4265-956e-dbd8370dfcae, 0.5768223, 0.57173187, 0.068927445, 6.5884273E-4, 196.05697378533424, 0.0362319, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R35, 586b034b-5673-40ab-b742-af5d26dd52fd, 0.7371721, 0.64986986, 0.037154797, 1.6627026E-4, 299.78858667269196, 0.014657982, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R34, 53e42cae-dfc6-4d50-a672-d6f1cfd6226b, 0.42227867, 0.33428577, 0.032812968, 2.1399587E-4, 182.71037433577914, 0.023559907, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R33, 6391c4fb-5e06-48e4-9ecb-4d963d135b77, 0.10766809, 0.09434709, 0.008424524, 5.3581058E-5, 40.34655921976355, 0.022506561, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R32, fd8edaea-8ade-4d2a-bde0-46f24f77b7b2, 0.08795129, 0.08488829, 0.004658353, 2.1155674E-5, 165.06250423754352, 0.018344529, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R31, dc9e5a2b-78c7-428b-93e8-55f7720068f2, 0.39692023, 0.38754728, 0.03701861, 2.8199056E-4, 169.95753689115156, 0.026924815, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R30, 7b376b35-e27c-4a49-9159-0278ca2f3c01, 0.8664825, 0.3201004, 0.08333566, 6.634279E-4, 126.48866939043799, 0.031148681, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R29, 010ebd64-fc9b-445b-9564-304db40a41a8, 1.5369335, 0.7516702, 0.09451673, 4.7857026E-4, 182.91055351997386, 0.020094834, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R28, 3d6bdcd8-4e72-425f-a100-5b9d5cc55faf, 0.89737874, 0.8069147, 0.070905276, 5.256688E-4, 184.14187270278708, 0.022359686, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R27, d04e0ed4-0763-4ce5-9011-413209569dcb, 1.187124, 0.87763447, 0.10032725, 7.296108E-4, 91.31057237223105, 0.030300759, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R26, fbf86611-b925-4f35-82aa-3828ae9f73c9, 2.4825685, 1.7867756, 0.15145586, 7.728681E-4, 244.25469543714948, 0.018713607, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_481, R25, c46447ec-a180-4bf8-a006-86b2a3c09a91, 2.5972977, 1.0266593, 0.16673177, 9.3225855E-4, 163.35906871892067, 0.019325193, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
