image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_659, R108, 8830447f-d082-4b92-92ef-aff449ab541b, 0.036526326, 0.036526326, 0.0022761512, 1.1484168E-5, 353.1894644719529, 0.019051738, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R107, 22236154-3ef3-4aab-93dc-2ddff203aceb, 0.039277315, 0.039277315, 0.0023124963, 1.084501E-5, 220.97544365126504, 0.018721458, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R106, 598adb8e-13fa-4e96-8b6e-a02258f000f9, 0.0870043, 0.057668656, 0.0046658795, 2.277734E-5, 107.36039677073713, 0.015522905, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R105, 588e1ac4-799b-46ab-a74d-b21561ddc4d4, 0.1456871, 0.14271694, 0.009219748, 4.953816E-5, 259.7793602507516, 0.019002035, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R104, e1f0f37e-df9d-4522-ba92-b0e1507c7ed6, 0.087981306, 0.087272935, 0.0064568743, 3.8827387E-5, 50.63714761954737, 0.021098098, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R103, 9dd8ac5a-45d9-470d-b813-8da52962f135, 3.448604, 3.0244613, 0.18952107, 8.6900033E-4, 287.76950279022054, 0.018019728, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R102, 69db90bf-0502-4bdd-8040-529c6220d1f6, 0.0450184, 0.044789277, 0.003052645, 1.5721687E-5, 52.384941801734854, 0.022499928, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R101, 48cf5c63-3211-45cb-85a6-3dfb864a537f, 0.22068411, 0.16110131, 0.012196321, 6.389371E-5, 169.63486509438184, 0.018848488, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R100, 45ba7b6b-bf49-4ddb-886d-40d5912d86d9, 0.19588879, 0.18463136, 0.008708474, 3.1833544E-5, 31.94643399355044, 0.014760849, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R99, db06007c-af55-4d00-ae63-7d95bfea73f4, 0.05944709, 0.05531776, 0.006612233, 5.714746E-5, 233.0210833092295, 0.032323882, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R98, 471fbaf1-f7d2-4dd9-b55a-a2ab6a918d3d, 0.1345411, 0.13416736, 0.021131055, 3.1191017E-4, 217.09484435356563, 0.0389301, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R97, 040c7bed-e705-4b5b-9cc7-10c4c5b7f545, 0.0637129, 0.0637129, 0.01076414, 1.324414E-4, 11.098864448426667, 0.047894046, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R96, 7541e155-e37c-4e2c-8567-c11ab6f04d72, 0.7487819, 0.74616337, 0.06100597, 4.610322E-4, 282.3936521398003, 0.02890529, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R95, 0bd02d52-a615-43a6-a62b-1e06136589f6, 0.103173524, 0.103173524, 0.020484569, 3.287319E-4, 256.9263902344373, 0.057154473, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R94, 76356755-f9db-4146-9bbb-edd1d8d42c8b, 0.17007014, 0.15884121, 0.01616508, 1.6806467E-4, 343.15343039234625, 0.024637341, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R93, cfa065fe-b35d-4d75-91ea-94383fdfd969, 0.23414905, 0.23070487, 0.012571247, 5.7325156E-5, 101.30570727908763, 0.017750697, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R92, 06d15706-d490-4704-be59-53a23f19943f, 0.09397887, 0.09390733, 0.004002189, 1.367269E-5, 104.93919716280516, 0.01373183, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R91, 927e9304-e83a-40e7-b390-ead7d9dd3f70, 0.10059622, 0.09914111, 0.01481295, 1.9477241E-4, 258.6136382047272, 0.038090087, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R90, b146558a-784d-402d-8546-773276ae9eee, 0.054265477, 0.054265477, 0.0024202827, 8.615276E-6, 67.09049617912322, 0.014191501, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R89, 49d52260-82b0-4523-8886-f5bbba0ce243, 0.116596036, 0.116395, 0.007218712, 4.0213177E-5, 240.48716309097043, 0.020039247, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R88, 3afb0b2e-1d53-4c21-a269-bbd1cfde542a, 0.12314465, 0.12264429, 0.005780924, 2.2276472E-5, 269.7861337999539, 0.015522303, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R87, f24f7195-302d-43d2-9507-f135c8181cd5, 0.053389814, 0.052756995, 0.002729932, 1.1576861E-5, 60.90752890467171, 0.01662733, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R86, 836c732a-8aa1-43a8-b7e8-0adec84659bd, 1.0080807, 0.9729303, 0.05611441, 2.8036835E-4, 312.5497296273503, 0.017573101, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R85, 72463376-20f1-4c91-a5fa-a6c979398ff3, 0.6924195, 0.6863193, 0.05586017, 3.6764005E-4, 47.717740353176325, 0.02705584, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R84, 036d16fe-12ec-4dbf-b290-f73dcc4359fb, 0.5789692, 0.56676084, 0.14524914, 0.0028935978, 173.26403146835474, 0.07786291, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R83, d9fb38f6-569b-48f9-a2ce-6270b02409fa, 0.108391635, 0.10837109, 0.011924486, 1.2456482E-4, 250.54166600209277, 0.035252962, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R82, 4df606a8-809d-4d94-88f0-b300ec490aad, 0.057964582, 0.0516028, 0.0024159227, 8.998797E-6, 40.29027846100264, 0.014110818, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R81, be0c304c-7188-49c1-ac50-7506178a28de, 0.16537337, 0.162623, 0.011765317, 8.249486E-5, 274.20196038139386, 0.021812433, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R80, 88e00b88-da29-4865-8b89-0b6dd554f99c, 0.12042224, 0.111539446, 0.00846475, 4.9656144E-5, 216.48548219657377, 0.022557203, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R79, 048ea049-d4e3-4173-a465-d3ea7d698030, 0.5369363, 0.5295802, 0.032254692, 2.1398344E-4, 73.65267555629384, 0.020401558, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R78, 4f1b60b2-05ee-48ac-ad0b-2edf701ea8bb, 0.21757995, 0.1772683, 0.009914512, 4.269707E-5, 150.84423604611138, 0.0166334, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R77, aebbadf2-42f7-49c4-ae4b-3ac502504885, 1.1013081, 0.7797572, 0.09278647, 7.715944E-4, 282.35573092952836, 0.024330344, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R76, 6060fd11-92bb-447d-89cc-9c9db5fabcda, 0.14464158, 0.14239524, 0.009535717, 5.249598E-5, 224.1813158816156, 0.020080056, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R75, 864f443c-821a-4942-9e2e-f1b03d99d80f, 0.060495008, 0.06039638, 0.0062368577, 5.1632785E-5, 54.04023814708744, 0.028208269, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R74, ec553ed4-2a93-47e0-97cf-ef36406b857f, 0.042129368, 0.042129368, 0.0035113357, 2.3127837E-5, 159.51109040469723, 0.02540098, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R73, 94b2bbcb-ef04-4ad0-9384-59b8b744d153, 0.20606674, 0.20523052, 0.01574187, 1.0448791E-4, 219.63094823390472, 0.025140978, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R72, a5e3f5bb-e7c1-4bbb-a05b-2b3fbc6aa34a, 0.33699054, 0.31877416, 0.025545653, 1.8623077E-4, 24.96464535981467, 0.022009913, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R71, 20274249-31cf-4df5-b0b9-04cf3d56f436, 0.25536394, 0.24959669, 0.015250907, 8.127269E-5, 62.60057570556695, 0.018041257, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_659, R70, b48abb84-364c-444b-9fae-e70117a4432f, 0.06744704, 0.06711753, 0.0022475915, 6.004227E-6, 40.26550194978842, 0.011267754, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
