image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_611, R94, eb6959b2-1764-4cd0-af66-0287eb70d2a3, 0.26558262, 0.18836004, 0.045711815, 7.096183E-4, 164.25499829272957, 0.050749037, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R93, 6a0c18cc-eca2-4440-a226-2ccc888dd2fb, 0.44465747, 0.40864846, 0.03572823, 2.33102E-4, 255.58089760945813, 0.02416182, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R92, f73568d8-4a6f-48b0-96b0-d50c2e4772af, 0.17579, 0.1654728, 0.0087815765, 3.5812747E-5, 85.35817862378082, 0.015785748, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R91, b0cfea2a-4164-4c5e-b7b7-99f8515e5909, 0.16536497, 0.1653555, 0.008370355, 3.3809432E-5, 63.09500626939501, 0.015241038, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R90, 0347b335-993b-4952-bb98-a8738e25f049, 0.5266473, 0.44028845, 0.02167912, 7.8803954E-5, 189.72980072693625, 0.013880181, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R89, ec0d219c-29e0-4913-83ee-ddd224cde34b, 0.41339386, 0.33906904, 0.0190452, 7.563341E-5, 164.00846944482714, 0.014695561, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R88, 02ef6415-cca0-4b00-a3e2-0a28cfe03e5c, 0.7701628, 0.7127979, 0.047713663, 2.948882E-4, 64.14957381686663, 0.01746157, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R87, f91a0725-c2af-46da-91b4-93a36092e337, 0.3813132, 0.3713253, 0.03188305, 2.1444634E-4, 88.94659608916544, 0.026263224, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R86, 18c555e6-c0bf-4e30-a222-e661cf47f713, 0.21247716, 0.17635138, 0.008661145, 2.8729019E-5, 159.12043090492918, 0.013202068, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R85, f2052480-51c0-4e71-ad6d-1995eaaea8da, 0.15393946, 0.14982538, 0.0058360146, 1.8098304E-5, 44.510314254789606, 0.011846059, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R84, 141a45dd-a35b-469b-8017-28239c226832, 0.83335185, 0.66451126, 0.0514158, 3.041582E-4, 246.04469677331306, 0.01656454, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R83, 2591e0b3-24ee-4a5c-932f-39e62db188ba, 0.039144702, 0.0383926, 0.0015615511, 4.9571217E-6, 31.06865223236625, 0.012698691, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R82, 8fc90d71-52af-4d56-af65-562095a5edb8, 0.21159472, 0.17644385, 0.018877823, 1.4842075E-4, 216.4940609141713, 0.026594609, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R81, 8e9852ac-df67-461b-886e-6b3887583cb9, 0.50914246, 0.31012762, 0.02452046, 1.01056896E-4, 211.33200884515077, 0.016392982, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R80, 6149f0f5-9570-4a57-9a39-d9c595ea16a0, 0.42540845, 0.19361107, 0.031214636, 2.0230169E-4, 125.59290374116917, 0.024042727, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R79, f0d5f966-251e-4c4d-9144-400974a4e71f, 0.2900516, 0.28428972, 0.046067808, 8.772243E-4, 219.71877080625273, 0.03677604, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R79, 84249e20-93b9-454c-978b-39c4a83dae27, 0.56886905, 0.49803737, 0.09170159, 0.0013860998, 281.8627278752368, 0.053426087, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R78, 48756f06-82f3-4ff3-99af-eed2d9e9b0f3, 0.28551677, 0.273643, 0.047398586, 6.394631E-4, 321.11866639399483, 0.05818052, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R77, fcb5f003-5982-410a-b8ff-692ea5c19d65, 2.300296, 1.6352981, 0.15482113, 0.0011615184, 243.65552392239928, 0.021758456, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R76, 76c0f941-c6d4-4115-87c2-b2baf68b27b6, 0.23394914, 0.20293081, 0.018374769, 1.2345907E-4, 170.12424814841324, 0.023219336, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R75, d17d7dd3-15f9-4f7e-9c89-5fb0da59a094, 0.7690666, 0.42733902, 0.09105737, 0.0012636768, 249.86239002875666, 0.027380772, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R74, 24114234-f9de-413c-a17b-001d2e4cbfef, 0.24537559, 0.18868995, 0.018326847, 1.2619498E-4, 275.6231861438901, 0.02536944, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R73, b77847b3-55df-4fa7-8c2c-17b5c108126d, 0.29899418, 0.2921931, 0.030755438, 4.1957744E-4, 190.37910583019436, 0.025831036, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R72, 8f6b832c-349c-4cec-bed8-776eff95e58d, 0.25720635, 0.18981403, 0.10031636, 0.003178278, 209.88664519412768, 0.09115687, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R71, 3f667612-7fd7-4220-9934-ace8ae8c204f, 0.18141378, 0.14758596, 0.011803494, 6.5774504E-5, 270.2263531523395, 0.01990667, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R70, 781e7f8a-9cc5-4329-bcb8-a30826278198, 0.7280147, 0.6576433, 0.06733558, 5.9235416E-4, 307.2396673590156, 0.028032165, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R69, a9d941c3-e48e-46d7-b8e8-c6fc4ba6387d, 0.32565007, 0.26365608, 0.08908285, 0.0023370702, 203.11535957551712, 0.067405544, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R68, 6f47984f-901b-461f-8ebe-6a321636d6ee, 0.23240764, 0.19535111, 0.014731079, 7.975057E-5, 136.35202262744835, 0.020605016, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R67, 64a8fa1e-fb5c-4959-a80d-fa4862ffc4a1, 0.1273918, 0.12677135, 0.0075461417, 3.5506317E-5, 75.32203526114749, 0.019325705, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R66, 2d9d5ba6-1687-4cd9-9fd1-c7cdb1b7b78c, 0.3936098, 0.29718804, 0.022604259, 1.04930215E-4, 224.67110874699722, 0.017940475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R65, 20b02171-cc0d-48a0-b56f-cebc67da4cee, 0.37987095, 0.33275256, 0.045492236, 5.565585E-4, 253.331880240313, 0.036051795, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R64, 2033c733-81e8-461a-aa1d-6718a3e7d00f, 0.831299, 0.8024281, 0.07224254, 5.8163E-4, 139.70500347214264, 0.025912886, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R63, 079ec462-596a-4fbb-932e-1ab798d3476a, 0.18990338, 0.18515076, 0.010480101, 5.0987794E-5, 136.74806431628238, 0.01690905, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R62, 3285b66b-7580-4216-bdcd-6d18f743858d, 0.112611555, 0.10489933, 0.01794334, 2.344911E-4, 195.55918959862373, 0.051089518, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R61, 19120e23-0336-461c-b65a-8ba75152582b, 0.30892226, 0.27799633, 0.04676162, 7.8534667E-4, 236.56854696035072, 0.03525344, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R60, dc2855b2-10be-41db-9252-9ab6bd076e5a, 0.10773238, 0.061688773, 0.010802252, 8.721987E-5, 212.83616676454932, 0.027732657, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R59, 56fcb0c5-001b-4e45-b1b2-2d65d3ac677b, 0.20202596, 0.19133995, 0.026344841, 2.729679E-4, 265.9753253751937, 0.039704714, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R58, d7b21cad-c240-4a63-a948-d8b74deb194c, 0.45900887, 0.23596685, 0.07300162, 0.0014462566, 166.24030205802052, 0.0405435, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R57, a8a30fe4-73c6-4923-b434-3c621c0b94db, 0.6784163, 0.5656571, 0.056120202, 3.934225E-4, 126.44629489682724, 0.026444634, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R56, 978506f5-1437-4150-9844-6b91cf1106e8, 0.19397739, 0.17608812, 0.016672859, 1.14038725E-4, 76.02070897172644, 0.02649962, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R55, a0b019d2-6b4f-4c85-8d79-fe510f268c69, 0.36904064, 0.33142895, 0.0597194, 0.0012923821, 319.3995351006593, 0.040496133, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R54, cbe74cdc-f4c8-4776-951f-8e162afdf763, 0.18763836, 0.1845939, 0.02997221, 3.8906137E-4, 239.17087635488227, 0.0461207, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R53, 35b4c32d-081c-481c-b2e6-bb47f7e81463, 0.15641679, 0.15253781, 0.028346092, 4.3788902E-4, 180.1146702247425, 0.044868067, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R52, 5ffd94cc-11d9-4ec2-97f4-77f908e4ee24, 0.7400436, 0.6276558, 0.15831715, 0.0049477196, 183.0239756413311, 0.061596002, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R51, e22b6c98-c157-4ee6-bf9f-722449bfbfe3, 0.56496125, 0.55707484, 0.036526635, 2.0430681E-4, 43.79344833535633, 0.020693632, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_611, R50, b112825b-edb6-43f0-8f52-b25850c10eb5, 0.11013882, 0.10860082, 0.0072270753, 3.761886E-5, 110.51132695940409, 0.019810498, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
