image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_660, R94, ca9a208c-a81e-46fa-8c17-13060dada6da, 0.6556464, 0.6465477, 0.023697888, 6.911701E-5, 296.5109974560563, 0.011800253, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R93, ee459b2e-e69c-4ca7-b222-84b943e7a67b, 0.22165127, 0.21985856, 0.015145356, 1.0786661E-4, 277.3031941136598, 0.023273362, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R92, c19417eb-3bce-4804-a7f9-121afdab66b1, 0.1024663, 0.1024663, 0.014980219, 1.8605405E-4, 267.70970165075664, 0.04445079, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R91, 3fca8953-4d73-4bbb-a912-8ca4496196c8, 0.025216656, 0.025216656, 0.0011755067, 4.3597133E-6, 47.2173367889191, 0.014784899, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R90, a22a20e9-acbd-406a-80cb-3b8faf03d765, 0.16884209, 0.16485734, 0.00861115, 3.5427136E-5, 64.28457933600112, 0.015824605, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R89, 2fa18aa2-f03a-44e7-8062-8f5aaaf47e3b, 0.1106962, 0.1106962, 0.0066328607, 3.269436E-5, 283.6022404530557, 0.019041594, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R88, 7fecc21a-38ba-4c0d-854a-b4937fc0a3d0, 0.20255427, 0.20221964, 0.014573321, 9.7130694E-5, 260.9578410901456, 0.023149762, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R87, 76856006-5c08-4467-b8c6-1cd63e488f99, 0.1557789, 0.15306507, 0.006183029, 2.0064335E-5, 47.15806440730173, 0.012695844, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R86, 5df66e4a-e9f4-4743-8d54-21f4e95d7c4e, 0.04091485, 0.04091485, 0.0021686454, 9.147179E-6, 246.9907052941165, 0.016871637, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R85, 74a7c77a-7d3a-4e4f-86f3-7c1a0860571c, 0.14707296, 0.14224711, 0.007933934, 3.500148E-5, 284.48199613891, 0.01665425, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R84, a2dcc5e6-bbba-4a57-b7c6-27a1c9f05333, 0.31087682, 0.3073909, 0.014252232, 5.245859E-5, 32.31420894450436, 0.014959404, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R83, b4d9ecab-060d-4a15-bef4-25bad66074eb, 0.044138577, 0.044138577, 0.0033192064, 2.0077598E-5, 91.15520605918077, 0.023276139, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R82, e9e260f9-44bd-4cd9-aa82-0dc3a64186ab, 0.22111158, 0.17726836, 0.015481923, 1.2607408E-4, 203.47625311088225, 0.024382552, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R81, 2a526915-c112-430c-ae87-f5a58c918755, 0.7018383, 0.55220866, 0.044974115, 2.6508074E-4, 229.95818059858567, 0.020796413, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R80, 5e07fe65-774a-47c8-9538-cfd0341acd45, 0.08279787, 0.07953825, 0.0041842726, 1.8555667E-5, 26.054122004134236, 0.017927293, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R79, 369668e5-5ea0-4182-b12f-f2f6fe171ff9, 0.18204495, 0.181907, 0.010015973, 4.5452634E-5, 91.71366964647768, 0.01587467, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R78, 6fda4083-f4cb-4d5f-900d-cd2e15c36eaf, 0.18339342, 0.16390282, 0.010531337, 4.97747E-5, 209.70156072799867, 0.017518045, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R77, ae4593d3-b54c-4e5c-b73b-c9f1041b3c42, 0.06257582, 0.06257582, 0.008127326, 8.267979E-5, 113.23549326835031, 0.038364295, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R76, 571acc3b-5882-4d28-9e48-b799ebf1e442, 0.06212424, 0.061611142, 0.0036087364, 1.778903E-5, 36.50898328364603, 0.017891634, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R75, 79a8622f-f3a7-4017-84ca-c2e669dc22d4, 0.30951846, 0.18712336, 0.01624331, 8.044677E-5, 186.87536905013954, 0.016911328, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R74, 7e50057c-0e12-4fac-ac35-3dfb4244d735, 0.41386634, 0.4080594, 0.02208579, 1.1265379E-4, 295.15419403781164, 0.01831089, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R73, fe735279-cecb-4c29-94b1-67008e4071fc, 0.09697034, 0.09678999, 0.020112276, 3.070289E-4, 241.78011790085384, 0.04100907, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R72, 3e0e0337-6c91-45aa-89ec-56f03e5b530a, 0.11357129, 0.11241655, 0.023057438, 3.6486398E-4, 261.0602392861824, 0.04548156, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_660, R71, f2762bac-3f6a-4260-80a1-c189c7e8ac3d, 0.17197967, 0.17138734, 0.023372015, 3.3172348E-4, 259.96511407541925, 0.03807031, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
