image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_538, R22, f56cd858-a6d7-4511-9880-df9eed53ad66, 0.07284288, 0.069660425, 0.0058368584, 3.7234367E-5, 91.93776815314581, 0.025221396, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R21, 777c3252-89bb-4322-893e-0e4ae494bdb2, 0.5436854, 0.5133159, 0.058308665, 5.162337E-4, 62.12066612391435, 0.032880675, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R20, 442be655-8528-492e-9a3a-609b892ee934, 0.38059828, 0.37848175, 0.030000545, 2.0519638E-4, 71.11744594016851, 0.02518861, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R19, 817bb888-7a45-4f66-849c-e8787c795e7b, 0.049151048, 0.049151048, 0.0045572454, 3.390345E-5, 78.6103205540234, 0.027518462, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R18, fce4bdc8-05bf-45b4-8b30-f84ae1250d47, 0.196447, 0.17697106, 0.017760681, 1.2873074E-4, 321.7234113431078, 0.03126584, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R17, a2d3f50c-3aa0-4ac8-9e19-7463fc77e707, 0.36283877, 0.34978452, 0.0437901, 4.1893887E-4, 187.2869152683895, 0.037483137, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R16, 3ff41ebe-e89c-4672-a134-4adbc06eebad, 0.11000796, 0.105030835, 0.005250884, 2.348076E-5, 144.72002888908946, 0.015497722, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R15, 25584558-8653-4475-9938-3601f34d1539, 0.1287874, 0.117629945, 0.010956197, 7.732965E-5, 273.0382873921204, 0.025886208, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R14, 009413aa-ba90-4fa5-8770-d9b09938e72f, 0.031216482, 0.027353168, 0.0010478579, 2.7828899E-6, 240.4873543362672, 0.011289269, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R13, b2aa6301-d16c-4953-89a0-d51dcd7ebc2c, 0.44209298, 0.4125011, 0.058200274, 6.216166E-4, 66.02215214009567, 0.04095811, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_538, R12, 3a670d26-ebb3-4aa3-8859-97eb8da9f8de, 0.2845068, 0.25220868, 0.01915917, 1.1286556E-4, 81.57003959687586, 0.020192001, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
