image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_487, R17, dda9ac43-743d-4e60-8048-1464f36bd958, 1.3936166, 1.3800466, 0.1791391, 0.0022976429, 334.62858932698333, 0.04151605, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R16, 130f8586-1dd8-4fa5-ae1a-e8d20aeec05c, 0.22497301, 0.22497301, 0.033440888, 4.2741146E-4, 274.7755596678915, 0.047026627, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R15, dc0c5782-01cf-4ada-b727-c19815831319, 0.37844098, 0.37289074, 0.03406399, 2.951441E-4, 257.20918738683247, 0.029630862, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R14, fdd80497-1e09-468e-8b0f-e357db30d347, 0.13593845, 0.13593845, 0.023834726, 3.493567E-4, 40.91148758110989, 0.054483835, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R13, 7c1bec62-a426-4cb5-964a-c967b9b149e8, 0.6190681, 0.6107517, 0.09068812, 0.0011209593, 285.725035926339, 0.050778802, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R12, 4182004e-cc36-4ede-a4db-1c76aae9df6e, 0.22377603, 0.22377603, 0.04427163, 7.1094866E-4, 278.1411763625503, 0.06277892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R11, edbd7cbf-1cca-470c-b2b2-6c6375ebd608, 0.0, 0.0, 0.0, 0.0, NaN, 0.06349407, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R10, 69c56a74-d1b8-4b5d-a6e0-9168f9efd689, 7.490354, 6.857546, 1.4620115, 0.023597699, 298.11562745814575, 0.061485004, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R9, 339ac751-6156-47d6-998e-7591a20b61db, 1.1446825, 1.138214, 0.21297492, 0.003184725, 37.44545344527356, 0.05900866, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R8, 65a1b71e-e75c-43a1-9ea5-82e7c58c7dda, 0.31281263, 0.309813, 0.041631106, 5.449203E-4, 265.94931601483427, 0.04602948, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R7, 7ef0c0aa-d14e-4786-b8b1-c311ea73295f, 5.631446, 5.2671275, 0.92765826, 0.01254716, 316.55293082065145, 0.05081985, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R6, 0dcb4e8d-889b-47fa-9959-eb0d177abee7, 7.589631, 6.53024, 1.4375727, 0.022660887, 311.4052904507796, 0.05708429, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R5, 2a8a5464-efb2-43ab-9e65-f9676ceb58fa, 6.252823, 6.1323066, 1.1667466, 0.017462699, 301.0152613268696, 0.058949884, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R4, f9927db2-49ed-4ce6-a767-42482b3f4c69, 5.4882913, 5.296922, 1.0514872, 0.016335765, 327.28780253537707, 0.060970385, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R3, 5eb9719b-3776-40d4-8619-aeb35595e9bb, 6.610729, 6.4625573, 1.0936186, 0.014743003, 332.0497011416833, 0.05255582, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R2, d0c9744b-1801-414e-969c-df0f3101a0a8, 3.7449937, 1.6448764, 0.54285973, 0.0064264997, 213.6278539912455, 0.04278462, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_487, R1, 2edf34a9-7c91-4c07-808d-d1e3fdf31234, 3.013932, 2.8597474, 0.5346358, 0.007768264, 269.4345156614816, 0.054827098, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
