image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_503, R28, 7ec74f42-a3b9-447b-84ed-1bc7641ac7b8, 0.032307062, 0.032307062, 0.0023526398, 1.3609795E-5, 22.067579642218742, 0.023122238, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R27, e338be99-00c5-41eb-81b0-d326ce9cffa4, 0.0, 0.0, 0.0, 0.0, NaN, 0.042329628, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R26, 37057930-0477-4cf9-bd2c-940e94338978, 0.042129803, 0.042129803, 0.0022331343, 9.419577E-6, 23.366352065727714, 0.016872332, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R25, 4a157e2f-2394-4348-a663-7b1d9be895d5, 0.055207368, 0.055207368, 0.0029261298, 1.305086E-5, 354.09547540497675, 0.016687244, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R24, 6029c11d-a0a3-40fc-a06a-663e8b21f36e, 0.0, 0.0, 0.0, 0.0, NaN, 0.029632375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R23, 2148085b-8140-4208-b7db-2ed6a7654a73, 0.7559698, 0.31349632, 0.03614893, 1.5115364E-4, 196.66231979109415, 0.014398, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R22, c73caaa9-cb01-49cb-b34f-3ef248366a6d, 2.1818054, 1.2473309, 0.12154689, 6.484205E-4, 253.98443651361603, 0.017969202, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R21, bca24bb6-eab0-400a-9904-3ed12789b889, 0.05001781, 0.05001781, 0.004083628, 2.705923E-5, 130.38773751965314, 0.025159966, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R20, d21af4c9-4904-48f2-bce7-5cf3aef4dac3, 0.39161408, 0.26937675, 0.018837739, 7.4944335E-5, 300.1725799078301, 0.016184848, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R19, 7566ffc7-425a-4681-962b-e93c5f322ccb, 0.24571617, 0.24167377, 0.017250862, 9.941796E-5, 284.000986896801, 0.022092413, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R19, e259e61c-d032-4ef3-9898-5f7c88271cee, 0.051200613, 0.051200613, 0.0027606392, 1.2490489E-5, 282.20716065470225, 0.016932743, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R18, fe82e8bd-8a59-41f9-b286-98de39eea8b7, 3.3773377, 0.47680032, 0.2616222, 0.0017698522, 181.84657397182596, 0.023962134, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R17, f90ef779-60d6-4c53-a8d9-61406c35716e, 0.22294924, 0.21727842, 0.009626502, 3.5903504E-5, 341.6228942823731, 0.0146711655, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R16, c3a3b54a-d1b5-451c-87b9-ec3160057e88, 2.022649, 1.9183748, 0.1107393, 5.666341E-4, 46.047390270893025, 0.016963562, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R15, 0a2ef95e-50f8-4d6c-8d01-d3e08b174ff0, 1.7937657, 1.6502637, 0.083238475, 3.348084E-4, 141.68327214258844, 0.0142312925, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R14, 81046cd3-7604-4572-abed-06f571338359, 0.749896, 0.64143395, 0.02978915, 1.0685488E-4, 77.89912710669583, 0.01414518, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R13, bd7a4a49-29f7-4ae6-951a-6be1219e9e91, 0.8592311, 0.6745007, 0.04130655, 1.8375409E-4, 88.78075909611754, 0.016817482, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R12, aca98912-9769-4e1a-982c-8dcf0fea6dda, 1.7152908, 0.57286245, 0.08071981, 3.1343606E-4, 212.09690806992216, 0.015164132, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R11, 1edf7377-10ce-4d8e-86d3-95c500c30e2d, 1.2457006, 0.6184906, 0.07305933, 3.7594666E-4, 167.44102199335208, 0.018307397, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R10, 88836c6e-1c87-43ef-8cad-7d347d3bbd6e, 0.36351103, 0.35319075, 0.028779533, 1.8577784E-4, 172.80226969932684, 0.024421645, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R9, 4741aef5-9801-4e15-ac88-04f5fc84783c, 0.6237938, 0.39066422, 0.035760548, 1.7455778E-4, 276.3110135140671, 0.017544927, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R8, 62d21ad5-478b-42ce-9840-464fe414a91b, 0.12726822, 0.122155055, 0.00506438, 1.6037078E-5, 228.90440535305774, 0.01267581, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R7, 817853c4-a20a-4280-a538-f95b67bb6f96, 0.29779884, 0.23427466, 0.0125827845, 4.4788776E-5, 232.97007545650783, 0.014477144, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R6, 145ff966-5417-4f0c-9dff-864a70458599, 0.14242922, 0.09972536, 0.004651486, 1.2386708E-5, 175.79687051827057, 0.010574958, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R5, e82afb11-aae2-4d35-99e0-4b6573b3c3fe, 2.617168, 0.78644, 0.1368143, 6.077878E-4, 150.5550731574097, 0.016661523, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R4, 6301b388-8bd6-4c9a-89a0-1c993af9abaf, 1.0319637, 0.8054374, 0.055222083, 2.7423573E-4, 75.20791646049491, 0.016771536, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R3, 4f6b8a38-c525-49a0-bb66-db51df2bcdf1, 0.11521548, 0.093755566, 0.013409816, 1.4033375E-4, 103.4723730574099, 0.033865858, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R2, d96fa5ff-50e5-46f6-a390-619bea94b3fd, 0.07281775, 0.07281775, 0.004805278, 2.5515837E-5, 147.30858862225426, 0.020966582, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_503, R1, 6ce4300f-57e7-47d5-a427-32fc9c482cfb, 7.9393535, 2.4512565, 0.8629958, 0.007880234, 186.84571236876334, 0.034618832, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
