image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_482, R21, 6fc2b6d4-0b55-4c86-a2f3-bf44e1ca9a68, 0.5281783, 0.50361526, 0.0283504, 1.3761096E-4, 153.9856039699403, 0.016709954, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R20, 4a59cd59-4c8a-41f4-bde3-30f0d5cb2e7c, 0.6139518, 0.52997965, 0.035664186, 1.7670736E-4, 238.81709987663228, 0.015393966, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R19, af84bbd7-a1e3-4201-a8d7-e23d47f01291, 1.6618059, 1.1644604, 0.09857381, 5.0525356E-4, 255.2487318497421, 0.018893007, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R18, 22f64f81-0c2a-451b-8746-143584afcdf1, 0.5516349, 0.4291062, 0.04038795, 2.4143855E-4, 274.05472882364506, 0.024093537, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R17, 909d2ddb-7fd8-426b-95be-69253238783a, 0.61253196, 0.5978791, 0.051181067, 3.4906063E-4, 298.02989492368374, 0.025730979, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R16, 542fc10e-76ba-4f74-a2d4-1a85eea0c15f, 1.1199263, 1.0013282, 0.0618053, 2.8840642E-4, 250.72537077000942, 0.01794937, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R15, 1f01ecf9-28c0-4e9b-9ff0-5e494824bd3d, 1.1547583, 1.0680043, 0.06693743, 3.1182426E-4, 273.9897054227465, 0.018418835, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R14, 05f2d723-2c3d-49b9-90a4-c5d141eb723c, 0.23544222, 0.23544222, 0.021951623, 1.7234257E-4, 269.4058015462109, 0.02963475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R13, 8e8f5074-99b1-4340-963b-e28ab1403aa0, 0.036753375, 0.036753375, 0.004817981, 4.7412257E-5, 79.29344192386223, 0.04004984, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R12, c6b02ecd-a7e1-49af-b202-bfc25bb947b6, 0.28957126, 0.2661298, 0.030735414, 3.1626312E-4, 139.93892379083724, 0.033608373, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R11, 0a2f6996-32c7-4311-ac23-30da0239e85b, 0.44158858, 0.43607402, 0.03280279, 2.2250133E-4, 134.95151965889391, 0.022621358, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R10, ff6fc2f1-1b10-4890-aecf-990bbce97546, 0.25013295, 0.2163236, 0.025281293, 2.6837646E-4, 248.61107205205363, 0.031781457, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R9, 80b7574b-3fa3-4187-a75c-571f11c8cd08, 0.25374416, 0.25244257, 0.042049177, 5.962911E-4, 39.33568780750707, 0.05018085, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R8, 34966d7e-900d-4de9-97d0-14c3693e40f1, 1.0982504, 1.0532889, 0.07821182, 5.0828373E-4, 299.78872327647537, 0.020600298, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R7, 39a81ad1-e0e7-4915-a8fe-a1c104928222, 0.34649396, 0.3448053, 0.04678248, 5.276858E-4, 24.450381634184193, 0.040109277, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R6, 60020d55-9bf1-4413-b79a-7139eccee8bc, 0.822819, 0.69352376, 0.063125, 4.086585E-4, 255.77176041562498, 0.02421063, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R5, 71b5ed0d-a536-45a0-8d4d-09753aab782c, 0.27291268, 0.25000936, 0.026794855, 2.1911759E-4, 34.62598550683814, 0.027777217, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R4, 20edf369-2b52-4198-9c64-b05218901949, 0.58148265, 0.5614241, 0.03608587, 1.8100899E-4, 243.45313175691345, 0.019570485, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R3, a196c840-a7c5-49a2-b2e4-b2e1ba846034, 0.8195024, 0.8191775, 0.02776398, 7.987946E-5, 226.53749891883822, 0.011720508, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R2, a2bddaf0-b3e5-4ad8-91ab-c872f9f9c93c, 0.42441, 0.38732833, 0.017615048, 5.923619E-5, 197.59854748100614, 0.012683579, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_482, R1, 23edaaa9-b194-4eff-aa83-129117d3a87b, 0.090681754, 0.09005242, 0.0048600044, 2.1365007E-5, 24.5082794402311, 0.01552023, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
