image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_610, R100, 7cf43c32-fa0f-4407-a515-ac9e99ff1ef0, 0.08737633, 0.08455152, 0.014038601, 1.7411861E-4, 118.80354544201475, 0.049347695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R99, 49d9ed50-1249-4f94-a6a4-6e388650878e, 0.753394, 0.72381496, 0.098323636, 0.0012548402, 316.9173077524933, 0.042890877, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R98, fac21502-7ac0-47fc-bc1c-c02419a8042b, 0.17098452, 0.1648007, 0.01583959, 1.2346616E-4, 283.48803969013306, 0.030145317, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R97, b46de1ef-eab2-4fdb-a35f-ea08ce62883b, 0.15198159, 0.15090011, 0.014177752, 1.1521021E-4, 23.317784298087044, 0.03037585, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R96, dd6c03d9-a009-4095-bc04-c4d4c57514e6, 0.35841027, 0.28745276, 0.02500566, 1.7558335E-4, 53.67814932861756, 0.021364585, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R95, 1f6e31cf-56ca-4f05-847f-9b0d12359277, 0.95157677, 0.5924396, 0.18962091, 0.004228732, 287.1590204822048, 0.056542426, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R94, 29307970-f230-422d-b23c-6eb5342f76aa, 0.15416853, 0.14680672, 0.019166151, 1.7525502E-4, 269.66239809294996, 0.038948078, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R93, b890a2e1-f139-43e3-b729-0196e8d1851f, 1.1580564, 0.97663915, 0.09258503, 7.238984E-4, 90.47151778364082, 0.023715904, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R92, 8d66bd6c-9be5-47e4-afee-96a4020d4c0a, 2.0817895, 1.4744204, 0.256879, 0.0029959048, 255.98516284605284, 0.03885345, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R91, 0db27983-fdf9-4a36-bfc6-821a2abfc951, 0.0991141, 0.08649353, 0.008694705, 6.0909268E-5, 75.03840482567354, 0.024731955, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R90, f659ee8c-9413-4bff-9dbf-f4018c7e74b7, 1.0461286, 0.94403213, 0.067583285, 4.164591E-4, 282.6064535135812, 0.021538926, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R89, 51107299-9a3d-4ea0-bf7c-4aabf5ffbfb9, 1.3883195, 1.1607506, 0.14724371, 0.0019321785, 246.62485304141393, 0.031489972, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R88, 0285b182-f3f5-464d-b72c-1fb4e910bf47, 0.2597729, 0.20780645, 0.020911451, 1.6287438E-4, 217.64746129893302, 0.029564662, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R87, decc58d7-727a-4886-9052-73f083808847, 0.14240062, 0.1412735, 0.013790219, 1.09316396E-4, 257.48780446345563, 0.030780358, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R86, a222cc75-be2b-4759-86c2-7a1389e6c66a, 0.26110816, 0.23478086, 0.06899196, 0.0016357525, 189.05138535743558, 0.065866694, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R85, e57791ee-50d2-4ceb-8f0b-413766625ecd, 0.10626316, 0.10599912, 0.009025993, 6.1076644E-5, 21.711185493969353, 0.028088946, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R84, 55c3ebf9-ac40-4ee3-970e-c66457518bd8, 0.18747665, 0.15790622, 0.014088019, 8.436121E-5, 112.97381506086879, 0.025853898, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R83, 2639feb4-e4aa-4753-9863-e6bfe363ce95, 0.764947, 0.72784, 0.05509533, 3.5635615E-4, 75.2551130676597, 0.021811487, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R82, 723f7471-8082-445c-bc6c-48b8a0c0778d, 0.94225675, 0.63379407, 0.15438972, 0.002173762, 141.19369784326028, 0.05463499, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R81, deac3385-612e-40fb-854f-72473d59b27d, 0.7718171, 0.6818972, 0.12722836, 0.002290659, 243.69467456672177, 0.04657634, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R80, 5eac2c3e-77f5-4f94-8321-5542909878bb, 0.077424824, 0.077424824, 0.008120824, 7.098757E-5, 92.20746500271292, 0.03249009, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R79, 75a3498f-1e4d-488d-9aba-4a7b47c02f8e, 0.21156445, 0.20924264, 0.02571951, 2.4738463E-4, 56.49844371994254, 0.03692514, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R78, 9dd5f643-9ff0-4579-9365-37bfc1b99ed6, 0.71246046, 0.6835269, 0.09487397, 0.0012229081, 35.594482425483854, 0.034986705, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R77, 2c70aa3b-df70-4b40-83d5-914bb4ac2964, 0.50579107, 0.4386879, 0.08936828, 0.0015355183, 218.11679091756127, 0.04741918, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R76, cfcc6d44-7f61-4600-9c4e-38d9909d8861, 0.13131514, 0.1293549, 0.0136122545, 1.2326548E-4, 37.927241328947915, 0.03003536, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R75, 269d9b8c-368b-40f6-b72e-451d61fd959b, 0.3169893, 0.29713866, 0.039622232, 5.413674E-4, 274.30304718111006, 0.034095716, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R74, 19b0c509-8f5c-46c2-9142-78c0b5985987, 0.14816774, 0.117765784, 0.016899543, 1.4838438E-4, 169.41513790878253, 0.03299171, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_610, R73, 2dae07ea-f458-463d-8bd0-6bac7dcf3daa, 0.15462525, 0.15087989, 0.013888937, 1.03197264E-4, 245.97281586248783, 0.028058885, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
