image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_563, R35, 6ac5349d-67af-4850-8970-9c9a9c3f48cc, 0.15771091, 0.13573746, 0.012881872, 1.07747095E-4, 74.03318539495525, 0.02392064, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R34, d6974fc0-6166-4e20-9801-acdc623b3bcd, 0.056424607, 0.0422772, 0.0036880372, 2.0622074E-5, 171.40665714621815, 0.019754628, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R33, 32f2785b-c222-4d31-b7fa-72a662f95afa, 0.07728258, 0.07333709, 0.007236377, 5.7118345E-5, 75.75245329207418, 0.027075073, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R32, 935a8fab-c5a4-4a07-a070-0f44a70536e1, 0.18369304, 0.14760631, 0.012045088, 7.960352E-5, 174.66756704090065, 0.026240252, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R32, 8f4a46f1-c07a-4980-9705-fc8094b608a7, 0.0820487, 0.05999642, 0.0037929632, 1.4873038E-5, 176.30193568663634, 0.015319042, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R31, 9b28b246-56be-4310-8b2d-3d22c5c76f3c, 0.5281798, 0.121169336, 0.034516532, 2.0884405E-4, 144.53546351733738, 0.021153979, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R30, 2a7b09e3-8c96-4d07-a97d-e7ca214e49fe, 0.10199168, 0.099908955, 0.0036841293, 1.1415101E-5, 68.46845952341661, 0.012601024, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R29, 48f1602f-97bd-4f18-b9fc-c56ef36cf35b, 0.3871017, 0.3117453, 0.013792923, 4.119507E-5, 72.88281078399585, 0.011201457, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R28, 7a34b208-20e9-40e4-8a1f-fb06b56e3440, 0.35925287, 0.33614373, 0.027235016, 1.9055585E-4, 50.19619060673134, 0.023951923, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R27, 21d9d592-b60a-4f2d-98b8-952ed5bf28e0, 0.73297346, 0.7005059, 0.034428265, 1.3350816E-4, 215.52545812759345, 0.014849951, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R26, 173b5412-364a-49cb-aed3-62167394be5f, 4.5589876, 2.3233309, 0.5576024, 0.0058003655, 264.08579452244464, 0.040088255, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R25, c9192988-155d-4aa6-a61d-ba4b0a2798b1, 0.19043605, 0.15919943, 0.027937032, 3.596104E-4, 112.06869205243703, 0.035667505, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R24, 2cdd5509-ff5b-429a-9a93-42dba9473238, 0.072525196, 0.05158849, 0.0076653105, 6.586628E-5, 205.37495007749743, 0.030192249, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R23, 9dfd8668-d950-44d4-b996-80b189837f7d, 0.15132418, 0.13156664, 0.010112116, 5.9967984E-5, 287.17333655870516, 0.020256318, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R22, 0cea141a-2f41-4ccb-aea3-16712a190198, 0.059545547, 0.059545547, 0.0044885315, 2.8777242E-5, 39.112627489592796, 0.023284065, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R21, 19ffc2fc-0da1-4052-94d8-f56697d56080, 2.9955688, 2.8057191, 0.28675035, 0.002484997, 310.05050876852926, 0.030467931, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R20, abc8fe27-01c9-4cf9-9252-876de7f9b741, 2.2638094, 2.1258066, 0.1716002, 0.0011345658, 143.5644974853067, 0.022694262, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R19, 73c049a5-6a07-4ac4-99eb-531cea3b8a9f, 0.07523202, 0.07523202, 0.0029517447, 9.216851E-6, 2.8875787982821923, 0.01248891, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R18, 326201a4-6f2a-4d55-861d-524e53118bce, 0.07530093, 0.07530093, 0.0035173693, 1.3776947E-5, 311.3508128619596, 0.014815945, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R17, 4ccb16a1-b314-4361-af2b-6340754cf47c, 0.03416295, 0.033240274, 0.0023671454, 1.2949517E-5, 70.86039860094425, 0.021004558, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R16, 4d0f6321-e8e2-4be4-9f04-11176b6b5884, 0.12271055, 0.116438344, 0.003922762, 1.013828E-5, 217.08000918268834, 0.0095093185, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R15, 10f4265e-6dd7-48a6-b785-8b63d5b7c899, 0.2699433, 0.25708136, 0.014639362, 8.078976E-5, 58.63202406192528, 0.018258173, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R14, 1c4edb88-5275-4eb1-bb02-a9d9582b9187, 0.118065886, 0.11436606, 0.007672525, 4.0852035E-5, 221.2034490261384, 0.017929036, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R13, e490e7c7-c3e8-40c4-b90b-d0da7ea9758d, 0.15512082, 0.14202432, 0.012668657, 8.2849205E-5, 279.5018320074869, 0.02413381, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R12, eb1fa086-fbe6-48da-a12c-be4e3aa585ee, 0.09731313, 0.09716794, 0.005991358, 3.5787405E-5, 236.13928323139376, 0.021166563, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R11, 363ca817-2613-48a5-858d-b340156329ed, 0.05814018, 0.05814018, 0.005289128, 4.0101488E-5, 27.01622074307494, 0.02751766, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R10, bbe5c76f-e294-4515-9736-b0db272d0e54, 0.07987384, 0.078672394, 0.003407623, 1.1583146E-5, 57.58567323202517, 0.014102478, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_563, R9, ab5952b9-70bb-4bda-9d4f-7914d6407cd6, 4.8482537, 4.330926, 0.37950897, 0.002720483, 290.04584091604573, 0.024853699, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
