image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_583, R10, e5c98ed5-8f45-4e44-ad1c-685474a23ac7, 0.16172712, 0.16114376, 0.008453529, 3.8204853E-5, 330.1262379091376, 0.017882574, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R9, 576e0d10-a80d-4451-bbf9-2fbf361f3910, 5.4800863, 4.179663, 0.39069942, 0.002345101, 180.86346386345102, 0.022578923, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R8, af27c9a2-cf4c-4f9c-8caf-41c301a6ff33, 0.07221399, 0.07221399, 0.005918803, 4.201343E-5, 316.30040506665773, 0.025400316, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R7, 5be181b0-6432-40e5-b0f1-48fdac679cb7, 0.073712915, 0.0735666, 0.0031198584, 1.0601581E-5, 252.55340259947164, 0.013896043, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R6, 4cc9f099-66cd-4e1e-a4a3-664f0709256c, 4.7316713, 2.4717703, 0.373231, 0.0024911126, 229.80551221025755, 0.02437417, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R5, b0af6426-3df4-47ae-a5b8-9c588d19786e, 0.035556126, 0.035556126, 0.0060421894, 7.4230156E-5, 103.67795492123811, 0.051053755, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R4, e88ac0eb-50a2-4b05-ad44-1db622f69ca2, 2.8906982, 1.0093552, 0.1983234, 0.0011475187, 158.22269816117938, 0.021871403, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R3, 75ff762b-77e8-4935-bb3a-eaeca9046db6, 0.11962379, 0.11960107, 0.0047701425, 1.5136844E-5, 285.0937625224897, 0.012694273, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R2, 786c6067-2132-470d-97e4-b56453c47529, 0.39354804, 0.31945264, 0.03354608, 2.5563937E-4, 147.40589149717027, 0.026028886, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_583, R1, 6ad64815-d03b-4e46-b458-f64bc742e6f4, 3.2863228, 3.0815184, 0.3980011, 0.00399996, 58.9670448407144, 0.03735427, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
