image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_523, R43, baa4ccdd-6492-4047-8e1a-ef06a5b92349, 0.15332574, 0.1344315, 0.00903052, 4.447101E-5, 201.88785163826077, 0.02035461, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R42, c5fec652-0992-4435-afa2-b5a00df00a52, 0.1549466, 0.11480143, 0.009318812, 6.189085E-5, 169.09997932009978, 0.019744622, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R41, b33822cd-b1be-4c46-8d0c-fbe209a29253, 0.20259646, 0.20259646, 0.0121254735, 5.7982088E-5, 216.3450535072383, 0.019049924, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R40, c5f5e583-4f67-4685-b5e9-31df0a6bae31, 0.13803262, 0.13803262, 0.0045899875, 1.2305019E-5, 181.78377721259687, 0.010583488, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R39, 2abb129d-2be1-41f2-9c3c-bacfbee3710e, 0.07497976, 0.07497976, 0.005056926, 2.9549698E-5, 328.04677315594887, 0.02116658, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R38, a0a9af0f-328c-48f8-93cf-64f6f65c41cd, 0.117127076, 0.10801848, 0.008205045, 4.6879893E-5, 127.72080819595162, 0.020085564, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R37, 1e2e972d-cc56-49ab-847b-1dd4216401e2, 0.15571514, 0.15132628, 0.007766045, 3.3913188E-5, 178.1957149170491, 0.017137663, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R36, 1040324d-357c-410e-b396-5cef28518f3a, 0.07184532, 0.06816345, 0.0026526283, 8.1230255E-6, 76.04873323789099, 0.011991909, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R35, 4fee97b5-5f3c-4339-8d92-83def14890a7, 0.13233693, 0.13233693, 0.006167555, 2.4218558E-5, 326.56254572854846, 0.01481776, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R34, 88eb12fd-8808-41c5-94f3-bb5aca001918, 0.11320141, 0.10925665, 0.007946098, 4.9913993E-5, 189.83794994225423, 0.02316718, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R33, ec5a5158-3ab9-4f99-9fce-bc3377b1cf54, 0.3492959, 0.34587416, 0.02002143, 1.0621848E-4, 187.484594603348, 0.019358827, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R32, bc623735-e587-490b-82ed-c072471f93cd, 0.089591086, 0.089591086, 0.00601682, 3.530494E-5, 319.5310025818037, 0.021165706, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R31, 74714e06-e6e7-430e-87f4-39e0c3a369de, 0.07097552, 0.07097552, 0.0047516604, 2.6293405E-5, 299.73206002712095, 0.02115986, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R30, 9bb70de7-e299-48f6-bb2e-5e4596e4e80f, 0.11043891, 0.0701203, 0.0057363696, 3.0509598E-5, 217.31703040726615, 0.016904252, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R29, 49910a6e-812d-484a-90c6-382a5be8fc8d, 0.17167999, 0.16159292, 0.012962616, 7.8666104E-5, 110.24130909094598, 0.023709066, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R28, f733a065-e4e3-475b-a4b8-0a76f825e09b, 0.03428212, 0.03428212, 0.0022672396, 1.1911503E-5, 345.71240174602656, 0.020869773, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R27, e4e20982-82b2-4ceb-9335-e418f67eef20, 0.12041708, 0.049594987, 0.0074129235, 3.8200564E-5, 161.74655667852903, 0.018143948, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R26, 20746498-8252-4e42-9810-98161a647d3f, 0.11461831, 0.08236702, 0.011244069, 9.568791E-5, 175.5621715580106, 0.033669908, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R25, 6560fbcb-665b-4c70-9346-7a08c98e83d1, 0.26386765, 0.2236171, 0.016516352, 1.08875334E-4, 49.4085502671184, 0.024648217, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R24, 0b528445-b089-4a20-8e44-cfe869af2bb2, 12.825015, 2.413219, 1.1007074, 0.008490205, 150.62165384143898, 0.027214896, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R23, cbfa5f59-b8e8-4d6e-8190-bc8abacfdbd7, 2.778065, 2.1987538, 0.15750499, 7.8103645E-4, 277.98132261521533, 0.017809749, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R22, c271a268-c104-43ab-80c6-c443b556018d, 1.1389928, 0.98371935, 0.05510158, 2.2246511E-4, 235.82001286883067, 0.013727515, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R21, b2ef6b5c-970f-4fb6-9a79-37f09bf2f2d0, 0.6049084, 0.58283645, 0.028604945, 1.2681537E-4, 157.55342158478817, 0.014902366, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R20, da1bae2d-d8cc-4bf8-9366-935c1acb2d22, 0.5602591, 0.49236816, 0.044926345, 3.14012E-4, 235.51109707304934, 0.025588783, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R19, d2c0480d-9ca5-4010-ad27-99e2afb95ac4, 1.5335149, 1.0165484, 0.06812857, 2.536044E-4, 141.53485213192405, 0.013566079, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R18, c007804e-cb75-47c8-99cd-2973a19ee51f, 1.0322564, 0.9193816, 0.05006287, 2.1840357E-4, 251.7885853369703, 0.014573208, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R17, 421df31e-01ca-4a92-a34c-978a514e0375, 0.2830851, 0.2791747, 0.015721649, 7.165407E-5, 67.10132202895768, 0.016889341, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R16, 772773a3-a7a6-4734-9cfe-fb7151430b67, 0.40912908, 0.3962918, 0.015018898, 4.445434E-5, 329.58375696449855, 0.011853443, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R15, 6f020dd0-30cf-4317-86ec-288356383919, 18.627264, 8.347364, 2.3467102, 0.026291357, 199.52033048701594, 0.040667746, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R14, c730db8f-603c-4baf-bc10-2db861396b29, 0.20570278, 0.20328775, 0.008041858, 2.5054034E-5, 301.1671920547674, 0.011852197, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R13, fa50a3c5-92c4-4333-864d-d14b87d4fde5, 0.14982244, 0.14829221, 0.007983471, 3.5666755E-5, 186.09025246542492, 0.017865682, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R12, f6753b3e-035d-4918-a2a4-dd411324d4fe, 0.21223915, 0.20505594, 0.012852722, 7.2056486E-5, 213.47414741416353, 0.020269692, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R11, dbe8bc0f-3965-4774-acd9-5788e41ff7ec, 0.21168594, 0.19639975, 0.011040057, 4.962874E-5, 313.32356273955605, 0.016907753, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R10, 03ffbffb-4db2-4405-8b70-51c029408dec, 0.13711436, 0.13516727, 0.012192809, 9.506497E-5, 191.88178842873216, 0.02678263, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R9, d4676b66-0aec-4ece-8e7f-6b422c17d340, 0.41868183, 0.40520018, 0.03462196, 2.3344005E-4, 146.90523863100833, 0.025848476, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R8, 35dc1dcc-a97a-48e7-85e7-cb8dee123291, 16.883596, 5.183936, 2.2961926, 0.027213532, 170.76273423202602, 0.044085678, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R7, 07a067a7-2f58-4285-af7e-7529500da6c8, 0.11496951, 0.107023746, 0.007857083, 4.5747707E-5, 141.79986347172056, 0.020413525, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R6, 1e678e33-8122-4382-ab3d-c59692aea5df, 0.107682444, 0.10403467, 0.004277909, 1.3524291E-5, 307.285484267968, 0.012633757, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R5, d57a92e4-09ab-4daa-a657-b2062fba5e6e, 5.8781185, 2.5671737, 0.67465496, 0.006843229, 165.78394979881529, 0.033821028, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R4, 84a9ee6b-e824-4173-8d06-392a3c767f7d, 12.052321, 1.4857051, 1.6810875, 0.020735594, 153.53572673006826, 0.04361157, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R3, d8cb9b33-bf7e-42ac-9e0b-dca2cde5cf25, 0.8387442, 0.70164585, 0.051329024, 2.8016086E-4, 138.97907730677534, 0.01660083, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R2, ae5b57f0-f181-4990-bc5a-623122b5c734, 0.95455647, 0.82252717, 0.06510145, 4.4130403E-4, 64.38516753190788, 0.020291422, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_523, R1, dba740e0-6fc7-4822-a416-f5a75f76050f, 3.2478616, 1.5042491, 0.32719705, 0.0030912894, 194.4642146520223, 0.031567615, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
