image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_636, R51, 37e57083-48a3-4926-9f1b-3e592f57782b, 0.13432904, 0.13432904, 0.013335153, 1.0660072E-4, 233.66536139325845, 0.03156197, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R50, 8f005830-51b1-4004-8ab6-1166378e3b4c, 0.20491815, 0.20423384, 0.019535737, 1.546984E-4, 84.56367052895743, 0.028735688, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R49, 4d272b45-fe0b-45a9-99ef-b47e8421503f, 0.2655011, 0.2249736, 0.02756139, 2.8047987E-4, 88.15778437210984, 0.031035945, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R48, aab84aa5-4f4f-41bc-9bb3-40e34d7174ef, 7.685391, 7.2515187, 3.005186, 0.09615925, 310.6851153046935, 0.120865144, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R47, 14c14e5f-a5ed-4be1-b146-6a8846d60e74, 0.11963668, 0.11963668, 0.037421986, 8.4675226E-4, 248.92949547115964, 0.085618936, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R46, 694c1f56-6374-4d0b-b118-6d83aaa98b0b, 0.19586034, 0.19514994, 0.019083755, 1.675031E-4, 56.97071715010308, 0.031243438, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R45, 8f976fb1-fa93-4cec-b46e-c5c3c4b45c96, 0.32337776, 0.31155974, 0.03393661, 2.902984E-4, 73.04751396564154, 0.033112284, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R44, 3a611317-4396-4370-8037-0c044a51f560, 0.32179487, 0.29103762, 0.045307297, 5.2966486E-4, 56.45883545294564, 0.04417524, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R43, 17140123-de4d-41d8-b967-77f9b2aa001a, 0.15923227, 0.15699728, 0.008034171, 3.3535955E-5, 142.31054305558408, 0.01618559, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R42, a45e83fc-4f21-4b36-a17e-4f7fb7e61978, 0.1193783, 0.11873362, 0.008364307, 4.683224E-5, 125.45813044846648, 0.02284274, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R41, 11eddb7d-a5ec-40f3-a24b-202c92e9f7d4, 0.11898327, 0.11300083, 0.012520308, 1.2850539E-4, 271.2776012278746, 0.028555742, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R41, 6a5de704-ccff-4f51-9bfe-9f9db2eb8405, 0.38732776, 0.3593411, 0.07366018, 0.0011184011, 183.1889247097869, 0.062162504, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R40, 1894a80e-c514-4e32-9f8c-780eba66c331, 0.1604518, 0.15772875, 0.029112384, 4.0653953E-4, 39.52917682140978, 0.05688183, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R39, e302ccd5-3514-4f3d-8971-54609ea18a95, 0.19430056, 0.19271518, 0.03199688, 4.070168E-4, 74.09181573879064, 0.05261695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R38, b818cab2-c068-46f3-89ca-5c527d3bef04, 0.29299548, 0.1796842, 0.04008998, 5.154824E-4, 179.8410528465918, 0.042112105, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R37, d573086c-796a-42b9-a3fc-a6f4d53b17f6, 0.10624723, 0.10491717, 0.010299023, 8.016857E-5, 323.55616966347566, 0.027274096, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R36, a55e183a-de70-403c-b9bd-7ca7d31a24d8, 0.1365617, 0.11736647, 0.022920653, 3.3996784E-4, 125.28490319073661, 0.042164117, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R35, e4568caf-9ddc-4ac2-b339-66d7db5e3b53, 0.16435033, 0.16274728, 0.0062945243, 1.932584E-5, 289.90677826454424, 0.011642124, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R34, 4ea41f6b-522f-4184-8671-53f5d51bad28, 0.11954553, 0.116684996, 0.0053722113, 2.0308511E-5, 52.58332464617788, 0.015138191, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R33, 4759924e-c7fa-4c23-9275-dfe3790d5f07, 0.21336527, 0.21324985, 0.06261829, 0.0015646688, 196.7555108921298, 0.08866205, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R32, 4bdd8334-8168-40c9-b1a6-98db076a90bd, 0.071788825, 0.071788825, 0.0023838799, 6.3768034E-6, 62.05367562853486, 0.010565553, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R31, 3110c650-cb51-4e04-81b3-3221a6acc7f1, 0.18204619, 0.18038502, 0.009166687, 4.184762E-5, 173.6730505166118, 0.01609943, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R30, 893e3c3d-6b51-4e19-abc5-19696cfef4b5, 7.1074166, 6.781053, 2.6263616, 0.07997622, 308.31889188939095, 0.11385335, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_636, R29, 0734671e-c157-4176-8537-08cc1f94d3f1, 0.4338559, 0.24667642, 0.046566132, 4.3465025E-4, 257.4455119321149, 0.039761927, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
