image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_519, R75, 0c60bd85-49c6-4044-99f9-844cc4e403ae, 0.28304973, 0.101225, 0.04313931, 5.541684E-4, 232.07600369415317, 0.048753127, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R74, ae9e2080-90e0-49ad-b851-c74dfa8eac4e, 0.7869459, 0.6763653, 0.07218338, 5.806718E-4, 237.1764884379952, 0.030471027, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R73, 902b7d68-c937-43e2-ae3e-c4bb01e6bd0c, 0.25285608, 0.23364507, 0.061202094, 0.0012022477, 216.6022101294893, 0.072222196, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R72, 60cb60dc-92a5-41c4-a611-ff41834fe7b3, 4.376058, 3.0673895, 0.54285663, 0.005877489, 141.16465587890937, 0.039644655, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R71, 3e375002-76a6-47a5-8123-1035adf82579, 0.36149874, 0.36050475, 0.018347517, 8.2249666E-5, 132.60463933932084, 0.014373283, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R70, 8cf2dd51-0784-4428-a760-40b482005d35, 2.333397, 2.1136012, 0.33116618, 0.0048835003, 168.69530427215486, 0.039489534, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R69, 697921ed-842b-4234-9383-20ae774cc701, 0.15569451, 0.1399644, 0.021536537, 2.3735233E-4, 109.19876950660274, 0.03699849, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R68, a33e096b-c3d3-42e4-83e2-5a27069aae75, 2.0967011, 0.3999198, 0.091919936, 3.5524956E-4, 190.61202894127013, 0.013404075, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R67, f689be58-19e6-4a44-9dd2-1042f0521b58, 1.2154777, 0.9563619, 0.05667022, 2.2405483E-4, 176.82395338452207, 0.014346011, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R66, 936247c0-bf3f-4520-9f7a-a3ef44dfcb75, 1.6825553, 1.0898184, 0.15942071, 0.0012654156, 205.9495055904789, 0.029898552, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R65, 95999f67-406d-42f7-8fe0-1638af759da5, 0.52198726, 0.4832166, 0.028891617, 1.3867283E-4, 219.36275402595498, 0.016678853, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R64, 1ff2dba9-c962-43e5-94ca-34a4ab854f89, 0.33224514, 0.15490766, 0.024427805, 1.7561574E-4, 254.6587127884797, 0.027585406, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R63, 354c8b73-96c3-4cdd-b64f-7a08b4a237d7, 0.10245539, 0.09847964, 0.00924978, 7.0139744E-5, 64.12947257013928, 0.02697903, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R62, d1df214f-c46a-4f10-8ba6-3924af6e78b4, 1.6355288, 0.96458995, 0.14061728, 0.0011189209, 253.69855211571598, 0.026209803, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R61, 212a78f0-0c25-41db-a856-a7201e66b33d, 0.53305584, 0.12266032, 0.088725515, 0.0012810706, 91.7603130083197, 0.0537674, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R60, 38cdd9a7-a644-4bb0-9da6-7a50df486036, 0.21826965, 0.21241698, 0.035710286, 4.8551802E-4, 189.21608853908126, 0.0490099, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R59, 22aa7945-efed-4ac3-90fc-5054f8d82ee2, 1.503649, 0.35847095, 0.1377924, 0.0011615196, 169.6937959665407, 0.029740782, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R58, aa8fa6ec-1c33-460b-a591-4975431d8d81, 0.21500471, 0.105165415, 0.013846591, 7.572673E-5, 109.09911704661225, 0.020378353, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R57, f28a15c0-d6f5-4a6b-8029-3a1dce71c201, 0.6453721, 0.5189668, 0.026770437, 9.281979E-5, 153.54151873048443, 0.014234136, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R56, 46a9449a-6918-4e56-b383-e1b418a8d87d, 0.4899372, 0.40266412, 0.028848672, 1.5441288E-4, 222.37348775171827, 0.01960924, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R55, 7ecd97dc-4f5f-43b2-b7ff-930a9f5fa7f7, 7.5305424, 2.1896477, 0.96937054, 0.010947067, 185.40452879351233, 0.040059704, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R54, a2f66fcf-10a3-41f8-bb96-e8808dcf9222, 0.29558682, 0.25184834, 0.031679843, 3.0830826E-4, 119.1649580717568, 0.03713054, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R53, c0c5442f-4c13-4bd6-b442-a40aa31e805a, 1.5680666, 1.3367645, 0.1657269, 0.0014974553, 187.25683511528476, 0.032223035, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R52, 6c7dde85-cfbe-4aca-8bdf-f94d0e0be20d, 2.6280172, 1.5828028, 0.14163345, 7.001779E-4, 120.35772766689448, 0.017417688, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R51, b481f952-d034-4174-b400-ff8c90d20263, 0.5337247, 0.4944847, 0.07871573, 9.902372E-4, 150.27758989218876, 0.04678089, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_519, R50, b9db64d4-5b7f-49f7-b405-06a344bbaee9, 0.33652538, 0.2631732, 0.054460082, 7.180947E-4, 102.75631651539327, 0.048829526, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
