image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_609, R105, 76cf7e42-a894-46a0-9943-efedfa504c3d, 0.09552112, 0.08976014, 0.010157678, 8.649799E-5, 52.68302491749255, 0.030825106, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R104, 46efeac1-4119-4bac-bbed-21845c7347d3, 0.15832652, 0.15605682, 0.016476728, 1.4881621E-4, 219.25591620695766, 0.032852586, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R103, d90cdbaf-df24-4480-99cc-669a9351beb0, 0.21982996, 0.19761439, 0.057805263, 0.0012518762, 254.3843850706553, 0.07042297, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R102, aa9cfb85-5eea-4d1b-8394-e6a406c72946, 0.2994936, 0.28949642, 0.06796181, 0.0013924687, 223.09584855833882, 0.057762224, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R101, 30e7107b-9696-40d3-9331-0c0bccbfa0bd, 0.13688242, 0.13471219, 0.014097013, 1.136846E-4, 86.36671752643574, 0.02959786, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R100, 324bb31f-9b74-4793-9d44-d4be03dade52, 0.3470741, 0.2967478, 0.01993635, 1.0258516E-4, 145.45408297956908, 0.019287726, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R99, c988b5ae-f10b-445e-8120-ffcbe126ea4c, 0.34126303, 0.3242505, 0.032827836, 2.8345414E-4, 292.3624498372173, 0.031386726, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R98, d232c8e9-fc41-4210-a409-d6c80621838b, 0.27867335, 0.26980743, 0.045879535, 6.6353864E-4, 194.7343486336963, 0.04786426, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R97, 924ca999-a034-474e-a02c-98dc83adcf03, 0.43270582, 0.27094212, 0.05148054, 4.9252337E-4, 293.36566802250877, 0.03526925, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R96, fc487fab-bddb-43f4-9776-42cda4b2c02b, 0.27964717, 0.11984547, 0.017286096, 9.408972E-5, 245.07082108069596, 0.021915982, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R95, 23f99568-0e86-4380-8548-b4536da5bef0, 0.1603581, 0.15962563, 0.013684445, 9.500174E-5, 46.38254423837097, 0.027288372, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R94, d62f3e1f-776d-4adc-b4b1-b3fce183e388, 0.33519596, 0.31379163, 0.04300032, 5.705294E-4, 229.46476773294393, 0.041386105, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R93, d6c15025-ba70-4e6b-bca8-042daa5ce266, 0.44443724, 0.42927098, 0.07459263, 0.0012385973, 226.57219627982187, 0.051604968, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R92, bdb6b18a-519d-4952-9025-d6c81e29813c, 0.06626663, 0.06626663, 0.0054571833, 3.8544436E-5, 58.5502735277494, 0.025397569, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_609, R91, 377a3554-68b8-4549-8bc0-8165c1045346, 0.64546305, 0.6293933, 0.080109894, 8.5456815E-4, 216.94533151263406, 0.03907418, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
