image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_535, R24, f47d36e8-91a0-4738-b5c3-343b6ffd147c, 0.3590808, 0.22805189, 0.02301041, 1.9083888E-4, 229.02789517325158, 0.018793374, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R23, 3e00728e-7d18-4b4c-ae8e-f2f9fc6d9175, 0.07865509, 0.07861888, 0.01066293, 1.1630546E-4, 86.48755040304243, 0.040919572, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R22, 125da4cd-721c-4850-a1d8-88342af79b8d, 0.16216709, 0.15109967, 0.021391941, 2.7449886E-4, 102.00066536675808, 0.035815332, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R21, d069eae2-0025-43db-9920-33d63bafbea5, 0.30533808, 0.30453205, 0.015615486, 7.783562E-5, 98.72380698036359, 0.01798753, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R20, ba443099-c663-456c-b87a-4e1ff487feb6, 1.0822523, 1.0450464, 0.10297607, 0.0011177468, 155.12065846659138, 0.028881107, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R19, c4f92b41-2516-4999-af2b-97284351940d, 0.26640636, 0.22418275, 0.015183327, 7.582355E-5, 213.4584652998292, 0.019400125, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R18, 4b0cbfe8-2943-4025-8473-ad59291d9698, 0.95457566, 0.8199714, 0.06545839, 5.204942E-4, 153.9830084980557, 0.023679702, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R17, bdaf013c-7cfd-41cf-ab4a-c2c2d81dd34a, 0.030454744, 0.030454384, 0.0011978333, 3.7490402E-6, 48.285872073243404, 0.012544628, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R16, b2fd1c69-e0ca-43f0-bfec-71d27e93c42b, 0.2497793, 0.20847301, 0.01629502, 1.0610569E-4, 62.58575419506803, 0.021033596, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_535, R15, 6637e584-23a1-4ebd-9e49-9a0c229e7e91, 0.06585858, 0.048267428, 0.0033241012, 1.4878915E-5, 164.6401526600266, 0.016810292, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
