image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_478, R15, 999c5978-f41b-4435-b0f3-a46a48fbca88, 1.2099987, 0.5804604, 0.089515835, 5.761267E-4, 200.90817028484918, 0.023414606, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R14, 2d59d949-272b-4b36-ae89-a2dc41d626bc, 0.13592646, 0.13592646, 0.016550746, 1.7791479E-4, 74.7486682010816, 0.038098805, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R13, 5653ac63-7096-40f3-9bd0-2e7a98def02e, 11.213357, 9.293722, 1.8708076, 0.026562186, 250.28575247427074, 0.052441783, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R12, 08d9c8e9-8bc4-4fc8-a3bb-397ea376085b, 9.484181, 8.076531, 2.1718543, 0.040100317, 210.08797185010297, 0.072049044, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R11, f9127d02-88d6-4077-aee8-b9fa9f074cf8, 0.8041165, 0.7913005, 0.09856566, 0.0010612727, 299.91213113439915, 0.03968402, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R10, 777c4a2d-891e-4492-b667-6ead1ef25c7f, 8.368693, 4.3385434, 1.5554258, 0.025358811, 191.33515472907771, 0.059923343, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R9, e8e132e7-b3a4-4913-bd96-e4b870401419, 4.1507473, 3.1622953, 0.43335262, 0.0038971372, 254.79884094949168, 0.032090593, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R8, 1efa23e8-6316-46ba-8b2a-654859470903, 3.1186435, 2.5414367, 0.32599857, 0.0029505996, 234.08569123478105, 0.03190508, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R7, f2cf1df4-997c-4167-9420-4c5dfa359826, 1.2681365, 1.2243878, 0.13442801, 0.0012337633, 63.71335012514543, 0.03582205, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R6, 9ef4fb62-5b97-4644-b91b-0b3aad6cd839, 2.2782865, 2.066882, 0.3388723, 0.00422439, 194.966424801315, 0.046434145, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R5, 05fed0a7-b6b4-47e0-8fd0-e4ec33ca1767, 9.276569, 3.0863636, 1.6815026, 0.025454806, 163.37397219168963, 0.057384636, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R4, 8193a55a-4dcb-44b1-ad4a-049e75abad14, 0.19244792, 0.19219537, 0.031822596, 4.4494716E-4, 271.0758101190357, 0.053329915, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R3, 518fe4b9-caac-4dd4-9c09-cfae1b9dcfcc, 7.2259, 1.2334565, 1.722593, 0.03383486, 181.61919697435624, 0.073213585, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R2, 3c325722-9f20-40fd-ae37-9a50f206c6fc, 1.1343627, 1.088633, 0.09987342, 7.836457E-4, 308.5705160584142, 0.030081687, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_478, R1, 9ff3e000-b000-4b66-8e6c-d1121ef90a69, 2.376433, 2.279094, 0.46270907, 0.007292103, 51.369671747652895, 0.060860705, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
