image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_652, R28, b4ada29d-9ed3-4288-a414-eb26873febe2, 0.10097567, 0.096631125, 0.014194482, 1.6883448E-4, 254.04817583895058, 0.040902052, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R27, e579a8d8-2b93-49dc-89f6-b49d15e0423e, 0.18947445, 0.1351884, 0.0245027, 3.3515767E-4, 214.45266763541622, 0.039711412, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R26, 9ed2ccec-b61c-421e-9ab5-2f9196b37fa1, 0.03415968, 0.03415457, 0.0013437265, 4.089706E-6, 41.323286516359126, 0.014044983, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R25, bd2226d0-c3aa-4e27-bea7-0bf79ae4dbd9, 0.21307606, 0.20017147, 0.020959709, 1.6513973E-4, 267.8211156964979, 0.0309713, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R24, fdd76155-37e6-4283-b4ff-807bc1af2d7a, 2.2478523, 2.1200933, 0.34746042, 0.0044731474, 296.2203046049806, 0.04833636, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R23, 2a594206-c2e2-426b-b63b-22f9e2fd19ac, 0.18233347, 0.118145905, 0.01315771, 8.215535E-5, 153.61114567888353, 0.024543464, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R22, 481e1d16-b9eb-49e8-9689-fceb3ae144fa, 0.10603395, 0.10037141, 0.008000345, 4.9672108E-5, 240.6275917803059, 0.02520825, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R21, a3953e4d-4e71-4c6b-9ddc-6e68a66047e2, 0.43931997, 0.37812534, 0.023850339, 1.3990472E-4, 192.65839459774097, 0.01714966, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R20, c6ed8c4d-0068-486a-9d20-0448e015a14b, 5.376289, 3.8474603, 0.7128066, 0.007936372, 288.2785977701966, 0.04008077, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R19, da8abe74-f6b5-4cc5-b123-a39cd90f3c8e, 0.23738697, 0.23582183, 0.014102056, 6.755464E-5, 254.42981948901422, 0.018910952, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R18, 1f3cec8b-4a79-4d85-a4a6-5da984196475, 0.2325702, 0.21391334, 0.013768645, 7.710687E-5, 272.22639646585935, 0.019297333, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R17, 9babdbc6-a6b4-46b5-92bf-e732239dc066, 0.25491866, 0.2296899, 0.025730664, 2.4522457E-4, 202.8434087635239, 0.031512994, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R16, aa993b3d-a8dd-4c6a-ac24-b3147383c970, 0.54056114, 0.46849838, 0.035046477, 2.0623182E-4, 137.6321230213138, 0.019703072, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R15, 6eea7eb5-e6b1-4a29-a21f-c79d09061aae, 0.17345867, 0.16248834, 0.010238097, 4.992076E-5, 125.18152144745929, 0.01820052, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R14, 45fbe075-e97d-4db0-8b37-8f730298c44f, 0.098795824, 0.09434364, 0.00571645, 2.6403333E-5, 96.33774186552216, 0.019012913, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R13, 3448c7bb-c613-4863-ad75-777cbaf732e3, 0.05245589, 0.052188307, 0.007803464, 8.124469E-5, 222.74047381582307, 0.03687136, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R12, 96e14f9e-bb79-4766-a2d0-3fba684f644a, 0.0482299, 0.0482299, 0.0032561794, 1.787616E-5, 183.87661547618046, 0.021166625, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R11, 2fecbd3f-0d45-4c09-a71c-4c3d8280a20e, 0.14084232, 0.13735673, 0.01797954, 1.9482405E-4, 124.30869157342336, 0.037875794, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R10, adf83ddf-d5f3-4d83-a458-a5d677b2b3c2, 2.0473561, 1.5835731, 0.15067281, 9.5240853E-4, 63.832994548836545, 0.022586538, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R9, ecbfbb9e-42dc-4d7c-86d9-84b676e245a2, 2.923323, 2.6968021, 0.36056784, 0.0038348665, 161.10257912282356, 0.038528424, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R8, edbe9d93-c74f-4343-a28a-6b5e458402b9, 0.19857483, 0.19046383, 0.009051835, 3.331105E-5, 225.0464549626461, 0.015223421, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R7, 2d9f129b-648b-4b00-a19c-549682051de6, 0.7391171, 0.59277135, 0.055164512, 3.6733912E-4, 224.40294185980417, 0.021868303, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R6, 008a1c6a-8cca-459f-8415-719b782fa362, 0.24094473, 0.23488219, 0.024848819, 2.4041306E-4, 167.2925063600393, 0.033574756, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R5, 79f686ea-4e52-4a40-b100-bc106e4c08bd, 0.079649635, 0.079649635, 0.0074558184, 5.641363E-5, 69.98024676411806, 0.029629227, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R4, 7a3ff8f3-14e5-4039-94ee-a84a4e765e5e, 0.18093355, 0.17708814, 0.008117045, 2.9722742E-5, 95.98328236835519, 0.014013062, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R3, 3cf51f0c-634c-4381-b986-e33ceb78dafc, 3.3496556, 1.8791106, 0.27221522, 0.001909047, 171.0610085930805, 0.025861435, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R2, 893d5ba7-8276-4ca5-8002-2e2cba065fda, 0.7739976, 0.7347464, 0.062026203, 4.1688763E-4, 296.30532679976886, 0.024262426, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_652, R1, 11c5ad77-317f-403f-96fa-d536f081bac2, 4.228614, 3.03601, 0.38493425, 0.0031087, 121.06746628392884, 0.028423918, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
