image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_575, R17, 27bea772-e90f-4c69-9a02-a600f4e75f29, 1.2184597, 1.1154515, 0.10907941, 8.0063107E-4, 64.78558737199988, 0.027427152, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R16, d0d80cda-ed21-4008-b2e7-332e1919304d, 1.0664799, 0.9414508, 0.07695614, 4.5516816E-4, 104.38779599111002, 0.023281643, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R15, cd040285-4552-4f23-ab81-32452286a2d8, 0.43811595, 0.43621, 0.07737954, 0.0010953249, 301.7907883259895, 0.052365273, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R14, fa43dad4-c96d-4a58-b8b9-a1ae04942377, 4.947622, 2.4735825, 0.9956523, 0.016589485, 171.4547963194884, 0.060928475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R13, 5dca5684-e0d0-426d-aac8-ebb7434ab966, 0.098898, 0.092941225, 0.0094949575, 7.843194E-5, 118.41757145201733, 0.02913622, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R12, a0928a7f-631b-4756-b988-f099fb1d5ff7, 0.11378226, 0.112041555, 0.010442027, 8.511549E-5, 46.07301372556433, 0.025320448, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R11, 83397a77-b7fe-4df7-860a-30e9edb24adc, 0.35428134, 0.30022275, 0.03816755, 3.6934018E-4, 268.12866545444524, 0.03562761, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R10, f5395157-5af1-44b4-b188-8125ab021056, 4.6754475, 3.9410577, 0.619288, 0.007668769, 153.7452905941826, 0.04265736, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R9, fb42765a-c563-4b14-9c31-c16409e4b41a, 2.1593072, 1.6360081, 0.45292056, 0.007769966, 252.7920494090719, 0.06478905, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R8, b5e93d5a-140c-4b05-ac22-51689d355ec5, 0.6701818, 0.57337385, 0.062645786, 5.0076563E-4, 239.25294790794914, 0.028586302, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R7, 18d17aa2-f425-4236-8c6f-c3700c31b772, 0.72267205, 0.70318884, 0.09300609, 0.001020436, 43.44583951792687, 0.03766677, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R6, 307bb15d-799f-4efa-a017-90658d802e35, 0.320004, 0.30496517, 0.054874036, 7.561148E-4, 111.45070336652346, 0.054865506, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R5, 2cf15215-d3b1-43bb-9844-7bc64d9e54b4, 1.928778, 1.8711462, 0.4111456, 0.0073068985, 40.68215031934837, 0.066782475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R4, cbcc767e-735a-4999-8dbe-a7217afeb54c, 0.5278108, 0.5110098, 0.06220419, 5.8841275E-4, 328.3614809521464, 0.036408663, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R3, 0a632b8b-1dcb-4fcb-9de9-94f1463802e8, 3.648987, 2.3748922, 0.738733, 0.012064041, 194.98780329341713, 0.06305579, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R2, 0ebb2af0-e99e-4d62-8afc-6d046418443a, 0.117054485, 0.117054485, 0.022933068, 3.768629E-4, 90.54526333610946, 0.05767118, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_575, R1, 6cca6b8a-d8d6-4447-917f-c589e74c049c, 5.526246, 4.8612447, 0.80803806, 0.010138308, 301.14446118520954, 0.045152605, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
