image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_525, R41, 3be9b9a2-0d5b-4f8d-b5e1-736680e817f6, 0.2934766, 0.20222162, 0.0152956685, 6.9648E-5, 228.30579391381949, 0.01794469, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R40, e6b88ca4-d2e9-4fec-a78a-1351676b901a, 0.738381, 0.7099309, 0.042881843, 2.1728233E-4, 102.11135541244731, 0.018229038, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R39, 93ad12c8-7e24-47bf-9261-c2ef1e540d87, 0.09985828, 0.09479926, 0.010579715, 9.9102486E-5, 62.18801861931985, 0.027248623, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R38, 856724e3-8096-45a0-9dd0-1f1ceb0c0429, 0.72921723, 0.53822666, 0.028858611, 9.659714E-5, 118.42020790503695, 0.012649992, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R37, 4168953f-9dee-44fc-9d2c-15a28e0ed6f4, 1.2018846, 0.9203116, 0.051983275, 1.9819596E-4, 119.53717606076582, 0.014735131, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R36, 24f7bd8e-6aa6-4476-9541-a219a52387f7, 5.406602, 3.2469628, 0.42705393, 0.0030520216, 134.32672127437783, 0.023899863, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R35, 15eccb35-6ee2-43ac-933c-07dc15ae5c91, 1.5385104, 1.2884859, 0.05857864, 1.8582292E-4, 275.1587332803292, 0.012545695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R34, 4b512b46-817a-4fee-bf15-c9bdda2a1920, 2.0556536, 1.7967361, 0.26766142, 0.002883999, 151.25848701927265, 0.03971912, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R33, 61fd8968-8320-4e3b-abf2-8e9dc3378922, 0.46547627, 0.34713337, 0.031526424, 1.9087279E-4, 108.6430653157305, 0.019998183, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R32, 04a182e0-902f-4385-b0f0-caf160a4395d, 0.21243434, 0.20815656, 0.0073172897, 2.0447957E-5, 37.538982640673126, 0.010563159, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R31, 3c06c744-5ab8-4a99-9169-bd15223c7c22, 4.714126, 2.122132, 0.66283655, 0.0076544746, 184.78366459795816, 0.044857178, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R30, dd4df9a5-dd9a-4c0b-8f8e-21d7ab919462, 0.18172766, 0.17934774, 0.009674065, 4.456342E-5, 58.39986593203654, 0.01865644, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R29, 3fab5d1d-a270-4fc5-91c4-8fe3be2ce137, 0.41267058, 0.38213217, 0.023538249, 1.2751935E-4, 229.32625149657608, 0.019549951, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R28, cfd5c784-2a32-42fa-a1fc-b2e1a18ba348, 6.689665, 1.569102, 1.0393977, 0.014094834, 190.50467202789585, 0.050057754, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R27, 1e4bb9cd-5b35-437c-842d-a831b756a4d3, 0.40166032, 0.38095254, 0.022135843, 9.97525E-5, 113.85079768992009, 0.017035155, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R26, ee39dddc-2f03-4f43-ad97-3bed0a051c05, 4.3084545, 2.1756926, 0.54817533, 0.0057205153, 188.1051582705787, 0.038907845, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R25, b308a59f-34db-4f35-8b1c-1a4ccff10d7e, 0.19098218, 0.17614785, 0.01228521, 8.340501E-5, 255.26843011530838, 0.017489454, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R24, 5fac1e05-ca34-4afe-ad24-307025da4c76, 0.3062892, 0.22367, 0.03026984, 2.372336E-4, 254.5819961037221, 0.030822685, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_525, R23, 08ffe46a-0eff-457d-8c54-662816eaf845, 0.1508709, 0.1424956, 0.014652079, 1.545076E-4, 301.4049099586405, 0.028741263, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
