image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_485, R17, 46b78301-1f7d-4388-98df-91b3e0220a53, 0.28428796, 0.27227548, 0.052714314, 8.0751226E-4, 163.65304006079802, 0.05299543, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R16, 2b33e6b4-6647-4e62-b7c0-89638575dfb9, 5.5617924, 4.173769, 0.9420125, 0.01302879, 225.08131624816983, 0.052008133, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R15, 0439c000-f015-45e9-8bd9-436b6585c886, 0.55901206, 0.5528884, 0.07855996, 8.8989036E-4, 183.41665687709346, 0.045003187, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R14, 70535f31-64c4-430b-bae0-f364744edf84, 0.64033425, 0.5310346, 0.099413134, 0.0012370531, 257.95427906301086, 0.047368832, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R13, f4883c95-0277-4b28-b6e9-982c3d6dfd78, 6.3317037, 5.66828, 1.3842502, 0.024225187, 313.3428238730155, 0.069542445, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R12, 757f4ace-a39a-4598-9885-6ed604f16e2d, 0.27637354, 0.2734373, 0.026119182, 1.9652567E-4, 250.5535505312486, 0.031131174, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R11, f7a52791-eb69-4bcf-8609-5f7929f93cf7, 5.7053547, 5.5113683, 1.1650791, 0.01926411, 322.7825277965666, 0.063774645, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R10, 5c502a5d-3966-4bf1-ba3b-70d2309a97ef, 0.8267849, 0.7964585, 0.1232105, 0.0015574098, 301.98684207592555, 0.048835754, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R9, 7bc1ba49-7c5b-4e60-b000-1969fe4756b9, 0.9000077, 0.89453036, 0.15388216, 0.0021231943, 232.45431421190185, 0.055859167, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R8, c938d5de-3ffd-464f-9186-22135b4ea560, 0.7297179, 0.677387, 0.11710624, 0.0016094891, 296.88195869025805, 0.051901773, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R7, b06c392a-0661-44e7-b29e-8d5a6192f297, 0.3795226, 0.37903932, 0.08529021, 0.0015601404, 240.92156312218324, 0.07124671, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R6, be0e5b36-5373-4f1b-925c-98ce463f6480, 3.1702037, 2.6616151, 0.72594935, 0.013552124, 158.5366273158115, 0.07211719, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R5, d98c00cb-d8b8-446a-9fa1-f8c48bb572da, 3.8569858, 3.224918, 0.692445, 0.010149586, 282.7596956377996, 0.055676516, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R4, 65f6820e-5c78-456d-81ae-d5ba5f7c7a47, 2.7555568, 2.3582106, 0.4202538, 0.005140747, 221.3771543971102, 0.048670087, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R3, ba9a2041-a155-4dd0-8b03-b3f453893a68, 0.5771232, 0.57381934, 0.10356421, 0.0015109491, 189.48212440725325, 0.058176, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R2, c7f4a6d0-83aa-4186-adb8-ab8ec04b2067, 1.0320792, 1.0137178, 0.1285401, 0.0013689803, 295.91682563977855, 0.040022884, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_485, R1, 2c86690a-f247-460a-bc82-e3ad9bf38cce, 5.9293585, 2.2350388, 1.0275693, 0.014372615, 209.5371990558115, 0.054525524, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
