image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_521, R19, 70190065-58d5-4507-ae82-9947b0026348, 0.19618614, 0.19618614, 0.020728234, 1.7521965E-4, 4.805178099981956, 0.033622567, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R18, 4534f810-1fb2-49ef-b1fe-0e8fdaee0aac, 2.362544, 2.2510936, 0.11835312, 5.084809E-4, 180.6276584125455, 0.015950061, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R17, c97f6ebc-1e81-41e4-9871-fccac98b1a9a, 0.1684413, 0.16708153, 0.008430002, 3.406348E-5, 340.00681688323476, 0.014693213, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R16, 27508720-5c29-425d-a0cb-b8b8f25a8548, 3.2473555, 2.6645827, 0.16852462, 7.2693045E-4, 145.61542570814314, 0.016140629, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R15, a1851706-3656-4c44-a035-cddfc2b57eff, 2.5218723, 2.255682, 0.10078983, 3.283033E-4, 55.31080018177697, 0.012770785, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R14, 93b708d5-067e-4b32-a562-00109e116fb0, 1.6369461, 0.98774475, 0.06702259, 2.465353E-4, 151.28129985110047, 0.014390182, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R13, 69f08214-a526-4b43-ab09-0481dc75a0ad, 2.3882432, 1.8777035, 0.109162614, 4.2115588E-4, 228.39450441075962, 0.014704647, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R12, b76b6f4a-0ea1-47c9-be19-1e6eedcb01ae, 0.4246005, 0.41608608, 0.023085877, 1.0488764E-4, 197.4094605240235, 0.018695507, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R11, d38d0270-7f9e-4ac4-a787-b0d203ca85e0, 1.2522739, 0.9550509, 0.048694972, 1.6326527E-4, 163.7874308629072, 0.012470293, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R10, 9bba2bd4-cd36-44db-9767-99e67007061b, 3.152047, 2.3801298, 0.15208693, 6.585061E-4, 183.22149105174952, 0.015237744, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R9, d4b2c130-b278-4065-b3e2-b736022d2a98, 5.4399624, 3.0575447, 0.40873846, 0.0026149182, 117.22678261173897, 0.023543851, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R8, 3cc6890b-97e5-4b61-981c-41f13aa22103, 0.1675452, 0.16753592, 0.0044565042, 9.432933E-6, 302.2932990036057, 0.008466667, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R7, 7000693b-d208-4c67-96a8-97d729752309, 0.0, 0.0, 0.0, 0.0, NaN, 0.012698628, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R6, a026f6e8-3163-4a1c-b716-84ee5f468b64, 10.620091, 4.221038, 0.8124704, 0.00551297, 189.5806430558415, 0.024947187, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R5, 6647e1cd-77e5-474b-8f42-9c595ff00f00, 4.558481, 2.9743142, 0.27658474, 0.0015368109, 203.00990145473213, 0.01935232, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R4, b82de341-fa78-4ff7-8a03-89c49e8fa338, 3.0453792, 2.8883119, 0.11786127, 3.7322473E-4, 104.31397530656052, 0.012524206, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R3, 035dd978-8e25-48de-88c9-550f0c6ee245, 0.0, 0.0, 0.0, 0.0, NaN, 0.025401091, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R2, c7b745de-7e45-4650-90d9-71d43899b860, 0.15075317, 0.13923843, 0.00705061, 2.7121327E-5, 283.2824509961157, 0.014717545, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_521, R1, 70425808-29b1-48bf-8234-15eb2f576945, 9.603447, 3.6335616, 0.66880786, 0.004061682, 120.78109011240853, 0.021806812, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
