image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_672, R89, b9d238db-788b-495c-811e-154f994f4e8d, 0.16275255, 0.1600075, 0.021619348, 2.843577E-4, 257.359178341006, 0.035288796, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R88, 9bdaed74-95df-42e7-a0cd-9cf2b2de8921, 0.08823717, 0.08643442, 0.013897537, 1.7002579E-4, 285.4412552267033, 0.042330526, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R87, cb661829-0acb-431e-bbaa-8552022dd51c, 0.04654171, 0.04653474, 0.0017926667, 5.4951956E-6, 64.62050169976068, 0.012358506, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R86, 6c695dc6-5c62-4c9f-9232-3b5bee8ac9ec, 0.03224259, 0.03224259, 0.0015041411, 5.5977366E-6, 50.5344625555654, 0.0148175405, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R85, 9fea8e04-8f35-47ce-916c-6906bc0d8c27, 0.065203324, 0.063977644, 0.0047651087, 3.0307156E-5, 203.99081224219435, 0.018345933, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R84, c8807f1b-e413-47e9-acc7-e651cf9472c7, 0.07009463, 0.069489986, 0.00803166, 7.5523676E-5, 276.30937426866626, 0.025396373, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R83, dd19c86f-810d-42e1-b5ce-e2277d87f8ee, 0.14134888, 0.13970539, 0.0069000237, 2.7403696E-5, 67.48177039591657, 0.016482892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R82, f47a00d8-edb6-43a0-a7c4-a3725fbceac7, 0.09091715, 0.08379607, 0.0101070525, 1.0118423E-4, 240.69693186075986, 0.024437549, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R81, 4261088f-3045-43d8-be18-d31ad2354b0a, 0.1622448, 0.16030051, 0.0086993845, 4.244388E-5, 298.00601658234535, 0.01687912, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R80, a01582d4-9817-43bc-a402-c0ccf5f4c6fb, 0.49280205, 0.45868355, 0.028854549, 1.5574697E-4, 225.96817533076097, 0.015652072, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R79, 4aca8e05-acd9-4276-a18b-aa11a64309b2, 0.101298034, 0.10090441, 0.01038928, 1.0087847E-4, 100.58004749109796, 0.024504172, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R78, 24a68ba1-477d-4f67-bda3-c3c915f10db0, 0.34736946, 0.3186572, 0.022953779, 1.3225795E-4, 213.09210761312804, 0.019436741, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R77, 76ed4896-a12a-48e3-90dc-6a07e471a646, 0.08073821, 0.08011012, 0.004390272, 1.86087E-5, 30.326668292260255, 0.01688179, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R76, 8ef32e55-7ba0-43c8-ba8f-2e0380a24485, 0.15031172, 0.14709441, 0.005489935, 1.6209433E-5, 88.02968417422625, 0.01015292, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R75, 327acb2c-2398-489d-963c-acbfb3e22987, 0.051151253, 0.04994452, 0.004787511, 3.544578E-5, 29.902629658018355, 0.028115854, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R74, ac8b4795-d629-467c-97f5-3b373d8158ed, 0.13570678, 0.13416304, 0.0055266027, 1.7949047E-5, 31.546389813862792, 0.014090472, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R73, 52559203-3729-46cc-a158-4cb8c05ebc87, 0.29347882, 0.2864859, 0.015046395, 6.769205E-5, 215.32857109457868, 0.016172219, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R72, f591d699-340c-44de-ae57-46d1d8275b47, 0.08892125, 0.076855585, 0.007999891, 5.7019046E-5, 239.08995227359594, 0.025675975, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R71, fb9f1ab1-673c-4532-9232-8f36f2748db9, 0.15363148, 0.15275197, 0.008811844, 4.5462108E-5, 42.20433993815575, 0.019743035, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R70, 70817566-2401-41b6-ba61-633e8bf0c0ed, 0.22326109, 0.21998493, 0.01513204, 9.019368E-5, 278.2763048250899, 0.019196795, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R69, dab8617d-c81c-4baf-8421-bee94f2b6cd9, 0.18990862, 0.08333005, 0.011945693, 6.445159E-5, 194.74520863447663, 0.021537628, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R68, 8fa4cdae-b470-40db-92ef-0883fa12a172, 0.03537893, 0.03537893, 0.004787532, 4.0995692E-5, 173.4681448415114, 0.035981826, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R67, ebfe846c-99f2-46ff-b143-d0b7b7137a56, 0.06553422, 0.06542672, 0.0054436703, 3.702989E-5, 217.36346203324388, 0.02429609, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R66, c478f2e8-3271-459f-bedf-f9c41cbabf6f, 0.53725237, 0.5014093, 0.037829243, 2.216084E-4, 33.6909531000309, 0.022109387, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R65, 9705396e-7745-425b-b02f-e7fb61a6eef0, 0.083953775, 0.08253148, 0.0041501415, 1.6749576E-5, 65.57391414562441, 0.015169275, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R64, 7c860a0c-9a08-46eb-a5c3-fd5a0c51cc3c, 0.054854605, 0.05481638, 0.0056247246, 4.5804198E-5, 223.08173738751358, 0.02792772, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R63, 0127e3cb-b89a-4be4-95d8-6fc17078f38d, 0.12857167, 0.12697645, 0.006596785, 2.703837E-5, 226.58965424334042, 0.016137524, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R62, c0d79b28-586a-4138-b51c-84bd476445ea, 0.10667288, 0.10544868, 0.0067584594, 3.3734763E-5, 241.56870988566362, 0.018540176, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R61, bea4d407-872c-4dd1-98e6-e9a119e3c385, 0.32287762, 0.31008974, 0.022158701, 1.3034182E-4, 75.91176745446472, 0.020212017, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R60, 6e121fad-2d6f-484c-9e3a-fffcacad624d, 0.2101638, 0.20106031, 0.017857, 1.2917983E-4, 255.77244343454197, 0.018625926, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R59, 00c1f567-0303-46e4-96cf-2abf5fd8e642, 0.023210153, 0.023210153, 0.0015266946, 7.2963257E-6, 211.42865602190645, 0.019050363, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R58, c28e55f6-3cc6-4110-9ba0-05a284bd0767, 0.08310952, 0.07996651, 0.004332862, 1.8210985E-5, 287.34261596709473, 0.015746053, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R57, 4ea40304-e623-461a-ae22-59191a5c16a7, 1.8247402, 1.4621469, 0.08576348, 4.541261E-4, 236.9248096274586, 0.015261482, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R56, 399d297b-e269-4e55-be08-e396f6d19a85, 0.09326039, 0.09226032, 0.0037158271, 1.1781595E-5, 34.71028370157444, 0.012688708, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R55, ae60accb-6ce9-4e18-9991-8ebddbeed5b9, 1.188944, 1.0919596, 0.05587242, 2.4188204E-4, 179.55343358064255, 0.016363679, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R54, eadc0441-386a-4923-abe3-28d013c5fe55, 1.0319247, 0.95462924, 0.104776286, 0.0010618772, 203.40549235108094, 0.034797225, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R53, 0ade3b81-ead2-4679-a363-8e252bed83b3, 6.020323, 5.315894, 0.9821538, 0.013704166, 294.66053528535974, 0.05001256, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R52, 4b629ccd-7ce4-433c-ab59-bf10c6751640, 0.06777357, 0.06465875, 0.003254349, 1.2664156E-5, 32.30092422656869, 0.013721906, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R51, 71c712e7-3566-4022-b183-e219f9a48d43, 0.5684879, 0.5478871, 0.022555191, 7.353408E-5, 24.133033969872475, 0.01330237, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R50, f1d94b1d-01e6-45a0-bcf0-0454f75697a6, 0.22309664, 0.22183712, 0.011785921, 5.5661436E-5, 231.77175974776412, 0.01533334, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R49, abf937aa-ca92-4c66-bfa8-b445bb3e1a36, 0.23081455, 0.22619009, 0.010718569, 4.107972E-5, 68.45410929597041, 0.014844017, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R48, f1b08ef7-bd6d-4be3-ac5c-66a5edef2d8c, 0.11794605, 0.11308232, 0.004506233, 1.4487636E-5, 68.51459062107088, 0.011911489, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R47, 6ece2699-8a48-4156-b8dd-2a73bd05fbce, 0.27143893, 0.26849875, 0.012472503, 5.4648786E-5, 271.23334160205286, 0.014816842, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R46, 092bb624-8510-4f5e-ba78-b26efd904541, 0.36417565, 0.33926094, 0.02182806, 1.1896551E-4, 128.11620784700366, 0.021514267, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R45, b598cb6a-c4c3-4c13-a5ed-ec880c79eaae, 0.44020492, 0.39441803, 0.017504552, 6.320688E-5, 79.15194089482708, 0.015907116, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R44, e7d6ee13-63e5-4c88-a343-008bcdd12ad8, 0.2675189, 0.23128407, 0.012779116, 5.65604E-5, 129.3444261239337, 0.016410341, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R43, 1ac3f47d-b2c5-458a-8ddb-010ea3954075, 0.053247012, 0.05238781, 0.0044685127, 2.953166E-5, 161.8198172875666, 0.022272032, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R42, 4baa019d-8665-4fd3-ad66-bc3fd0b06ec0, 0.08164419, 0.080688335, 0.006741453, 4.248455E-5, 231.4192946658348, 0.021914912, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R41, d9e26585-260b-40a0-90f0-9c89216a9535, 1.1510422, 0.99070185, 0.12506784, 0.0012374134, 98.76704207780978, 0.03388603, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R40, 742d1c78-982f-4552-8567-541b932660ba, 0.15914132, 0.10715252, 0.01187271, 7.061452E-5, 183.0393025858286, 0.023736278, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R39, 9055e081-7227-4ceb-9e9e-48749e9a9784, 0.096870214, 0.09125793, 0.013366372, 1.5913852E-4, 206.88871124286902, 0.033566684, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_672, R38, 74c0395b-2e2d-4cac-a801-4a6126f8f149, 0.06605344, 0.060792208, 0.0042528706, 2.1267055E-5, 235.59915187182915, 0.017868338, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
