image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_634, R60, 659e8e93-92d0-48f1-9017-eef7a88dbe91, 0.071703315, 0.071703315, 0.009550805, 1.0262357E-4, 92.04526167030346, 0.039439075, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R59, 2d1a55e6-d80e-415d-b1d7-b9d0468c06aa, 0.10354157, 0.10354157, 0.023389217, 4.0992617E-4, 266.43753793670675, 0.06349397, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R58, 45a74222-2a73-4160-bba1-609538434fc8, 0.08793523, 0.08793523, 0.034202702, 8.203083E-4, 232.14687373698123, 0.10389933, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R57, c8b3da37-3be6-4e28-b5cf-998235acc75d, 0.05191487, 0.05191487, 0.004520961, 3.1416326E-5, 77.95049012925432, 0.02751435, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R56, e174ea26-17e6-4f42-8d2c-933ad3016de8, 0.0753163, 0.07527418, 0.0056722965, 3.404833E-5, 19.568112896587596, 0.02356519, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R55, 13005ca2-ea82-4135-aef4-105da2d1ccaf, 0.6904755, 0.54192203, 0.07060189, 5.999663E-4, 241.71605072643914, 0.035441805, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R54, 7ccc0c0b-4c83-49f5-a0a7-0dc6cdc9c05a, 0.30663, 0.28700414, 0.020415468, 1.1484858E-4, 22.634941258456898, 0.02029258, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R53, ab8b04b4-d7d8-4aea-b446-25e07ea688c6, 0.14058836, 0.12530789, 0.017651824, 1.982928E-4, 239.91506644609018, 0.034575153, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R52, 42ededb7-c24a-4bc4-ba5a-ea05e3f93aad, 0.078162774, 0.061092246, 0.0036999467, 1.4929139E-5, 66.0472257645388, 0.013652322, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R51, 0688a096-2b52-40cb-9a35-d88ba366e42d, 0.07980881, 0.07979061, 0.005975602, 3.6546855E-5, 350.7582449765085, 0.024820887, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R50, aea9330c-82aa-4033-96bb-d14df39d01a5, 0.106020525, 0.106020525, 0.025588674, 4.716582E-4, 242.23438012217306, 0.069802456, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R49, 9ecfecf8-a63a-4809-8421-2d1e7be140e3, 0.1185202, 0.1176652, 0.016208783, 1.8227693E-4, 31.164332937354374, 0.040687107, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R48, 375e4f2b-8076-472a-a019-8e8e0eeefd13, 0.07880625, 0.07880625, 0.0047587343, 2.4772991E-5, 19.43489859456296, 0.019050194, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R47, dbe6c2ff-517b-44c0-98fd-1e04a8755460, 0.044047445, 0.044047445, 0.0023859388, 1.0744669E-5, 17.915435928781704, 0.016932165, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R46, f7125373-f41b-46a5-9cd2-a0147a4941de, 0.11389652, 0.11254447, 0.01738946, 2.1620783E-4, 240.64081502653903, 0.041756112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R45, 871762ab-88cb-43f8-8246-524db1875654, 0.072659194, 0.06567786, 0.007651586, 6.527699E-5, 49.78752672831114, 0.032454252, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R44, 6882293a-53d7-4e02-a393-fd465c8688e0, 0.09422279, 0.09336879, 0.01600572, 1.6991125E-4, 277.34641555072767, 0.045216475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R43, 105f0f72-0d9b-42f2-ae8e-5eb688799d35, 0.13870873, 0.13844381, 0.008883592, 4.5512923E-5, 61.63022439056159, 0.019735554, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R42, 9df907ea-2a96-4ecf-aff1-4bf976593e66, 0.07780631, 0.07780624, 0.007814803, 6.373993E-5, 79.52195273273418, 0.032103468, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_634, R41, 37893f30-80d3-456c-b185-2af74f705b96, 0.21016775, 0.20635755, 0.046094157, 8.912776E-4, 270.40825475031534, 0.060256604, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
