image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_677, R27, 7f0925e6-db39-434f-aaa6-6531297fb4e4, 0.09223477, 0.0919047, 0.0032534911, 9.268917E-6, 8.18159759258678, 0.011276876, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R26, a9edfd66-780d-4012-afec-ec498ac14600, 0.42183432, 0.32186258, 0.014992868, 4.365561E-5, 209.1394634800633, 0.011462341, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R25, 3bdba537-d1dd-413c-9070-07c1eb32f726, 0.1950784, 0.17662586, 0.010672561, 5.0302297E-5, 212.9455863950529, 0.015825806, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R24, dea237c1-45ca-44fd-93cd-dec9642cb7d3, 0.17878802, 0.16299501, 0.00775553, 2.8224164E-5, 252.39969602238966, 0.014124738, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R23, beb8eb94-7aae-451b-bc24-f1526c46ac53, 0.33270434, 0.31607, 0.015831368, 6.8482586E-5, 259.69876401854543, 0.015486477, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R22, a4cf3c32-b8c1-4ec6-a4d1-fa5daa2dfe1c, 0.2951841, 0.27278402, 0.024934571, 1.8693869E-4, 181.9837241703598, 0.025086813, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R21, 56f6dffd-6956-490e-88bb-6b3a7b879f77, 0.33993855, 0.28113082, 0.019604202, 9.325121E-5, 127.02529003276922, 0.019114604, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R20, b362f172-59ab-4a23-b2cc-5869248dfa77, 0.05350111, 0.044325855, 0.0024089406, 8.921463E-6, 228.81662376184474, 0.016039448, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R19, 7f095672-21c3-4f9f-b3b4-1a84dddd17ed, 0.053690515, 0.053077128, 0.0033517326, 1.722992E-5, 248.17093466193802, 0.018334629, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R18, 8c03ef85-98ae-48cf-97a6-e95513094356, 0.03584276, 0.03584276, 0.0043016346, 3.6711524E-5, 126.35740681496868, 0.034930475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R17, 873527d3-ce62-40a6-9704-f4dfb633c56f, 0.13831024, 0.13679338, 0.008643209, 4.6178797E-5, 85.3121499789641, 0.01991017, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R16, 0bfaf18e-fd86-4bbc-8f62-122358faf49b, 3.4084013, 2.9435444, 0.31122997, 0.0024049873, 268.0443262785739, 0.028860237, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R15, 4435d5b7-351b-443f-a383-07f88c59b60b, 2.0813172, 1.9130614, 0.14344849, 8.366055E-4, 246.20752848312614, 0.021573802, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R14, 7dd843d9-18a1-4633-950f-9fa01b8d6f4f, 0.13469926, 0.13458158, 0.006913218, 2.897611E-5, 31.74527467720981, 0.015516241, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R13, 523127b3-2623-48e1-9ba3-5f8e336b093a, 0.4605876, 0.30738434, 0.018607792, 6.192984E-5, 225.03517149013723, 0.012983289, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R12, 1194403c-2bfb-4de7-9f31-7f4be4cda324, 0.07216682, 0.0719276, 0.005204371, 3.310158E-5, 281.67260272950034, 0.020101368, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R11, 2d34d516-ac6a-4baa-8ef0-d8c3e33acc45, 0.15790221, 0.15076403, 0.008684653, 4.0538853E-5, 319.05116813223196, 0.019800136, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R10, 3e5f755f-0b0c-4d94-9a8a-5b414aa8748d, 0.44757682, 0.3514444, 0.020690164, 8.618571E-5, 236.42926574279582, 0.014000287, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R9, 342ee598-8eda-483e-91cd-ddbb817c7566, 0.8097965, 0.6604994, 0.036376692, 1.3508105E-4, 246.69531327289178, 0.014382635, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R8, 36806c73-0df8-40ef-b7c2-dea74475113a, 0.45193917, 0.3849651, 0.026300687, 1.321877E-4, 107.17473856871784, 0.019848417, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_677, R7, dcfff5a6-62ae-4119-9a70-b9bf3eb8b62a, 0.59313935, 0.5160162, 0.041044287, 2.314416E-4, 109.3337340446022, 0.022038352, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
