image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_571, R89, 07c8523a-5c83-4e7e-9be5-3c40b0fc50d8, 0.20666039, 0.13964333, 0.0089244945, 3.111831E-5, 117.94706704085183, 0.013199598, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R88, d0894168-f39f-4af9-a5e1-1dbcee309c49, 0.718277, 0.4150661, 0.026269242, 7.97156E-5, 115.3123488892761, 0.012164832, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R87, 8aa15da1-83ff-40fc-8cdc-6e80347def40, 0.11571327, 0.10691428, 0.007332305, 3.914835E-5, 39.61687986544733, 0.019812843, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R86, e250a158-1f7a-4e67-8204-c1bee36b18eb, 0.47458014, 0.45931065, 0.02194294, 9.103919E-5, 128.26457321615467, 0.013372856, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R85, 61f605e8-8899-4d2c-9356-aacbabb2d481, 0.11949068, 0.11662899, 0.0041062483, 1.1384247E-5, 30.26292555183111, 0.011625593, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R84, cb188eeb-1c20-42aa-9ecc-48e706f3b3a8, 0.8866133, 0.794856, 0.060488254, 3.5155416E-4, 60.65576813186504, 0.02100721, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R84, 2d10d0c7-0a9d-461a-8f66-589e637a264a, 0.9487569, 0.84792787, 0.06956839, 4.693391E-4, 285.43125582975836, 0.023870543, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R83, 8455ab01-50e3-4743-883c-f81c3414ec32, 0.14009303, 0.12683557, 0.007675891, 3.423307E-5, 34.71990743811499, 0.018082378, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R82, 0299f8c8-40bd-4b29-b975-376d66ce9682, 2.376426, 0.8136091, 0.12528698, 5.966289E-4, 217.60751835266677, 0.016412942, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R81, 5371b88e-44d7-44b2-801c-a5e5911b6075, 0.97378266, 0.89043725, 0.040619515, 1.381374E-4, 244.08506085892304, 0.01341702, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R80, b93f152d-0a20-45ce-ad6c-82aac1fbbe82, 0.12938571, 0.100409925, 0.0054460713, 1.8643233E-5, 53.54691407390494, 0.01354654, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_571, R79, 950d91bc-a0cc-483d-ac27-1610ce0cb22d, 0.07246811, 0.06776234, 0.0032481595, 1.1669286E-5, 118.38743665739923, 0.014160321, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
