image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_644, R11, 1996e30f-3544-48b3-80c8-7ba88ce688cd, 0.056160573, 0.056088638, 0.0036059364, 1.8597613E-5, 273.456486214622, 0.018034864, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R10, c3963a0c-b7ec-4eed-a551-71986a9af1e8, 0.099066116, 0.09786574, 0.0064324928, 3.3272307E-5, 118.06201912458314, 0.020106304, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R9, ff714a7a-1ce5-4f9d-9d1f-a3c8b3aad82a, 0.08479294, 0.07817295, 0.00845984, 7.2280185E-5, 230.6190423819194, 0.027612843, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R8, f1081082-7cf0-4c89-b789-ccc609f2e0e8, 0.08316257, 0.07522515, 0.0059890687, 3.378737E-5, 174.67107775813403, 0.018341081, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R7, e5a4ff5c-0da3-43f1-9212-d66a500be6b7, 0.73648024, 0.58048517, 0.026314775, 7.960968E-5, 119.99867828260524, 0.012603405, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R6, 745754b9-a463-45a6-8144-64c35d11dfc0, 0.16613418, 0.16130802, 0.009164858, 4.320837E-5, 26.940096577227852, 0.018992528, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R5, 2ad2f964-5700-4a92-af92-ce91ac12a3fe, 0.57548624, 0.10290922, 0.028324412, 1.2151198E-4, 147.88579424863372, 0.016117588, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R4, c652ccd9-f29e-4d4c-8719-ece3aabf801c, 0.069266215, 0.069266215, 0.006428141, 4.89978E-5, 359.2234175092822, 0.029008366, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R3, 17270768-14d7-44d9-ae5e-8814b2060fb3, 0.32086122, 0.3015013, 0.01366539, 4.843226E-5, 31.990563845777892, 0.012647405, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R2, 4e25b63b-8b9e-4683-93f9-af36001b8e94, 0.44867727, 0.39827, 0.019632362, 7.2627256E-5, 251.54898230088625, 0.015277484, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_644, R1, f7ffde1c-f2e0-4191-9e58-3948b1e6e162, 2.4629085, 2.371211, 0.17516533, 0.0012296019, 310.7551930455778, 0.02307687, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
