image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_561, R11, 47dd625e-bb28-430a-a2e5-9eed06f015bf, 0.9704539, 0.6986309, 0.07721435, 7.8080606E-4, 60.63958058353211, 0.026254479, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R10, 92794d5f-e173-431a-bb6b-643f2105f6b0, 0.3984459, 0.14605297, 0.049649194, 5.298764E-4, 123.51024245944888, 0.044074886, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R9, f533eae2-795b-4681-87a0-cad351a49463, 5.511537, 4.901019, 1.3515798, 0.027895287, 300.7340760991185, 0.07462682, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R8, 2685428f-dfde-4f17-bd11-e546cee3825f, 5.05872, 3.886698, 1.4846286, 0.036255084, 254.50648153225845, 0.089319944, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R7, d3a43d3d-d381-47c4-a9fe-3daac0e0d915, 1.4946622, 1.2243962, 0.13874604, 0.001365871, 218.94639935452935, 0.026754593, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R6, 46423433-9029-41f5-be81-af61aa06eb50, 0.3663805, 0.28083393, 0.04692412, 6.7700003E-4, 276.1668145603098, 0.03814389, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R5, 00f4b32c-d9c3-4e17-b652-7032a95b1334, 0.14868477, 0.12681389, 0.016853545, 1.7208402E-4, 187.50757135971594, 0.035516378, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R4, 4553f51d-2d37-4de5-85d0-19db1de18ad4, 0.7132167, 0.6795203, 0.08576179, 9.836406E-4, 224.131797010133, 0.03650751, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R3, 730f63ae-3c18-4ff3-afaf-0e4bda49c249, 4.1161284, 3.6700218, 1.0189784, 0.020492198, 282.3533540236972, 0.07696569, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R2, 3fc2d931-f396-42e2-aa6e-b61a89c3d951, 4.5504107, 2.000291, 1.0820025, 0.021693416, 181.80684959161317, 0.07277607, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_561, R1, 97d6492f-038f-49ab-86cf-67972ae53be7, 2.6463997, 2.3547628, 0.513052, 0.007989942, 238.08651552225103, 0.06147679, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
