image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_621, R19, 5d049c5e-9adc-485c-a288-4cf4e615bdda, 0.50065696, 0.459179, 0.09096344, 0.0012949749, 73.63192544159534, 0.05389103, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R18, f8c7dc1c-2b49-441b-a409-3f4705f71e55, 1.3390169, 1.2379835, 0.18087082, 0.0019681607, 259.5431449884959, 0.04222502, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R17, 64cb9ebe-8113-4571-a826-f619ebd6ea2a, 5.791315, 5.206448, 1.081927, 0.016383396, 258.07929884557876, 0.057403564, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R16, 7ce4cd49-8d73-4c9b-aa3a-3a2b661e6e62, 0.74196917, 0.70032936, 0.07616631, 6.883372E-4, 60.254713084180224, 0.030181617, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R15, 003c88d6-a571-4225-a32d-a0c71e487a4d, 7.515564, 2.3692796, 0.9913774, 0.010865621, 152.07029598326366, 0.041533716, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R14, 8d5cba8f-2fcc-4673-8b65-37a3ea005492, 0.118115924, 0.10449486, 0.0047702827, 1.665199E-5, 216.03083748466105, 0.015601232, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R13, 20993b36-3170-4e5e-859d-21a38f1fd193, 3.9578357, 3.307632, 0.49917558, 0.0052394876, 149.52588659289384, 0.038347017, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R12, b7837cb4-6189-4c4c-b4c2-84fc43c12f29, 0.6786386, 0.64771384, 0.05589613, 3.8558512E-4, 214.55730613350082, 0.025597328, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R11, 80991836-dc1a-471b-9a94-96cfd2cb2aff, 0.12359307, 0.10399696, 0.009044247, 6.504917E-5, 268.3981573983373, 0.025082383, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R10, 8bb1e7e3-ec06-49f4-8564-ec7e7c207a8c, 0.10377213, 0.10371658, 0.0059087556, 2.9777399E-5, 282.38012836524365, 0.016885892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R9, 920aeaf2-fb6c-48b8-a952-5d066bb04b53, 4.887162, 3.4577978, 0.66172314, 0.007333372, 227.33480056103215, 0.043162115, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R8, d59b3cf9-698b-49cc-8326-6596bec1c7e1, 4.7217307, 2.9717336, 0.5380645, 0.005245391, 196.5686232560599, 0.03645423, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R7, 5aac8605-9841-4532-9c99-642af2de1433, 0.87697804, 0.79468954, 0.059163753, 3.413042E-4, 231.50494523802675, 0.021040324, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R6, 9fff5e24-86d1-45dd-91b3-75f957b11ad3, 4.7114124, 2.5518103, 0.6164398, 0.0068427515, 207.3434105962951, 0.03914248, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R5, 515f176b-1ac5-4ad0-a708-1bdfc245ccc8, 0.36615556, 0.3387158, 0.022014473, 1.0568453E-4, 195.833271429638, 0.018887755, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R4, 689b3741-b94d-4932-acb5-8680c436d3f8, 0.12518449, 0.11517491, 0.013901003, 1.235944E-4, 243.50036934521327, 0.031589713, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R3, 63c531bc-c3a0-4802-829f-84ce01fd64c6, 0.8081752, 0.7012143, 0.05832563, 3.692879E-4, 259.92517112915306, 0.020774132, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R2, c764b0c1-8e30-4bd6-9a28-69d624e837b9, 3.835374, 3.4269135, 0.48701212, 0.005266591, 217.73503798447092, 0.038951196, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_621, R1, ac9416bd-e96a-4be5-8eab-02519928403f, 6.352591, 4.866803, 0.74620485, 0.007265863, 253.7955134811735, 0.03776229, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
