image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_688, R16, a4385534-85c5-4b0e-af1c-64c695cbcd36, 0.20908792, 0.18760818, 0.019555848, 1.4848362E-4, 133.3419172790887, 0.026194304, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R15, 76f2ca2e-f8cf-42ed-b2ce-7f0cf118671c, 0.086551614, 0.086004294, 0.003270391, 1.1057681E-5, 94.46575093856175, 0.012700089, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R14, 81dc6859-3d41-45b8-b527-fdfd6e5c77df, 0.5131317, 0.5064419, 0.029528126, 1.6303414E-4, 47.28378428425957, 0.02000546, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R13, 621bbe9b-ec66-4804-97ca-a332cd277b98, 0.67910576, 0.608321, 0.055860896, 4.490666E-4, 146.17219540852588, 0.021188261, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R12, f7621103-afaf-4e30-964d-0d8aeb7f4d67, 0.24354629, 0.2306713, 0.014888287, 7.274384E-5, 155.62319646496422, 0.020999923, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R11, 9b0d65c0-6e0b-42fc-82bf-ee3f42358237, 0.19669989, 0.13866389, 0.007306136, 2.2122906E-5, 141.052995946358, 0.011895826, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R10, 062b049c-6224-4d34-8a58-dd826dcacc42, 0.106697634, 0.10326225, 0.0039857714, 1.2124164E-5, 35.488641814105335, 0.013525733, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R9, e80be8fb-a2f2-46bd-b1de-b797a72af9c2, 0.12669946, 0.11647259, 0.006959793, 3.168519E-5, 263.785184236694, 0.018144526, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R8, 057d4b8a-0982-4f5d-a791-01303daab2aa, 0.109510824, 0.10886969, 0.0070403344, 3.595716E-5, 249.76368013487163, 0.020074222, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R7, ecd3d6a0-6c4a-484e-ac2f-4a16f96cccd5, 0.093072645, 0.08616941, 0.005269651, 2.4476685E-5, 131.85346879478118, 0.017910829, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R6, 6d95d316-a4af-4f49-b362-bcd8239808c4, 0.08299833, 0.07893268, 0.00452146, 1.9615038E-5, 247.51471740723989, 0.016909111, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R5, 576616b6-7e92-4a61-8da0-fadfc534c852, 1.3339077, 1.2646568, 0.07294545, 3.5196837E-4, 65.16864487122172, 0.017510483, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R4, 51238d63-e6d1-42e0-a7f8-e25e8aae4b06, 0.04376779, 0.042593915, 0.005429397, 4.717048E-5, 224.3376589117172, 0.034864135, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R3, 71cf2129-cd1b-4d2f-85d1-b813fa78e51b, 0.056179132, 0.055307277, 0.0053615677, 4.180652E-5, 323.3264020997964, 0.025320655, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R2, ec286174-1a2d-42a5-966b-c8ab05d70113, 0.13917583, 0.13574502, 0.0056902883, 1.9062365E-5, 193.53403850971495, 0.013267423, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_688, R1, 4a4865ea-4d37-47aa-af08-43b3d903bd45, 6.3018656, 4.7114854, 0.5801619, 0.0046578464, 122.04231186340807, 0.029039469, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
