image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_541, R29, 7865af77-d883-428c-9fab-89564d83adea, 1.2983029, 0.5772582, 0.116329946, 9.51928E-4, 240.1926453339595, 0.02514916, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R28, 3583e76e-7ded-4391-92ad-beddcfc7097c, 0.28662732, 0.28067765, 0.01092031, 3.5324854E-5, 102.54800940608622, 0.013397112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R27, a01feb7c-7e77-422f-b10a-e1afee30ca04, 0.70924765, 0.70120436, 0.04639884, 2.6278998E-4, 119.07184893299119, 0.01929252, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R26, 9e61a059-b2bd-4209-818f-2e29c5a3409c, 0.29816398, 0.28409168, 0.01520318, 6.6480745E-5, 258.3772590179314, 0.016419418, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R25, a2e58b7e-725d-40de-b552-e99f32e698e6, 0.6115131, 0.48573667, 0.04612369, 2.948517E-4, 228.36169218198688, 0.025329316, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R24, c881c4cd-f2e3-44af-8723-b0b7567cef56, 0.14381048, 0.13698353, 0.0076485765, 3.405893E-5, 129.55954976203242, 0.01810975, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R23, 28c05d15-982c-471c-8b30-1abe1a707df3, 0.66824085, 0.30071557, 0.06633427, 6.718042E-4, 129.79075166543734, 0.02603514, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R22, fc384173-d938-4392-b6f7-f1b38a2313ea, 0.25935805, 0.2558988, 0.017519828, 1.0237355E-4, 245.6776970488299, 0.020521125, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R21, f787bee9-a8e8-4b4a-8aed-994f49f0535c, 0.23208483, 0.22603805, 0.024566896, 2.1742952E-4, 321.25863063046677, 0.030868107, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R20, f1bd598c-b3d8-45d0-b483-e4d80a77c67e, 0.8944542, 0.8116404, 0.09831191, 0.0010474052, 162.85429041850006, 0.03282776, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R19, 2a49b17c-012d-420d-855d-bf3b509c09c9, 0.5120591, 0.2988885, 0.030918365, 1.5456039E-4, 99.01540141640977, 0.019703243, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R18, 37fe0996-36ec-469d-83e5-95de814ec10c, 0.17528343, 0.17425154, 0.0069853445, 2.2152686E-5, 254.94183778995506, 0.012665129, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R17, cb3f5c6f-5375-46d7-b34a-79126db49a91, 1.3202344, 1.1825061, 0.15483268, 0.0015624134, 296.9705052626581, 0.035640534, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R16, 95629873-5670-4a3c-a11a-da49d343c3a2, 0.4039515, 0.38315344, 0.041959047, 3.5099214E-4, 26.36760548892302, 0.034193248, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R15, 88655f24-f7bb-4b55-897b-1a33b6e5bbc7, 0.24178533, 0.22967878, 0.01796543, 1.0787888E-4, 49.0044865211042, 0.023942314, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R14, 0644bfae-f20c-4509-8882-ef5800c54302, 0.2940392, 0.28254014, 0.028530264, 2.3876155E-4, 36.95393254203193, 0.033986267, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R13, f17ad010-91b3-4065-8597-88be41a4d155, 0.65467274, 0.59881914, 0.04145005, 2.3596316E-4, 282.43916852042923, 0.0194964, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R12, 42145fe9-9794-4d07-9832-5035e80df7b4, 0.43628767, 0.40845406, 0.03238508, 2.7171764E-4, 249.17816899846147, 0.022058636, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R11, 66e99f01-444e-4314-b78c-931d35428099, 4.3296237, 4.291817, 1.0372456, 0.01990088, 338.3967773713227, 0.07464443, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R10, 9e7f386b-ab6b-4568-8032-8a51e155039d, 5.194076, 4.8336296, 1.207428, 0.022529522, 301.29622798856724, 0.07320398, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R9, 168267cf-4c96-4ba6-886f-3c7f06d83c95, 0.19438754, 0.1894835, 0.021654962, 1.9627094E-4, 42.08523168431448, 0.034764204, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R8, 8d9897fd-9736-4c55-9c6b-cfe754edbf39, 0.18725401, 0.16623516, 0.025051309, 2.692422E-4, 319.0951545504869, 0.039617017, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R7, e814524c-fc55-4fdc-8aa9-152ddd271863, 0.11536707, 0.11110845, 0.01333451, 1.2756806E-4, 307.6701332012665, 0.041242246, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_541, R6, 552ad612-5702-44ab-9358-495fb34cd805, 2.8568904, 2.4283106, 0.4678652, 0.0063077305, 194.20313750118774, 0.050754275, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
