image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_542, R36, ef7080d1-018e-4810-97d2-c1519450e2c8, 0.08128579, 0.08057554, 0.009497706, 9.536346E-5, 336.4183174555801, 0.032326344, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R35, b6bec359-4dd0-4d90-a173-58a3f2dd9546, 2.5022683, 1.7470974, 0.22129086, 0.0017806654, 164.82128927681535, 0.028896693, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R34, 0473198b-f640-410b-afd9-6a892af52d86, 0.1800903, 0.16212016, 0.016747368, 1.2079277E-4, 223.8944889176101, 0.029866705, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R33, 25043695-eb44-4556-a0b1-c73bf4e91d40, 1.2862817, 0.87798107, 0.17337649, 0.00213794, 272.5891887938138, 0.03638945, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R32, a55e25f2-c238-4a30-a355-09683e88b979, 0.2869689, 0.24682043, 0.034224033, 4.1203984E-4, 243.86638552245591, 0.030840326, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R31, 38e31f66-256c-4e61-8b23-568b330d9d14, 0.1429104, 0.1341112, 0.0073879114, 3.1622683E-5, 305.3888500184822, 0.017559713, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R30, fa02591a-5004-4bb1-aad0-998d06c769a4, 0.71091944, 0.55426097, 0.042298734, 2.151998E-4, 243.66568724388424, 0.018099202, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R29, 36000b40-ec12-487f-829f-096a7e70773d, 0.082268655, 0.078125484, 0.00484327, 2.3865921E-5, 271.3921298398773, 0.018895468, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R28, c7c846f0-3054-4254-b6a8-becb64eebe6b, 0.5214559, 0.5135592, 0.029826337, 1.3828935E-4, 82.57637234842886, 0.01812128, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R27, 91c73471-3baa-43d3-9ff1-d3d381d4aad4, 3.4229429, 3.227925, 0.589769, 0.008323973, 313.0849159299558, 0.052454825, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R26, 3e52ec37-4e82-4cf8-96e1-b0e2a56d0c70, 1.9347137, 1.725909, 0.15166637, 0.0010759557, 188.0700374378665, 0.024684386, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R25, c050d017-28a6-4374-bba8-ea324b557d24, 0.41266868, 0.4086854, 0.032435663, 2.1366245E-4, 99.56896092788263, 0.023845946, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R24, 0683edf0-33cd-4637-841e-6560b0d2344b, 0.52197725, 0.5145862, 0.030345336, 1.4223665E-4, 84.57242000128421, 0.018620176, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R23, 7ac9c6a6-bfe6-49b7-b0e2-9c3a9a161a85, 2.0527194, 0.99124, 0.12533695, 6.8152155E-4, 132.6829542883442, 0.018818112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R22, 0f1c9f5b-c97e-41a0-8c4b-3cef8ccfbd13, 0.34196258, 0.34111315, 0.026788864, 1.6979265E-4, 77.90545869205643, 0.024235025, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R21, 4044b5cd-0109-4521-95eb-c7450a67d8c4, 0.10635972, 0.09553216, 0.0065662325, 3.1521122E-5, 275.33047155682004, 0.02027113, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R20, e239361e-e2a1-4f36-a1c0-b61b4de39640, 0.43132755, 0.37403974, 0.029858971, 1.8077198E-4, 84.964916821939, 0.02355458, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R19, 57fbd77e-c8bc-4107-96fc-bd85b1771178, 1.7725184, 1.1161997, 0.14730383, 0.0011042729, 152.07601968178815, 0.027151845, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R18, 3cfeaec0-2380-4710-b114-18fbc935e062, 2.2967944, 1.6144383, 0.39262846, 0.0059952703, 106.84714220555652, 0.04509618, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R17, a7e5d58f-ad37-4032-bd5a-719b3337a14a, 0.12023111, 0.117541134, 0.015880302, 2.0325159E-4, 324.7250882380316, 0.031730946, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R16, 9dc9502f-7931-44b4-a60d-d008d44c74dc, 0.22956224, 0.2004745, 0.014825372, 8.270152E-5, 57.01480602119551, 0.021998657, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R15, 0e31d771-d7ac-4cb2-820d-8f1801edcd55, 0.51629823, 0.50090134, 0.03901122, 2.620002E-4, 292.9241099530458, 0.021740206, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R14, 4ca07b48-f5e1-4d39-9385-b84a7512fd64, 0.53713727, 0.5233772, 0.03922326, 2.460918E-4, 120.37652434749035, 0.022885375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R13, 648b205b-f0e1-4933-b55b-1a090adfc856, 0.23013538, 0.22402474, 0.010770315, 4.340459E-5, 209.766857336464, 0.016070338, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R12, 0528a983-3988-47e2-9e98-be40892222d3, 0.17835644, 0.17414182, 0.0074507897, 2.5809766E-5, 79.56423843388572, 0.0125473235, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R11, ef0dd5fc-06b8-4bb6-a0fa-1674df25c6a8, 0.84564865, 0.61438143, 0.08482808, 7.615671E-4, 169.66683037969747, 0.032262247, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R10, f2f6f3de-6e09-4f6a-8338-e5618e463f8b, 0.2626436, 0.25102603, 0.021889314, 1.6140768E-4, 130.9328412569335, 0.021535298, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R9, 065da688-a761-42ac-82b6-ac107b371cbf, 0.3087498, 0.28387773, 0.02567699, 1.8394135E-4, 57.91763408606614, 0.025174541, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R8, 09e09592-51c4-483d-ba0f-6f7ff84a7f0f, 0.18462504, 0.1186446, 0.016096288, 1.13246926E-4, 94.30143707769875, 0.027597727, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R7, 0031e0f9-2ae9-46c2-89a8-93061022d8d4, 0.68896, 0.6455761, 0.04183318, 2.1379569E-4, 130.92023272772568, 0.019660054, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R6, 45ae4afe-a71f-455a-ada7-d25e108a68e7, 0.20759486, 0.20395601, 0.01482005, 8.711027E-5, 150.5646627430044, 0.02205769, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R5, 5d3aa4b7-6f1f-4d0e-ae31-e627b8fc75a2, 0.2918981, 0.27872294, 0.017658494, 9.0591464E-5, 101.2322554247533, 0.01965703, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R4, 171aa450-3aaa-4f51-a930-fbe42602b659, 0.9665893, 0.78240854, 0.11426997, 0.0011501065, 103.63714454094729, 0.03508257, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R3, 675febcd-1b77-4122-a4ad-adc85a3931d2, 4.5777116, 2.858364, 0.60182315, 0.0067907902, 247.73855636671954, 0.041554976, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R2, 4bd48f8a-366c-4648-8025-ad0446d15d7b, 1.4805784, 1.2568513, 0.12825349, 9.2146354E-4, 269.93874754676864, 0.026796788, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_542, R1, ba9432ce-5177-4270-9e73-b179614e8a76, 0.25203195, 0.24801825, 0.017962892, 1.187158E-4, 232.1371748683598, 0.019794218, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
