image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_568, R15, c8fabdd9-63f8-405f-8325-492cc387767f, 0.08402633, 0.05532403, 0.0029420757, 8.580762E-6, 182.09459180096746, 0.01184072, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R14, f0adf498-b13e-4162-98fd-8fca8e649cd6, 0.044281293, 0.043987613, 0.0020205698, 7.371945E-6, 48.58037616987601, 0.015497493, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R13, 474709ba-12aa-4df2-9639-4147852b358d, 1.6637233, 1.535523, 0.17086779, 0.0014745882, 291.38026863456946, 0.030974513, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R12, e4b80783-017d-476a-bdc8-c0e4918d9fbd, 0.4710561, 0.32488436, 0.021117374, 7.946211E-5, 198.3840875374493, 0.014629813, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R11, d50a673f-bc64-4c7f-a653-9a9b4f516b77, 0.5115667, 0.42963466, 0.019456036, 6.157141E-5, 184.63860504036543, 0.013789391, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R10, 9362b441-7346-45ba-b86f-77d7c15a9b54, 0.11973459, 0.104584806, 0.004620142, 1.5060624E-5, 51.71947647090051, 0.014702003, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R9, 3be5bd14-e802-42aa-b74e-9d9dc496eda6, 2.9745193, 2.6978915, 0.3305289, 0.0029797547, 243.33324827660138, 0.0342668, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R8, 15e9ac36-a56b-4548-b4d8-51b603681f97, 0.05048451, 0.050401375, 0.003004094, 1.4331613E-5, 308.6312227797573, 0.018147336, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R7, b7b55dc7-897c-4c6c-a6e4-5e25eeeabaa3, 2.375788, 1.2988607, 0.16217618, 9.740855E-4, 249.6432229186693, 0.022114303, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R6, 802d8e14-d30c-4883-a632-cbf2c7e7b447, 0.14529984, 0.13294034, 0.0066578486, 2.6658034E-5, 208.93701667306414, 0.01519363, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R5, 2655e880-fd28-4146-9dd9-cd046c39abec, 1.822289, 1.5826268, 0.0820775, 3.1479707E-4, 204.62953055223892, 0.014365795, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R4, cce505fe-b3a1-420c-bd24-028290680289, 0.102320656, 0.10059002, 0.006732579, 3.6195546E-5, 254.9250628453535, 0.01995199, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R3, b675dd36-8325-403d-a6ef-061b2b418aaf, 0.38501558, 0.3824207, 0.016380625, 5.709197E-5, 12.045221308877784, 0.013396894, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R2, d613a0d4-7797-4092-98fc-d6138c6e3501, 0.1353032, 0.13478526, 0.005113614, 1.627458E-5, 94.90211123406635, 0.013732596, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_568, R1, c79d3553-0680-4f5f-a82d-5c081f2cc5cd, 1.0720927, 1.0430301, 0.08574272, 6.0180743E-4, 272.2934142819955, 0.023691729, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
