image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_565, R108, 1c538dd7-890f-4247-93fd-1be838dba3a3, 1.1634371, 0.91842014, 0.19052261, 0.002910548, 270.79530791020164, 0.049229473, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R107, d5cc8b4a-8dd6-4b8f-b136-05710dcd5eb5, 0.24895371, 0.24895371, 0.06650586, 0.0015784042, 226.74023259378254, 0.08256057, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R106, c3e9f640-0d1f-4a8a-ad19-f7e37a9c2178, 0.48938683, 0.46978804, 0.032377213, 1.8825901E-4, 304.90128379477, 0.021930892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R105, 4a509d0c-2693-4b5e-a02a-ff0b2c9305f2, 0.90042883, 0.83145267, 0.14511046, 0.00238631, 314.37535723022467, 0.042276483, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R104, f6121c82-71d2-457a-9dbb-18a1c8092912, 0.60976017, 0.53589517, 0.10509916, 0.0015467318, 173.8331911318919, 0.05459198, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R103, 29f09b63-3d14-485e-b7c8-952ffd8eaf03, 0.14250413, 0.14247078, 0.029510792, 4.849138E-4, 280.72831541636776, 0.06410266, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R102, d46300d0-63c5-4abb-bc48-43c812757d29, 1.5696579, 1.08186, 0.18092951, 0.001802837, 217.80648176318925, 0.036933318, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R101, bacbfa21-a666-4bdf-a283-b93978085e0d, 0.17897928, 0.17180373, 0.049486734, 0.0010774194, 262.4744709349686, 0.07420582, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R100, 547cc964-d87e-468d-80b1-ea69663768f7, 0.325843, 0.29229957, 0.06274723, 0.0012502788, 268.2769352009479, 0.051408347, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R99, a7b9f3d8-73b7-4423-95ca-d62caa3c2285, 0.38490087, 0.36647224, 0.061373085, 0.0012333827, 260.0922375562516, 0.03940918, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R98, 785bf338-12c1-4bb2-8b87-bc9990aee8bc, 0.8210314, 0.6493057, 0.17575555, 0.0038627046, 263.59063312837543, 0.07231802, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R97, 53eedf09-eeb6-4415-8dff-9f2c00678ce7, 0.24184442, 0.23501147, 0.057805557, 0.0012406837, 266.1217099894854, 0.057330985, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R96, 7049bee1-cde9-4540-b010-e5a032deec51, 0.44487908, 0.43294564, 0.025767583, 1.4802576E-4, 57.32984166647318, 0.015964221, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R95, e846275f-97ff-4b0b-97b9-029efd935efb, 0.6443683, 0.62917894, 0.048386525, 3.33982E-4, 97.88808552408834, 0.022322973, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R94, e2036b72-9c6a-49c3-b794-7689402511c7, 0.43497926, 0.29927537, 0.06316605, 8.9016015E-4, 154.67942824620854, 0.043099005, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R93, d3cff035-83b8-4c07-a6ca-ec5aefee4702, 0.6480135, 0.52219474, 0.07582673, 8.4343646E-4, 162.74466588232133, 0.028151233, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_565, R92, e1613826-c2f5-4c5c-8f05-d67239dd0435, 0.7744211, 0.6166669, 0.10004868, 0.0014518593, 290.1271474879255, 0.04037144, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
