image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_695, R22, e43c994c-6ecd-4a6f-a67f-ce24944fbfc7, 0.16932882, 0.15578263, 0.005905491, 1.6635857E-5, 298.9150601193607, 0.011640504, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R21, 5ecf0d2f-63f5-4e6c-a4e7-d2d8e8b12ded, 0.16753492, 0.15986887, 0.006105398, 1.8093182E-5, 265.09013285876, 0.011834798, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R20, b1ff5fd3-5e5f-4f49-95ba-5767154db21f, 0.69466484, 0.6043943, 0.029417321, 1.2006996E-4, 112.92369513273923, 0.013075177, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R19, a1950699-6e85-430e-aede-961c8637e418, 0.21006365, 0.1966457, 0.008389709, 2.7465865E-5, 324.0552652465068, 0.012505998, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R18, ceca293b-6457-4823-af8c-c82315a9e10c, 0.30516073, 0.21196552, 0.013608341, 5.9240527E-5, 107.21774826992142, 0.01357655, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R17, c1dcf512-2f33-40dc-a515-e0a73e103817, 0.028029751, 0.028029751, 9.345864E-4, 2.4985743E-6, 103.8758664826284, 0.01058317, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R16, fbcc1d9a-5860-40dd-aa53-b86d724e00d0, 0.12516381, 0.120554395, 0.0043132817, 1.2039046E-5, 242.95903587235472, 0.010581542, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R15, f395049f-c075-483e-81b8-ed4182272356, 0.08236232, 0.07731896, 0.0028788375, 8.105143E-6, 73.80992700155504, 0.011616241, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R14, 005fd249-4d60-4d4a-84b9-3addeec32a03, 0.05925284, 0.059082367, 0.002604436, 9.982301E-6, 119.55901900573151, 0.013695463, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R13, 354a3cf3-a962-4b58-9e25-318a9fb313bb, 4.60858, 4.1943016, 0.2767769, 0.0015966294, 287.9645729929161, 0.019949201, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R12, 7fe1f7a7-3630-4017-a7fc-63bf201a6cfd, 0.36266038, 0.3523824, 0.02400349, 1.4930333E-4, 172.70052720145034, 0.022040546, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R11, d8d47643-8ab1-4619-8d35-639776bbcf80, 0.11158058, 0.10666395, 0.004895361, 1.8385672E-5, 126.00479146887761, 0.014667785, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R10, 14b0d81d-3537-4395-a001-c9c02c54dc2c, 0.026599417, 0.026599417, 0.0012419365, 4.616584E-6, 158.93116636302813, 0.014815086, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R9, 0bff85ba-65d3-455a-937f-db5661dee117, 0.044456817, 0.044456817, 0.0017668057, 5.5876735E-6, 207.23461934319513, 0.012650283, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R8, 4b7f0380-c1a0-4d95-97b9-a2a2a7bd3046, 0.0, 0.0, 0.0, 0.0, NaN, 0.033867553, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R7, 433f34bb-d551-4865-b0aa-adfdadcc2f14, 0.22130847, 0.19695343, 0.009442047, 4.2532072E-5, 249.25346500387167, 0.017688816, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R6, 019f01a0-9b4a-45fb-b18c-30b7e69ad578, 0.059539985, 0.059539985, 0.0048573725, 3.26759E-5, 176.01252691112455, 0.025397062, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R5, ed6fa232-7e6e-40be-9357-b86e1b2b9c0c, 1.531196, 1.4308658, 0.1244835, 8.404969E-4, 281.3369672336859, 0.025480589, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R4, 81c4ed82-1508-459d-9ebd-5ebe07aa6429, 0.15845937, 0.15458673, 0.008765341, 4.709948E-5, 128.62845837437627, 0.02133322, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R3, e56259dc-0817-4d36-bc3f-5072c8f17556, 0.38281778, 0.3738219, 0.022082929, 1.0654943E-4, 44.89953941483195, 0.020861365, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R2, db2d5f45-83f0-458a-8527-d45ce7b9f710, 1.1746769, 0.6759198, 0.06758987, 3.4710634E-4, 138.63513630093018, 0.017675657, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_695, R1, f43e3d79-debd-462a-8ad8-f8301ace62f1, 1.6068524, 0.94232106, 0.07869356, 3.3648993E-4, 210.82697099754168, 0.015159422, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
