image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_671, R28, 5a2af074-244a-49a3-8a27-8b7ca719b495, 0.3951545, 0.36802578, 0.05791016, 7.522032E-4, 209.29117564190764, 0.042265322, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R27, fa576c90-e283-480f-b8c2-9d81f5176d90, 0.08740881, 0.08724966, 0.005624216, 3.2989083E-5, 237.30587954163192, 0.019859487, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R26, f68e33d9-15c3-426b-a955-5967eff1e2c6, 0.23580499, 0.18739295, 0.024959752, 3.4806554E-4, 230.1676488400516, 0.024794955, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R25, 036dce35-547c-4cf6-9c08-215b0d1b7fac, 0.082116336, 0.07539829, 0.019100383, 2.4808964E-4, 136.81266424545234, 0.056382567, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R24, 10146d88-de75-47f4-be53-64c89a6abf67, 0.3148868, 0.28015372, 0.051308338, 6.4989843E-4, 165.73197205923148, 0.054675486, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R23, 03b1010d-8959-4606-9df7-1b168527e7b7, 0.0599672, 0.059151124, 0.0039808745, 2.0582782E-5, 181.63058972989182, 0.016932374, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R22, b48c999d-e2aa-4bc1-9857-8b56e7072ea4, 0.18200208, 0.18150857, 0.03403489, 6.6780107E-4, 220.9961801055852, 0.05785969, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R21, fcd72970-f13f-4749-b88a-81fc301bea7e, 0.08005479, 0.07193139, 0.0035411404, 1.3260212E-5, 172.7913277362765, 0.014004297, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R20, f2605fda-0b1d-451f-8515-acfdaf134aa2, 0.13498816, 0.13224071, 0.0120835975, 1.12300324E-4, 297.68641837070214, 0.026192578, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R19, 3a94d2a3-0469-4986-b9a4-4570f4688276, 1.8061227, 1.7250665, 0.25396356, 0.0030638194, 275.61411565267235, 0.044724792, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R18, 4b0a465d-3b0a-4ac5-aba7-4e229150eb05, 0.2353096, 0.23376106, 0.036301203, 4.625848E-4, 210.28036461864392, 0.043087598, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R17, 5fb3299c-aa97-47b2-a4c7-01a8ef35cc79, 0.29855713, 0.23433968, 0.027908701, 2.0902368E-4, 112.71145383447026, 0.031191196, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R16, 212a368f-7430-4df0-ab02-e118aaeba6e6, 1.7970735, 1.6737132, 0.297249, 0.004160435, 38.50788254047987, 0.053297218, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R15, 5ae36f8f-66f1-4254-a6fe-146bb868e172, 0.11546141, 0.110977806, 0.011473168, 9.40745E-5, 266.6791080672718, 0.029147474, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R14, da75d981-5727-4199-b813-839086aa5d0d, 0.14124806, 0.1169816, 0.02678606, 3.9845041E-4, 149.90523529939634, 0.050525676, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_671, R13, d4167c38-bb56-4019-bf01-987dd45deb4f, 1.2222958, 1.1776044, 0.15999523, 0.001768867, 98.05944130998563, 0.041247442, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
