image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_545, R75, 6ae04d9a-f5b9-49c1-85f7-72c1ddcf6537, 0.43765655, 0.3969108, 0.03213434, 1.9081496E-4, 283.27376299549144, 0.021606324, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R74, 56e15582-e13f-469e-a927-68ea9fa9e225, 0.50799084, 0.49204087, 0.03139168, 1.5972643E-4, 257.73355466979274, 0.019878386, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R73, b6af632b-df31-4470-b6a6-40c606318560, 0.3604767, 0.35002485, 0.020320613, 9.63892E-5, 240.3816230079154, 0.016628519, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R72, a1598b3e-9461-426b-95ef-48981dba9453, 1.3231634, 1.0487491, 0.16895303, 0.0020735261, 73.7202397875636, 0.04136024, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R71, cb7ac29c-dd5e-4248-bdf9-c89775a10d58, 1.1616411, 1.0245633, 0.1745827, 0.0021876383, 102.27914583959785, 0.043978944, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R70, 369b7e58-8969-4ff3-9773-5b61fd7e409b, 0.8761711, 0.8581769, 0.12491375, 0.0014507761, 61.31344021685639, 0.04287621, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R69, 12553f4c-dce9-42dd-b3c3-43612bdbdcaf, 0.3080238, 0.30477667, 0.02768293, 2.0386298E-4, 83.72484816679899, 0.027653983, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R68, 79b9b785-7c98-428b-bc0a-58842aa470d9, 0.527077, 0.5015485, 0.056556493, 5.1467045E-4, 122.28821233390687, 0.03423389, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R67, 48091111-b2b8-4493-9d7a-240d73475f05, 0.43221837, 0.41180545, 0.067781284, 8.759181E-4, 169.35290122506535, 0.048059434, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R66, 380d5ccc-90a8-43a5-b361-470fb43924ac, 0.34577516, 0.31026003, 0.037458796, 3.259898E-4, 106.97315236555409, 0.03448569, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R65, 07ba1d4c-5854-4ae4-b520-7cb215d2390a, 0.36955395, 0.3677152, 0.035000645, 2.6424517E-4, 276.6715928607304, 0.030558499, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R64, 09d107c3-3aa3-4ac1-b1b3-e18da56b47a1, 5.0786343, 4.354712, 1.1505042, 0.022076324, 171.23471396405225, 0.06924128, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R63, a9fedd4c-9e52-469d-ad2a-70887f2481b0, 1.2348409, 1.1348401, 0.10834191, 7.7932636E-4, 66.0398901413702, 0.02796486, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R62, 917d53a3-11ae-4697-8685-c43e7c233437, 2.9187758, 1.2472602, 0.35661384, 0.0036195698, 157.24122729820522, 0.037972745, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R61, b083483e-ecfd-4fbc-ad69-e3e6fd287a15, 0.20611434, 0.16754575, 0.0175735, 1.2482677E-4, 176.35598980372782, 0.030196117, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R60, a8ea27d5-a548-414f-a949-bc6245226428, 0.41589457, 0.40678117, 0.0415571, 3.4440894E-4, 74.54296339384832, 0.030726373, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R59, 2750b605-81a5-472d-b905-dc88e19ac4dd, 1.6684031, 1.4370581, 0.18591972, 0.001748204, 79.34992758829823, 0.035419956, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R58, 5ce93151-f80c-40c7-9625-4b038b278cf6, 0.40899938, 0.3537728, 0.036519103, 2.8581038E-4, 160.1152342971632, 0.028765755, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R57, 459ce352-53cc-4c8c-9c90-8d2d32488faa, 2.347762, 1.8737925, 0.24692643, 0.0022798788, 112.96236766381985, 0.03247828, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R56, e9336329-78d1-4fce-af11-86bebfd7c213, 0.76045835, 0.55609286, 0.06097168, 4.0300324E-4, 105.68158408407218, 0.023846501, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R55, 575ef34d-1f61-4274-99ed-eda4ebe4a608, 0.12415486, 0.12186803, 0.012891716, 1.0582449E-4, 70.80039538908568, 0.034178376, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R54, 7a933adf-d3a2-4067-8540-fdfe99954e7b, 1.3752499, 0.9491278, 0.16540678, 0.0017461705, 138.2807177848982, 0.035681378, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R53, 761a6543-ca0a-47c1-86cf-595b313a12f9, 0.8192007, 0.7024904, 0.111956246, 0.0012392616, 188.54424381156213, 0.042586647, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R52, 38225dda-d5c8-4b06-afab-7bb35f7822a2, 0.8888417, 0.7801147, 0.104767404, 0.0011318809, 253.98468240042615, 0.037834644, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R51, a85313d1-813a-4034-ab49-ee320c2b268a, 0.5465656, 0.47812122, 0.06610211, 6.339776E-4, 124.75940209637417, 0.03711816, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R50, 4abcc304-9366-4cd0-b452-bce5a5aa7436, 0.7196014, 0.5287422, 0.08975381, 0.0010295333, 229.7618536410828, 0.039276328, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R49, 1e7a5e6f-41de-42b5-b26a-41bd82adce09, 5.888619, 2.8833072, 1.4671892, 0.03135363, 182.57129802389935, 0.07895829, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R48, 88f68a33-e244-49e5-9b07-f3feff24a879, 0.1655846, 0.16187869, 0.016444122, 1.3666558E-4, 131.03836767961022, 0.029412756, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R47, 4d976335-e3ec-4367-9c81-ec32ed1c4f48, 0.19822857, 0.18660508, 0.0211356, 1.7979147E-4, 120.8926407619332, 0.03359243, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R46, 1810b477-ddd4-4668-b21b-f4361599be8f, 0.5729002, 0.56041, 0.067534946, 6.6456635E-4, 138.04144259789433, 0.034289658, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R45, 4d3a754e-b6b6-4818-b842-d7f356d5ee2f, 0.5180427, 0.4558746, 0.06900896, 8.0615334E-4, 43.82858965863605, 0.039484117, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R44, ae1248b8-b396-4d34-96cf-dbede6d0b390, 1.1920197, 1.1680634, 0.2495416, 0.004255766, 60.364692790195775, 0.06582107, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R43, 35efe11f-df8e-47a5-a943-269ed73eef46, 2.9371192, 2.6484993, 0.529456, 0.008006969, 155.35825342705942, 0.057719044, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R42, 940bec65-b941-41de-87ca-92ff1ac956f2, 5.0692573, 2.1161702, 1.1612138, 0.021420471, 281.2675998324753, 0.07301148, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R41, a78118cd-b983-47da-913c-c70dc656bc3e, 2.1957371, 1.8237963, 0.30581394, 0.0034958795, 160.62125569201277, 0.04161609, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R40, 4b67a8e5-75ab-475d-b859-705cb526c831, 0.17671394, 0.1677482, 0.010814828, 6.5425775E-5, 330.4072592123486, 0.02031757, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R39, 68beaa8c-629e-4fc2-ac16-0fef9fbe647d, 0.11370655, 0.11370655, 0.012128861, 1.0948323E-4, 329.43485884059226, 0.033570148, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R38, b987c78c-af7b-43ec-bf8c-b956938044d8, 0.071149416, 0.071149416, 0.007678733, 6.692424E-5, 71.75402640100286, 0.033814315, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R37, efaef35b-2e0a-47a8-b936-471262af8daa, 0.4233371, 0.40788558, 0.06522007, 7.9266966E-4, 153.70958236520175, 0.047491103, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R36, 09552098-50ee-4c22-b68d-82256e36afc0, 0.3164446, 0.31135416, 0.03008293, 3.0854763E-4, 315.2389390281244, 0.029772494, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R35, ad7c5b5d-ed75-4678-83ad-d98dd0d58913, 0.31050384, 0.30583975, 0.025149645, 1.709796E-4, 101.18946428960318, 0.02532798, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R34, 8a6cbd66-0c75-4690-8a27-b34465a3c481, 0.21939836, 0.20993721, 0.014383378, 7.575002E-5, 34.65219294268348, 0.020646239, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R33, a9eb4143-b368-41b0-9a55-f1ffb4b4f07e, 0.90698993, 0.76219964, 0.0898425, 7.415641E-4, 106.97516727135924, 0.029755443, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R32, 092b1611-83d7-4cd3-bdde-f871531e56b8, 0.6465364, 0.60113406, 0.093426906, 0.0012596104, 295.38349714862727, 0.04130594, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R31, 77b18473-163b-4eb4-b6b0-d207478eb091, 0.2632637, 0.23096101, 0.044793274, 6.510503E-4, 48.32477000056662, 0.04837985, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R30, a1211bcf-af75-413b-ab0f-561d4368862a, 1.2984666, 1.1911615, 0.14834347, 0.0014703725, 116.88688507788245, 0.034672353, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R30, 54e2d0c6-4eac-408e-a2e2-34eb5c264d2e, 0.18091127, 0.17823139, 0.012114971, 6.460484E-5, 60.84465018317257, 0.021705229, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R29, 7aeaf63c-84c9-4d62-8a47-935c0fe91b66, 0.95809466, 0.84819204, 0.120569736, 0.0013856187, 215.53920046820352, 0.037716314, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R28, 021e53d7-9d4e-448f-8b7b-96f9a15cc754, 0.19222173, 0.19131179, 0.017696915, 1.6426352E-4, 308.25083588450093, 0.026317973, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R27, 02a01f20-cf27-4251-926b-f623aaae5ad3, 0.29524335, 0.29314885, 0.046362873, 7.278654E-4, 342.5336043855459, 0.04715091, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R26, 98d8f744-6af3-4d0f-821d-310c059ce501, 1.0674708, 0.6902281, 0.10026539, 8.283539E-4, 133.7842949712521, 0.029037982, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R25, a73b5d8e-c4a0-4418-845e-309a16fa7ba1, 2.816626, 2.657687, 0.4895368, 0.007851491, 84.55050192423765, 0.04848857, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R24, ccce29e5-102f-4951-9d77-920a3bc1dcfa, 0.7386511, 0.6493511, 0.05269839, 3.117259E-4, 88.01130413516974, 0.022242658, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R23, 6615da7b-29fb-4e50-8623-39475180b1d6, 5.368291, 5.1375723, 1.1746415, 0.021044856, 122.64178390648175, 0.066632666, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R22, 6fc938e2-a13d-42b8-99a8-f7419979ccfb, 0.65593714, 0.63544846, 0.106221564, 0.0013729016, 188.1598407650738, 0.051444907, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R21, 7f07e86d-b365-4f84-a651-8d9ee5bf2006, 0.63795835, 0.5750666, 0.074323155, 7.8646245E-4, 222.49689560964208, 0.034754537, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R20, c5001d5e-02d8-4f8a-9afe-05f163688e56, 2.0892494, 1.220871, 0.27210575, 0.0029670282, 139.13256531780385, 0.039043326, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R19, db3ac76f-c6de-4ae3-b9bb-4a12eba7c2f8, 0.76603967, 0.74087995, 0.06872907, 5.355894E-4, 259.1118322027879, 0.029672772, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R18, 62a2f930-a115-472d-b3e0-d8de17ac751e, 0.58822125, 0.55157655, 0.06918531, 6.692985E-4, 162.1587176138043, 0.033878226, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R17, 47602698-2c75-49a2-9432-b3ecccb48499, 0.5315609, 0.28352988, 0.04500127, 3.0870107E-4, 145.2635753432391, 0.026212204, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R16, 33f76f15-2ceb-4cda-8134-9b3b95cf2504, 0.4176898, 0.39126158, 0.045674127, 3.9816523E-4, 244.9639422805636, 0.035555754, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R15, a47c84e3-da08-4ba0-9059-ff971311c16d, 4.778199, 4.00354, 0.7765259, 0.010929752, 223.41520088317193, 0.04962914, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R14, 9553980e-74fb-4a38-ba95-6d39b7827392, 0.29829806, 0.21489307, 0.04051853, 4.670931E-4, 167.94951591668118, 0.04034938, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R13, b146e5c2-f5cb-4c53-8ee9-12667c5b8db0, 0.42177165, 0.40808994, 0.05913787, 7.4410037E-4, 61.75857730544446, 0.0414896, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R12, 715baa98-d212-45f9-b13d-7cddb78944e1, 0.14187244, 0.1408139, 0.0065764715, 2.542922E-5, 182.493024056011, 0.015506636, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R11, 30b3a81d-0d90-46ad-aec3-198f09f515b2, 0.17443873, 0.1368718, 0.006431578, 1.9074367E-5, 97.31323631297256, 0.011946271, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R10, 9840072e-1a71-419a-84a5-e47b90540eaa, 0.46966252, 0.44428387, 0.041425563, 3.072608E-4, 250.5072691694326, 0.027907507, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R9, b1b7d94a-de11-43ae-885f-7f10ead75a8f, 0.7925277, 0.7311192, 0.06987135, 5.098163E-4, 134.22697319173895, 0.027415633, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R8, 77d2c6f7-13bd-4a03-b948-54c2ecb23da3, 5.3908877, 3.1832385, 0.7227199, 0.008783417, 128.97323266330017, 0.04072539, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R7, 274c8f94-b009-4b25-8c1a-e0bfa5bfa005, 0.2723663, 0.25897074, 0.016764455, 8.292058E-5, 144.6482299405343, 0.018604565, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R6, 64b6fccf-7928-4d3c-a823-b0fb569c73f8, 5.543297, 1.5287238, 1.0160738, 0.015391991, 171.13361350395772, 0.056532536, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R5, ce7d26cb-4806-4bd5-a81a-8d0d8dfae8f4, 0.2552146, 0.17895907, 0.030389782, 2.6611594E-4, 238.10919175029548, 0.03413642, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R4, 9b4c2e36-bc13-4fb6-9631-b132cac665f0, 0.7563512, 0.5492788, 0.09352255, 9.871486E-4, 250.59794676085366, 0.038022958, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R3, 79c4489a-fafc-441f-9ca9-640d9a49bfe1, 0.7783958, 0.663337, 0.14331335, 0.00218468, 234.42247420237604, 0.054235823, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R2, 42503c21-c94c-4345-a81a-f759bb1c6043, 0.80451113, 0.732231, 0.081733406, 6.9003634E-4, 263.20147627022476, 0.032476008, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_545, R1, da167193-baaf-487a-a623-d7336aac9e73, 5.94143, 3.5092905, 1.1266965, 0.01718832, 289.8230401453199, 0.060524307, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
