image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_578, R20, 0c303b4f-6ee8-4bd4-91fd-3a9810f7e7a4, 0.15882039, 0.12817127, 0.0064838547, 2.157017E-5, 179.88712930273272, 0.013304074, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R19, 6fca3aec-52a7-4617-a34e-4ad74eb1f51e, 0.07519692, 0.0750623, 0.0035100777, 1.3411138E-5, 120.24752939482549, 0.015232955, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R18, 627276af-f65c-4ec6-9fd7-03c47ca65f51, 0.07871911, 0.07648981, 0.005269143, 3.177064E-5, 294.3614003204699, 0.019270848, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R17, e3149b12-704e-4eac-ab1e-b95fabe1c981, 0.014998889, 0.014998889, 0.0010335818, 5.3065596E-6, 37.301029095273634, 0.02107698, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R16, d5a2c892-0cb5-4006-ba69-fb552ac52eba, 0.051260516, 0.049606603, 0.0035117923, 2.0163345E-5, 103.24625281474745, 0.019048467, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R15, 48919d2e-da13-4df6-8bc8-3df3e32fb54f, 0.13571565, 0.13368422, 0.0053658253, 1.7679502E-5, 101.18165738338185, 0.012688002, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R14, ba737177-03dc-4e49-9cb1-e65a8fa04658, 3.1839762, 2.8775988, 0.3278289, 0.00298949, 288.36561438022255, 0.032955788, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R13, a6617661-6664-4963-a200-c14e2ac5d7b6, 0.019073462, 0.019073462, 9.6307055E-4, 3.8163066E-6, 278.81944146788925, 0.015856717, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R12, 76e79b11-b6cc-4cf7-8a94-dbb170bb9f7e, 0.07470545, 0.07470545, 0.0055707633, 3.6099525E-5, 226.3671949820731, 0.023282792, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R11, 8cbf2b7a-3fe7-485f-be43-7d06b5ef67f4, 0.16618764, 0.11143637, 0.0219495, 2.1802392E-4, 200.32356073340944, 0.035574112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R10, 5bc57941-9b07-49a3-a001-35640b24e672, 0.06382255, 0.06382255, 0.0036535647, 1.780399E-5, 313.06814098535426, 0.018021073, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R9, d9ab8cb8-3edb-4e85-8b8c-a84834276d0f, 3.059715, 2.6934183, 0.30277312, 0.002526168, 256.57703971876947, 0.031544756, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R8, 49ec4022-c21c-4489-a279-3867a5ed559b, 0.13074741, 0.13074741, 0.011061288, 8.174701E-5, 246.19299384057237, 0.026739646, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R7, 25265013-39bd-41fe-b479-7601f53369a5, 0.08029476, 0.08029476, 0.0059723537, 3.880096E-5, 297.2228944128684, 0.023282943, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R6, 1e2a663e-61f0-4789-99c9-93cf2769f9bc, 1.2658162, 1.1775819, 0.15357216, 0.0015651218, 282.8113045471682, 0.03708391, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R5, f525bbda-ddd2-4c51-8f61-dfd0bc1201b6, 0.3542624, 0.34892824, 0.036886662, 3.212461E-4, 332.8372765944991, 0.03543377, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R4, 1aa03abf-1507-4a01-bc74-3bae7a7f99d4, 1.1927431, 1.1579068, 0.10514198, 7.6255033E-4, 304.68020423171504, 0.027119044, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R3, 77b191f4-0f00-48c8-a9a6-b5f2b25f2291, 0.059117366, 0.059117366, 0.004765545, 3.106547E-5, 17.368522191371273, 0.025400234, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R2, 1a9df4a0-f3c4-4f44-9e98-9be1157f5127, 0.09113469, 0.08191706, 0.008643001, 7.4392505E-5, 302.5985811387486, 0.026456086, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_578, R1, 2a3637b6-cdd0-4a87-92d6-fe16f09a508f, 1.450668, 1.3287604, 0.11982998, 8.589915E-4, 90.15973330840808, 0.024145236, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
