image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_682, R37, bc4cf9e1-7402-442d-83ec-923bb860def4, 2.5728254, 2.233432, 0.2929769, 0.0027559975, 169.06492678927927, 0.03559929, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R36, c6f8aea7-4295-4d9c-bf81-f7e694a97950, 0.041261222, 0.041261222, 0.004148359, 3.1499363E-5, 329.2168938437988, 0.02959901, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R35, 9c564d22-c628-49c6-819b-c344c027d763, 0.044442415, 0.044442415, 0.004180296, 3.065571E-5, 334.4605120318876, 0.027518542, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R34, 97361d8d-49e6-4200-bcd1-fe473e6e2714, 0.051753633, 0.051753633, 0.004767244, 3.56921E-5, 323.0181966436887, 0.02751608, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R33, 4709edbe-2362-4f63-b438-6d605725bb17, 0.03310808, 0.032811824, 0.0013859213, 4.69234E-6, 240.10420804458616, 0.012700675, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R32, 40816960-0845-4216-9836-c75280724915, 0.070632145, 0.070632145, 0.010481699, 1.2146718E-4, 57.80315328538755, 0.043898184, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R31, 60d52612-d60e-4bee-8652-0966bd11fcca, 0.051196374, 0.051196374, 0.002049576, 6.725273E-6, 92.78517606309094, 0.01269977, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R30, cb817e56-2f91-4eab-bc92-c5ac03c40ef2, 0.4164703, 0.39743492, 0.018998018, 7.165345E-5, 97.6175963725775, 0.014958326, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R29, 9df652ff-a6d4-4b56-a264-877f62347505, 7.4498553, 4.229243, 1.1087357, 0.013980541, 207.1668228854936, 0.045833513, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R28, ec55f475-c904-4806-ac61-39ced20d2b96, 0.05822274, 0.05641595, 0.004127186, 2.4709112E-5, 137.61017079332137, 0.021159403, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R27, 9a9aafca-d33c-44a6-aa3b-6a479dde0dc3, 0.11355248, 0.0878923, 0.006977814, 4.147738E-5, 212.12742535513377, 0.018540775, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R26, a287936b-a598-44b4-ad9c-8b5b691ee27c, 2.5277202, 2.154983, 0.39322945, 0.005174251, 229.71081846760447, 0.04578695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_682, R25, b4a7858e-c696-42d3-b335-d515f2fb43db, 0.08282179, 0.08230288, 0.009418161, 9.13937E-5, 240.8645173822353, 0.028574716, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
