image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_587, R14, ce37a5b4-bd8a-485d-b9d2-1abaf486047e, 0.33314493, 0.09965568, 0.032818828, 2.7493975E-4, 131.1361759885248, 0.032243244, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R13, e1206e65-7fa7-42ee-8c3e-8517b18afff8, 0.5403255, 0.47802535, 0.050643723, 4.174663E-4, 229.63473016025054, 0.029004337, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R12, 6d5fdabf-1e5a-4b18-a4b4-f7bbf1c26174, 0.15487766, 0.14853409, 0.014840618, 1.4493472E-4, 199.11280041999797, 0.024383016, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R11, 98d0bdc7-fec4-45bb-8163-14d14670e299, 0.13159078, 0.13136694, 0.010066564, 7.08889E-5, 241.51390444776342, 0.025282431, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R10, fd738169-772a-4338-94a6-efeefa227d6a, 0.2549754, 0.2477543, 0.017882803, 1.1983475E-4, 252.16104921278944, 0.025149621, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R9, fc16cda6-2bce-4e46-b0f6-cdc5e43b941b, 1.2826247, 1.0387856, 0.08626905, 5.303158E-4, 109.96657156177139, 0.019689512, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R8, 6a9b4848-ce6f-443a-8344-920ba1e498da, 0.1724558, 0.1684017, 0.006736638, 2.1716443E-5, 197.77001254993013, 0.013522158, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R7, 341e3708-63df-4c0d-ac15-21af5d85196a, 0.25033268, 0.23801798, 0.011917617, 4.5694298E-5, 145.4716638864927, 0.015657166, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R6, 07405f60-d528-4f67-a31e-a5ed758828d7, 0.17667608, 0.17447029, 0.009310374, 4.0898798E-5, 77.93209642981948, 0.016892774, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R5, 35b0b4dd-6979-4ef2-94b9-3ee3e2c21408, 0.3378151, 0.3134165, 0.017233707, 7.4535084E-5, 102.6553389987038, 0.016743867, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R4, 1218e77c-6363-4d1b-b275-36db535b01de, 1.6527143, 1.299781, 0.21363756, 0.0022903902, 155.43443735706174, 0.041033976, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R3, d8a94385-5d56-4bf3-8b79-cf1f5c51125a, 2.8670142, 2.566457, 0.49356923, 0.006993464, 152.5668917170586, 0.051716615, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R2, a0e5ee0a-9af0-4c31-9b7e-6f170f407b79, 0.53625315, 0.41229436, 0.034843065, 2.0231356E-4, 106.67849117457057, 0.022499707, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_587, R1, e013bfd8-df17-4baf-89a4-9431c151381a, 0.7034548, 0.66369706, 0.04383779, 2.4712062E-4, 300.3317233154914, 0.019568847, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
