image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_666, R172, b40848c1-8ff3-4262-93a2-61087531ae0c, 0.060909383, 0.06039887, 0.0026374327, 8.456725E-6, 215.11839251343903, 0.015616561, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R171, 76d72e5a-7f10-4064-9119-3fd6e22809a9, 0.0, 0.0, 0.0, 0.0, NaN, 0.046563126, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R170, 0414340b-eabf-4c30-95c0-8d7755526e9a, 0.09037632, 0.085988216, 0.005589042, 3.3327804E-5, 61.39247916593178, 0.020101892, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R169, 002d247c-c01b-44b2-9177-085f40e9e715, 0.1125262, 0.086982325, 0.0070784055, 4.333362E-5, 195.8774081120546, 0.016635314, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R168, 34c3d6da-3596-4bff-b3aa-67f9f2dcc3fe, 0.10846348, 0.10612521, 0.0051805535, 2.255387E-5, 43.08078981245178, 0.016926307, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R167, 442eb0a1-b20b-4a30-a7f9-ffb921c6837d, 0.14909436, 0.14707047, 0.007888022, 3.858867E-5, 59.813086712825545, 0.017440245, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R166, a3b30b48-e19b-4058-939f-529d1ea59b52, 0.05079247, 0.05079247, 0.0027391012, 1.2389815E-5, 266.4990916015069, 0.01693204, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R165, ea2093c3-e376-453b-814a-1d7928a13d17, 0.060754884, 0.05467338, 0.0034816626, 1.6640553E-5, 310.0232699741193, 0.017578317, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R164, 214a3b4f-344c-4796-9c86-ee6b99f95a50, 0.74419177, 0.71993756, 0.029144507, 9.586228E-5, 270.49092736002916, 0.013262161, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R163, 175c50e5-0d1c-452a-b220-46720945f79d, 0.06164201, 0.061049215, 0.0023774807, 7.3141982E-6, 342.7230191916087, 0.011638455, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R162, 9344938a-938c-4ae8-a68b-fa3e5abea782, 0.05071425, 0.049579497, 0.0021794494, 7.1593013E-6, 263.6082276956774, 0.01551333, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R161, 17d1f922-db2f-42f2-a914-e69c42168a6e, 0.80501115, 0.7423197, 0.031335197, 9.8047414E-5, 79.55657496163697, 0.012549768, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R160, 578dbdb3-0e29-42f6-afb1-039fd6390924, 0.25067344, 0.24983893, 0.01726892, 1.1709711E-4, 37.57943102093794, 0.018030938, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R159, 1b07f700-0152-4b13-b864-721ca6b38711, 0.43931785, 0.22483309, 0.020245632, 8.311475E-5, 176.18239371578278, 0.01519644, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R158, aa1cf6c0-b647-43eb-98cd-9abc5fba922f, 0.19670169, 0.19545218, 0.009252176, 3.5985104E-5, 235.21133373075583, 0.015383213, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R157, a81c2c5b-5403-4feb-b5ad-24a3bb977a37, 0.16390592, 0.1619108, 0.010951742, 6.3386855E-5, 220.4963878432587, 0.021033928, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R156, 81c80bd6-61ef-4401-8ade-19f9f3055917, 0.33993042, 0.3238141, 0.01464143, 5.2287596E-5, 144.09768937267458, 0.01363991, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R155, e55a7f7f-03b4-4a96-be55-d6af88401509, 0.24198078, 0.22721452, 0.010190629, 4.6204328E-5, 58.79577101708716, 0.016235806, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_666, R154, 177a7b54-fab7-4536-bc54-8246a492fb16, 0.1464861, 0.1411559, 0.0084267175, 4.8360405E-5, 228.70194488568023, 0.017761672, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
