image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_622, R15, 616c4447-41d8-4317-aa43-d120234b4fa1, 0.04004751, 0.040039286, 0.0021186562, 9.206938E-6, 236.86746335918716, 0.016854107, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R14, 6ca184af-ef0c-4eeb-92ad-e9d953293dbd, 0.0773768, 0.07644906, 0.004945726, 2.6179063E-5, 127.92162941792833, 0.01898116, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R13, 0162e395-62ac-4df7-bd86-b69e67bd188f, 0.12841706, 0.12666263, 0.006790116, 2.9974146E-5, 227.02831631259534, 0.016041689, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R12, 702ecc18-6b77-4eeb-8625-3cc1810c6cfc, 2.496749, 2.1188157, 0.40810952, 0.0054595484, 263.51153953778663, 0.050049305, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R11, 6b0bd2f9-62fc-4b88-8371-abf6a5ba1441, 0.38910493, 0.35416678, 0.019008908, 8.2762854E-5, 245.6428084425495, 0.016737202, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R10, d49ad6f2-4c5b-4ca6-95be-f303866107e6, 0.043424327, 0.04327093, 0.0017279006, 5.471351E-6, 66.07214912482017, 0.01267345, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R9, 723b98c2-10dd-4bc7-85f4-dd34ce70d0ce, 0.21241689, 0.15126115, 0.015703317, 9.980269E-5, 151.20859931757485, 0.021117503, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R8, db56ba88-faad-4a86-ac84-345cddd76dd1, 0.3436601, 0.25874496, 0.016789664, 7.229718E-5, 206.821297275761, 0.017451981, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R7, 1e60fbdc-5131-42ed-af27-3a6898162e1d, 5.030151, 3.3532522, 0.63996327, 0.0067953365, 243.4569020213353, 0.04086454, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R6, 5537aa24-3621-49da-8dc7-43ae9ac2840e, 0.30832168, 0.27613774, 0.02454741, 1.9593118E-4, 333.18829367632435, 0.024778506, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R5, 98367098-92b4-4b58-b898-f94a06b3f6f6, 0.15774761, 0.15562777, 0.010503969, 5.8230067E-5, 121.61818443670697, 0.02206156, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R4, 15431b84-e77c-4522-b95c-de7705e572a5, 0.7333103, 0.56403965, 0.04440035, 2.3355459E-4, 237.97859853336485, 0.019972838, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R3, ff5b76d4-ded6-449e-b8de-5fa5b628bf6a, 4.187612, 3.9292045, 0.6235523, 0.007552614, 302.6310108769278, 0.04722617, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R2, 652087a6-92b0-47d9-be9e-2788b83782c5, 0.60809773, 0.5757479, 0.03795807, 1.9989637E-4, 244.96793111103887, 0.01983956, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_622, R1, aa3be181-a4a3-46cb-aa73-db19d0641b87, 3.5117636, 2.0353723, 0.35183004, 0.0029540465, 228.2023165478938, 0.03123411, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
