image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_484, R16, 7be2ba9a-3405-4bc4-86ff-fff9c198ae43, 1.1337253, 0.9992713, 0.0648389, 3.259479E-4, 180.419815756102, 0.017632728, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R15, 01762f97-8f02-471d-920d-9fa1acb74a9b, 0.031063516, 0.031063516, 0.0010351704, 2.7688711E-6, 159.6561363019116, 0.010582928, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R14, 32ba76ee-3440-476c-a9e8-31b58de712df, 0.20517851, 0.20517851, 0.008187373, 2.6949592E-5, 239.81960772225005, 0.012699028, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R13, 0eed1a12-41b1-42f0-b21d-50b5119ea537, 0.0, 0.0, 0.0, 0.0, NaN, 0.021164237, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R12, 3762200c-d5e2-4c6d-9280-9e79935a49c0, 2.0310028, 1.9362849, 0.28075114, 0.0031745285, 300.1084854126587, 0.042539366, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R11, dfd56531-ffc1-462d-a3f6-d392af64bd02, 0.43107954, 0.4204709, 0.018038841, 6.11501E-5, 271.11875834853674, 0.013211675, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R10, 9c935b1e-963f-4409-9156-e928623be1bc, 0.13002509, 0.12941347, 0.0054842616, 1.8556204E-5, 177.5873363072977, 0.01407782, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R9, 13b33370-1d67-40de-b3f0-c2761fd7d2e5, 0.23545499, 0.23418231, 0.017542355, 1.07715E-4, 46.37215210554879, 0.022237547, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R8, 60a99798-731f-49f7-975b-e5999867e04e, 0.58214223, 0.50380975, 0.053008683, 4.905664E-4, 34.479276458560854, 0.024897454, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R7, 1f7381ed-acd0-4b47-91ca-3192bad5fd1e, 0.50470704, 0.48879144, 0.036932807, 2.2391364E-4, 340.4921154841425, 0.02176127, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R6, c470325f-4123-4e33-8625-ea5418f5831b, 0.12049358, 0.1192458, 0.004351264, 1.28820575E-5, 133.74121013796764, 0.012693993, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R5, 67a98448-9cd6-494f-9683-e22f9e62af4d, 0.27802783, 0.25569534, 0.013170585, 5.1254243E-5, 266.6530987069124, 0.014103723, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R4, 0e3ff5d9-c051-4f6e-94ef-61468244e67a, 0.65766484, 0.25191396, 0.03171255, 1.2438036E-4, 197.9793851687477, 0.015672315, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R3, 0754118b-6d4d-4e6f-b561-9acf14014075, 0.30210003, 0.26129392, 0.016050903, 7.675839E-5, 210.77737016378904, 0.015994303, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R2, 4ac6c19e-ef21-44bb-811f-b516e8c2bc1b, 0.68979853, 0.6486568, 0.032733124, 1.2645997E-4, 77.23900298379243, 0.015302536, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_484, R1, 4b16cac4-d3d1-47a2-b2b6-37e3c8230def, 0.12883817, 0.12524787, 0.0038602054, 9.369617E-6, 159.10608750767216, 0.009521098, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
