image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_680, R28, 1bae448b-cc3b-40af-9cc7-10e8b3198c00, 0.27168214, 0.24976616, 0.012814992, 5.6057106E-5, 142.53289303382468, 0.013730227, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R27, 9bbe8d0c-fa91-4cf1-a71f-464761c69ae3, 0.19550438, 0.18449426, 0.0093510365, 3.8546234E-5, 171.63613784195223, 0.015848314, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R26, 0553b855-1732-4126-a8f7-7ea252f138ee, 0.17582883, 0.14560898, 0.009154823, 4.5564702E-5, 167.85581938164694, 0.014596975, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R25, dcd0a3eb-4703-46db-a6c1-51d86a359d8f, 0.18183574, 0.16944888, 0.017370017, 1.5316997E-4, 318.240206111698, 0.026594123, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R24, 5bdf1453-d210-4ff9-b813-e30213267f0a, 2.7964368, 2.4367907, 0.18297686, 0.0010181038, 125.06826325064215, 0.019565096, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R23, a9a3127d-bb65-4fd6-a95d-01add8eebf71, 0.085674785, 0.0474277, 0.005561113, 2.9234106E-5, 204.55920692454447, 0.017554242, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R22, 781f420e-1a33-4a28-aeec-552f5a38beb0, 0.068175204, 0.06642628, 0.0042151823, 2.246352E-5, 89.3895953285433, 0.019744065, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R21, f61f2424-b534-45f4-84b4-791e1f9f9358, 3.0207715, 2.8668885, 0.21824573, 0.0014523052, 309.2321701436917, 0.023379222, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R20, c357dfb3-cbc0-4521-b1fc-e37a53e75464, 0.10473649, 0.08244285, 0.0049635135, 1.8785457E-5, 218.7200059043001, 0.014252136, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R19, 74de033c-4d89-451d-98f5-65dc590741be, 0.10301788, 0.100425795, 0.009137833, 7.2838164E-5, 122.04870492047121, 0.022657635, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R18, 48938e5c-021b-452c-920f-5b42b7175aaf, 0.14724363, 0.13876973, 0.016110007, 1.5553873E-4, 173.3924117039943, 0.030158129, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R17, a23ff070-e438-4b53-9ef1-3379f2c8580e, 1.5327271, 0.3048159, 0.112601474, 8.0314756E-4, 169.44995821317124, 0.023393657, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R16, 80a30533-cb6f-453d-be9e-10d108c09a9b, 0.9815201, 0.80191827, 0.05966981, 3.1896436E-4, 110.94216163187015, 0.019743277, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R15, 3e8822ff-3cd6-42d3-9f2e-8c5efe22241e, 0.27343464, 0.21986519, 0.0177631, 1.0073793E-4, 114.10238770799751, 0.020609021, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R14, b8e351ff-644a-45b6-81fc-42e4d20f3b9c, 0.054614335, 0.054600544, 0.0018602855, 5.1123066E-6, 344.2193497142184, 0.011383021, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R13, 23eaab35-acfe-4cc8-afeb-28971e154f57, 0.0935342, 0.0934796, 0.004067503, 1.4281543E-5, 87.54113440327357, 0.01268977, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R12, 958efcc3-3cfe-487a-85c8-0d99bf2a7040, 0.569698, 0.4859155, 0.03797742, 2.0268788E-4, 186.78312051520936, 0.020692512, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R11, adc3cc49-f374-4542-81ad-a49e2791c0da, 0.04559491, 0.04559491, 0.0024358004, 1.0480526E-5, 273.57325512867254, 0.016932163, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R10, b282d226-91f8-457e-8157-e6d88cd7c30e, 0.9879577, 0.80226773, 0.05497921, 2.6309228E-4, 132.53872801383022, 0.017702388, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R9, 3fb603a1-9eea-4c26-aaed-d1fc39349a4b, 2.3245685, 1.8010732, 0.15521543, 9.066066E-4, 223.32262449916158, 0.020083461, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R8, 44834dc2-8aab-4f83-b733-1435a0c7aa30, 0.3806852, 0.35926357, 0.025966814, 1.6543278E-4, 221.27560314453044, 0.02515951, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R7, 763f4d7b-1106-4633-9609-a7ce8badd584, 1.39463, 1.1369998, 0.09623862, 5.879247E-4, 260.34970836720436, 0.02191846, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R6, c1f22897-bc37-4228-bd27-c102015063a0, 0.3976488, 0.18814524, 0.03278978, 2.315736E-4, 191.68557075425605, 0.02502405, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R5, 14cb81f4-cb69-47be-818c-b6910d08b939, 0.5450503, 0.5050632, 0.04449718, 3.1183474E-4, 89.28048988674152, 0.023068355, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R4, ed0f39a8-69a9-43eb-a8c8-64cc042b9b4f, 0.081070185, 0.08094502, 0.006396282, 4.047126E-5, 353.14569661975145, 0.023989012, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R3, ec6f0103-4fc1-43b9-82ff-7ca1aac79100, 1.9178102, 1.3998395, 0.15305905, 0.001086823, 86.62783565840532, 0.024613973, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_680, R2, d665198c-dd84-45a9-b865-0577fae5c7ee, 0.103324875, 0.088753186, 0.00567121, 2.5984775E-5, 78.94470612521972, 0.018060636, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
