image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_497, R20, 30dc807a-4ffc-44f2-8b54-83128d10e6eb, 0.30257282, 0.26748514, 0.019225102, 1.2763949E-4, 156.5119133590096, 0.017520664, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R19, 7e4566d6-111c-4552-8044-47475d3e8980, 0.16505414, 0.14271943, 0.029341552, 4.7638745E-4, 42.72037439032855, 0.0472157, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R18, ac939c62-083c-49d7-ad22-6f345354afa4, 1.9575388, 1.5246117, 0.31117323, 0.004222581, 231.42227262831292, 0.04905709, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R17, 8cfad574-0747-4dfb-bce8-d886a286bea2, 0.09815666, 0.09499039, 0.00486064, 2.0450289E-5, 128.25938227238547, 0.01691833, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R16, 33ca9c8c-2b24-493b-97be-95311ab12578, 0.14642286, 0.13673145, 0.009203221, 5.0027436E-5, 308.9753550308992, 0.018608779, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R15, 4c2eef48-7ca9-4e0d-9cc9-e422d2bd772c, 0.29786047, 0.2785836, 0.02771657, 2.5614232E-4, 263.04506493823146, 0.026276521, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R14, 4e23ed74-6923-43d6-a200-5b14cd3bdcda, 0.22391924, 0.21066101, 0.026746267, 3.0859566E-4, 280.89114712618084, 0.035072103, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R13, e5a33b27-cb4f-4e96-925e-cbef91b5e0a8, 0.22369428, 0.21951053, 0.010706534, 5.028132E-5, 152.7382475029559, 0.016908372, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R12, add4449c-eedc-4db3-98b6-826822f19b13, 0.20600155, 0.19391078, 0.013726072, 9.6588505E-5, 204.96306234978897, 0.020987498, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R11, b646e3c5-a5bf-4f6c-8bdc-1a6dcc25960c, 1.1839583, 1.0364668, 0.06879249, 4.2171878E-4, 59.20954387700654, 0.018437041, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R10, b966f329-b02a-4ee4-9c5a-685b0f9c14f4, 0.3107915, 0.28357515, 0.01769722, 8.8701185E-5, 290.5142552893252, 0.018389143, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R9, 7184c36f-8598-4941-8af8-58a59b5920cf, 0.117296904, 0.11638987, 0.005849257, 2.32457E-5, 32.39757140332436, 0.016924703, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R8, 09e96017-09b9-4c83-8e3b-2ed854aa84d4, 0.42537674, 0.37659934, 0.018623743, 6.913398E-5, 160.81679034757187, 0.0152209075, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R7, 9f1c8f9d-07b0-4bc9-a273-78aa06b30ae5, 2.1498537, 1.9238336, 0.23661712, 0.0021975895, 78.49970564041504, 0.03434105, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R6, 862497a9-5cb4-4ddc-bbcc-bb829b022f15, 0.26168674, 0.24784286, 0.011681536, 4.2279713E-5, 72.24103254920311, 0.0140723055, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R5, 7d0dd342-505b-47aa-8fdb-fa05fd8c6c70, 1.0533186, 0.89556026, 0.10644301, 8.775123E-4, 203.3638418575222, 0.031577434, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R4, d0407f74-a17a-4c9b-87d2-b21282e1455f, 0.0, 0.0, 0.0, 0.0, NaN, 0.084662706, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R3, 2ee1f18d-42eb-4265-858d-492e7f5c4c0a, 0.1839224, 0.15602745, 0.019630956, 1.8672812E-4, 279.82449014387834, 0.03368571, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R2, adf3ff56-7005-42ee-96e2-a7eeb928b016, 0.13887373, 0.11562503, 0.01594236, 1.6107476E-4, 190.35341065853677, 0.033464238, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_497, R1, 80953265-6fb0-469b-bf62-2ec7c2792063, 0.7455799, 0.7172678, 0.060947366, 4.293235E-4, 44.3593260929973, 0.025298392, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
