image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_547, R81, 7dadf261-a51c-46bb-b6f9-197b49ea1450, 1.6848209, 1.4838985, 0.098101184, 4.981278E-4, 297.00984715227736, 0.018257916, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R80, 008a8c3a-3967-41f8-9abc-1d04d8630138, 0.13700283, 0.13634984, 0.0052542663, 1.6145706E-5, 280.41475509195084, 0.011641472, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R79, 1c13af9e-93e9-4986-80bd-192f65f2c551, 0.2052389, 0.19295181, 0.022423077, 1.976316E-4, 287.4519536353283, 0.03280088, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R78, 908f91e4-fb34-4219-a9eb-0cf6ae137db3, 1.5670573, 1.5410035, 0.10681444, 6.087031E-4, 72.78501613545961, 0.020694733, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R77, 0b24aa36-b33d-4cba-855d-8c62bbcd30d5, 2.8702118, 2.8357496, 0.24028319, 0.0016836664, 90.02123073241857, 0.02541647, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R76, 701e3d32-9903-488f-8283-9b36a79021b1, 5.0458817, 4.64082, 0.34346023, 0.0020033552, 80.01981888171474, 0.020485418, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R75, 9633da96-de7a-4f44-bffb-43c9fa38d93b, 5.3393855, 5.0887733, 0.34273416, 0.0020736796, 80.80454614564668, 0.021114193, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R74, 439859a4-b847-4272-814b-b359e835f5c4, 0.078221895, 0.060045116, 0.0029581487, 9.397774E-6, 148.28876174928612, 0.013171279, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R73, 1d22fde8-44f7-4404-a869-a00346ae9c7b, 0.13731946, 0.13601676, 0.004472215, 1.1865824E-5, 172.62797693208648, 0.011000442, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R72, 5fc6e85a-bb19-4b50-a88c-317415e1db77, 0.29820895, 0.16048142, 0.011342818, 3.534576E-5, 234.91351016218658, 0.013148541, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_547, R71, 9987d988-a257-4635-8872-174341d63729, 0.14207643, 0.14049873, 0.008427131, 5.01524E-5, 256.62870326965145, 0.01937381, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
