image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_686, R10, 7f27dcc6-7e85-4c78-876a-b7f6ab8afae3, 1.8846653, 1.5926373, 0.08055953, 3.0488477E-4, 103.47974966171351, 0.014668857, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R9, 2fa26a7c-d328-48b4-bc93-e275c2b66470, 2.7604375, 2.1442842, 0.1414266, 6.5862207E-4, 236.40432189194692, 0.015774945, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R8, 435684b5-dec8-4512-b969-dcfcd25bd88b, 0.8458067, 0.6122127, 0.03567137, 1.2761899E-4, 160.6666901103717, 0.01333581, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R7, 13c8ac12-14a5-4219-ad53-ee3b2a6c754c, 0.37043035, 0.35967338, 0.028452324, 1.9841453E-4, 242.6517320012175, 0.023684146, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R6, 6a56b3a7-6d20-4818-a2d5-781828e313db, 4.048401, 2.5076444, 0.32534498, 0.002198571, 265.24132592622743, 0.025340358, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R5, 53b2f371-3b5e-49c6-bb08-8bfb304e15fd, 1.6269518, 1.3346703, 0.07977281, 3.6411092E-4, 269.33028697474725, 0.015339718, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R4, 15883e1b-5de7-42bd-8a9c-1f135ec2cf96, 1.370758, 1.0999916, 0.10647471, 6.878987E-4, 289.91989222775067, 0.023778914, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R3, 5f03cf85-d35d-44ff-9df5-e5dce917e2bb, 0.13764247, 0.13262273, 0.0065044123, 2.5127485E-5, 325.7464747265153, 0.0145697845, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R2, ff99a668-1392-4374-be29-3c1e28806341, 2.5387166, 2.249412, 0.13413072, 5.9129804E-4, 244.5295149285941, 0.017524695, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_686, R1, 540ea097-fc02-41c6-843a-f70deb7658e4, 1.5194538, 1.2529986, 0.16476275, 0.0014755093, 192.2497443796991, 0.03410773, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
