image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_630, R60, eeacf33d-6faf-425a-896c-0ae07a2a8e3b, 0.1885935, 0.1843235, 0.010385314, 4.8871087E-5, 214.4720380519024, 0.020218238, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R59, 60b803b7-7262-4532-9497-d53b4df67864, 0.26054162, 0.26040888, 0.018348325, 1.0348925E-4, 196.50390038348488, 0.021434931, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R58, 698685d6-d419-4b74-b3c7-c064deb5b5bf, 0.6186761, 0.5856298, 0.088428676, 0.0010637495, 205.86494784855415, 0.04824104, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R57, bebd43e5-fddc-4503-acaa-2e57edd6aa1d, 0.26323768, 0.19472665, 0.02293189, 1.6329973E-4, 181.55657780004557, 0.028046858, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R56, ee8116a4-9ec9-4990-bcd8-b0b713c7eb89, 0.055312093, 0.055312093, 0.0018405215, 4.931413E-6, 26.14227925575159, 0.010584076, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R55, d27f1d3f-fe44-4e98-868f-d1fb8fbd4846, 1.4176369, 1.0854512, 0.082069404, 4.6773325E-4, 86.74228230813806, 0.018098075, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R54, 8b8a018d-8c91-4d4d-b210-956ae2dbdbdc, 0.10654607, 0.0984621, 0.004785999, 1.6956754E-5, 297.46856265693543, 0.015990019, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R53, 8b1db006-18cf-4d0a-87b6-a98c14c0782d, 0.42863896, 0.40595862, 0.026193928, 1.6043772E-4, 47.17766363512508, 0.01832902, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R52, 6d1c4d34-b65a-426f-b2c5-be8d978abd64, 0.10982048, 0.108535014, 0.01544416, 1.891404E-4, 47.115819687285196, 0.042214084, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R51, 0fd2fda5-20e1-4623-a1fe-ec9f45a15948, 0.15131772, 0.15109198, 0.0105039105, 5.914489E-5, 41.97455871409818, 0.021070797, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R50, c1376fe4-6147-431f-a940-5811b3a38d04, 0.14268966, 0.13361488, 0.016619014, 1.9649358E-4, 64.21781423686423, 0.031450372, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R49, d03eb9ca-6fb3-4051-89fd-cf9f9f75dde9, 0.6634326, 0.6406948, 0.08368424, 8.6403807E-4, 168.69464857399456, 0.03494027, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R48, f62516bc-9d43-4411-8bfe-f26872ded1bc, 5.6746473, 4.9262767, 0.91127, 0.012856764, 284.33613061899524, 0.050867833, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R47, 15b2a835-76c8-4293-a87a-46a6b6703318, 0.083174765, 0.083174765, 0.0058774725, 3.393992E-5, 313.60032200472494, 0.022408694, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R46, 65bc68df-ff9b-4564-b92a-c7b0f61970f8, 0.30632955, 0.29586342, 0.022675412, 1.7173756E-4, 232.01991418068903, 0.02466544, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R45, f5c442e4-f672-4a6b-9598-fdfda67c7fee, 0.17460154, 0.17231831, 0.010748961, 6.156456E-5, 233.22645343719344, 0.018228494, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R44, d04c6f1c-7bec-4e49-ba2e-65240b787a81, 0.7749283, 0.7452201, 0.06549776, 4.7234684E-4, 42.6274564968597, 0.025470626, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R43, 8b2934a4-b5a1-44fd-8b00-848404ac1045, 0.040570214, 0.040570214, 0.0028269659, 1.5989728E-5, 75.74250170645347, 0.021167142, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_630, R42, fb2edf6f-e0e7-4a09-b23f-022fe390fd34, 0.29374632, 0.28768075, 0.012404488, 4.246907E-5, 91.44439626863911, 0.013747037, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
