image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_548, R73, 2a706548-72f7-4a54-86e9-1b066dd43878, 0.21124505, 0.20542212, 0.021260146, 1.7661546E-4, 137.41665787375658, 0.034278825, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R72, 5c335b21-1b51-42c9-bc4d-0ad7ba769f0e, 0.52612525, 0.50820965, 0.021874396, 7.8407305E-5, 289.7886979541731, 0.013923474, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R71, b5903cc2-9cf3-43d8-8cb5-a66cc23324bc, 0.39708412, 0.3873931, 0.01680802, 7.435492E-5, 278.5836906584971, 0.014811485, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R70, 45e18207-a89e-46e7-9c2b-df3b91737cf8, 0.12415187, 0.12143196, 0.007829324, 4.697483E-5, 35.70035035761905, 0.020297285, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R69, 68bb0c49-f54d-4f98-a5d4-8a11372efb81, 7.8702574, 7.610984, 0.8463837, 0.007811081, 85.60640818878659, 0.033684514, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R68, 18f8ad23-ee1d-4dd7-a8a6-f658e30243e1, 0.7977877, 0.7483907, 0.05276472, 3.0367612E-4, 84.10591808097234, 0.020135613, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R67, 20e2b42e-3ed6-43ec-8fd7-f6e45552ca4f, 3.8821347, 3.667572, 0.19563338, 9.56996E-4, 114.01336302235556, 0.016849594, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R66, 8902067f-7381-4b80-908b-5b69eb842e4f, 1.1743447, 1.0047624, 0.07854149, 5.330652E-4, 144.64751960086062, 0.018225089, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R65, 37847c18-d7b2-46eb-b472-9107f5927860, 0.16981983, 0.16806787, 0.005722765, 1.6294422E-5, 322.4358273942968, 0.011632137, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R64, b6ca29f0-9960-4949-9457-e391a995d37a, 4.6079683, 2.0744314, 0.6894127, 0.008829504, 208.91621191685226, 0.04813331, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R63, 80963e82-da8a-48b7-9e9f-7c0d64efab45, 0.15561368, 0.088191524, 0.011465886, 9.4254254E-5, 164.48095461085194, 0.02123656, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R62, daa0bc6f-ec8a-4c9b-8a8f-1c91308bc0ee, 11.616509, 5.19102, 1.0975751, 0.009151648, 212.48233564478596, 0.030329978, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R61, 38368b29-3d7b-49eb-8427-3ea8cdf053e5, 0.267131, 0.20689923, 0.016065298, 1.1268609E-4, 280.04606148055353, 0.019032104, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R60, dba21f4f-e13d-4c3e-85d4-cae4c9139994, 0.119907655, 0.1124555, 0.008821653, 6.379397E-5, 309.40683174114724, 0.023196936, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R59, a4444f6d-8a37-432f-87c5-704cc1498e3b, 0.19003563, 0.16861098, 0.022033498, 2.0854275E-4, 279.72048002319735, 0.0330083, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R58, 1cc5036d-2b18-47c4-a010-0b64a9b07626, 0.34861696, 0.31332907, 0.022493789, 1.3686632E-4, 255.93095846479963, 0.024978334, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R57, de390351-3da5-4e9f-adcd-94b26db46fbf, 0.11449597, 0.112337224, 0.0066901376, 3.1211162E-5, 20.43009472267425, 0.016901486, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R56, 16b54e74-1867-4485-a4ce-3deaeb4b0132, 0.6720745, 0.6159132, 0.052470267, 4.5160594E-4, 287.2899415482156, 0.021859124, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_548, R55, 9e54e960-063c-4e55-880f-b62bc5860013, 0.07881347, 0.07881347, 0.0036804234, 1.4420536E-5, 356.9406043641239, 0.014816394, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
