image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_620, R31, f469f1c9-6517-45d6-bf64-cef544d69d3f, 1.0864652, 1.0138731, 0.080192894, 4.9519126E-4, 270.9754336589932, 0.023846706, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R30, cacf2462-e8b9-4e37-b1be-8e631bc80b23, 0.21995482, 0.20755276, 0.016249033, 9.514689E-5, 238.40652354524448, 0.023520255, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R29, 0fa745e7-9153-4c60-ac71-cf2a8f9f58f5, 3.033361, 2.6914098, 0.360832, 0.0036088666, 273.8778542448984, 0.038332034, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R28, 22f0653c-fdae-4151-91f4-efe975dc5cb9, 0.12130164, 0.12120363, 0.025019815, 3.7669024E-4, 323.049342306304, 0.061983954, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R27, 5ca07211-f8a2-427c-9578-82fd5e7b159d, 0.44780996, 0.41494372, 0.047102906, 4.0621628E-4, 246.39320034552378, 0.034395527, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R26, 2d994662-1f7f-4a18-ac22-48d22c12b1ca, 0.060919102, 0.060919102, 0.003987268, 2.076881E-5, 226.18232908199755, 0.02083366, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R25, 5c5d4664-56dd-4245-9ded-16d4f091befb, 0.099126115, 0.098419055, 0.010374538, 9.5311116E-5, 243.93072590443742, 0.027475199, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R24, e64563eb-fcd4-4f00-9d7f-3ad240066f65, 4.7126245, 3.527885, 0.6746921, 0.008079782, 278.84154396004345, 0.04491211, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R23, 4cd27ff6-65af-47ff-b081-23c50f13eb24, 0.61285806, 0.57421315, 0.048122995, 3.3468494E-4, 34.45305877743176, 0.022151437, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_620, R22, 3106494a-4674-4eac-ab87-3a8112b400aa, 0.7126004, 0.64226544, 0.033848982, 1.4431553E-4, 275.17752996092514, 0.015592513, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
