image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_564, R28, 19e0c83e-47b2-4da6-a953-1bb219f4dafa, 0.10052106, 0.080816306, 0.0032607534, 8.667417E-6, 213.76279120848827, 0.010160521, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R27, 0c4fa2ea-2cd8-4463-a9c0-9be15510a36f, 0.10806782, 0.10041239, 0.007227467, 3.9045644E-5, 245.1088242532379, 0.02000819, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R26, 97503169-c911-4087-8ab2-fc46cf44aaf9, 0.3807265, 0.33078438, 0.025077218, 1.5918976E-4, 251.7832577894177, 0.017740326, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R25, 1328d9f7-42aa-4a3d-a5a5-85d7b574f0e9, 2.0613008, 1.518157, 0.10111242, 4.5967934E-4, 207.14401005366574, 0.015713934, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R24, f2f30459-a5fe-4b3e-9f76-9e9d97b32e09, 0.7688716, 0.66206837, 0.030349514, 9.9144025E-5, 258.7981079538309, 0.012456963, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R23, 5932f4b4-0199-4fac-9c59-445179e2c2e5, 0.1622712, 0.11037123, 0.008701192, 3.8166356E-5, 163.44838027250776, 0.017469132, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R22, 8058fce3-edad-44a5-9429-81778f62082f, 0.35531738, 0.3292264, 0.016587995, 6.670795E-5, 81.75640813856883, 0.015106021, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R21, da92a73d-1a0a-4952-9c06-34429794dc62, 0.49436033, 0.48324615, 0.04915987, 4.033973E-4, 66.56919565110033, 0.028486062, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R20, 28918651-4e7a-46d6-85d9-aad20461e6b3, 1.8218654, 1.7014691, 0.111822166, 6.401777E-4, 286.10146131187673, 0.01959505, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R19, 20f5ae6c-6d2c-4ec6-bd4c-8d6e27011deb, 0.14464493, 0.11940953, 0.0067352783, 2.750903E-5, 224.28348185122064, 0.015239573, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R18, 01c46927-0ad0-444a-8c6e-dd61b22db46b, 0.15636472, 0.15525226, 0.0049545625, 1.2690853E-5, 222.18731045532206, 0.0101596285, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R17, 9a1ca56b-1031-4efa-8dc2-75b73e796baf, 0.28648895, 0.27814528, 0.017424846, 8.964195E-5, 195.56043269305266, 0.017479474, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R16, 2f18a1a6-e1c4-40b8-9010-0f5df242e14c, 3.342621, 2.476123, 0.22737424, 0.0013744197, 179.69028325085293, 0.021725487, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R15, e0c2195c-7743-4f89-aec5-9e01ca0b91b0, 0.10027279, 0.065453686, 0.0037728276, 1.1993878E-5, 120.87873449678304, 0.011641243, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R14, d6cf8c11-e3eb-402f-908d-334c92def644, 0.6258499, 0.6070721, 0.028543461, 1.09907014E-4, 52.63767587649825, 0.014883677, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R13, 7b0ad95e-b0d6-4d70-bc55-2c35d6d92178, 0.09795171, 0.08703624, 0.0067520007, 3.8209422E-5, 213.63244387836775, 0.020812672, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R12, 38d59f01-efa3-4a20-9f7f-3da67c789351, 0.0, 0.0, 0.0, 0.0, NaN, 0.038099673, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R11, 51c03c8f-a10a-494f-a801-cec53cb0d0f0, 0.042408697, 0.042408697, 0.0026160663, 1.3332799E-5, 162.1377625934307, 0.019051185, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R10, 4a675110-3367-441a-a652-eace4b929394, 0.14840858, 0.14700612, 0.007704343, 3.5636705E-5, 225.7368231631943, 0.017986964, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R9, 276d8864-f927-464f-9858-203c139f3cb9, 0.6853863, 0.68062437, 0.04828756, 2.75197E-4, 144.40941920639398, 0.022623125, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R8, a9855cb3-6ef3-407b-a2f7-fab1ce62ca95, 6.886091, 2.6169646, 0.39414376, 0.0019387737, 167.17132514378494, 0.018502234, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R7, 8130396d-c8ae-476b-895c-4132150274dc, 3.2886825, 3.1642118, 0.23134112, 0.00135997, 301.15213831783666, 0.022264611, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R6, 652f22f4-e8af-4956-a945-560e54aa266e, 2.896371, 2.20832, 0.18380962, 0.0010364618, 213.98776397937016, 0.019168891, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R5, bc61c760-448c-4275-9e1d-0d701e8e8bc6, 0.7234328, 0.7043546, 0.030909976, 1.1311575E-4, 137.17572978097354, 0.013692112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R4, 91eb1348-3642-4510-bc91-803c81505df5, 0.825539, 0.3254053, 0.040031683, 1.7263366E-4, 160.88460046565177, 0.015443616, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R3, 41582c07-fe2d-45dc-bf73-22243b1bd7ea, 0.55551034, 0.54276985, 0.02499685, 9.0824346E-5, 108.950621903867, 0.014094365, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R2, 0c61ee4b-2aaa-4bfd-9c37-6cb3e21b8be2, 0.67590815, 0.6263081, 0.027102243, 9.265718E-5, 312.56101309985917, 0.013572829, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_564, R1, ac278ce2-0f6f-4c4f-856b-c9b5b6168357, 0.9956525, 0.93370783, 0.043366127, 1.6937738E-4, 89.73854969323925, 0.014597221, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
