image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_603, R70, 1ea04665-7a24-4501-855d-f6565889e4cd, 0.027512316, 0.027512316, 8.728564E-4, 2.214895E-6, 273.87290918793934, 0.010081359, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R69, 2fa8b5d9-9fd9-4566-aaab-447749899258, 0.050315242, 0.050315242, 0.002360767, 9.207529E-6, 50.38730954499206, 0.014817385, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R68, 21b0d1cc-4429-4f75-9dc3-709d780756a8, 4.7932076, 3.1090496, 0.20504816, 7.392531E-4, 173.14481734658133, 0.013210468, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R67, 2b5294a9-be21-4d5f-9682-41e166884fe1, 0.1778666, 0.17179278, 0.011176497, 6.9379734E-5, 63.13423204579839, 0.021140777, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R66, 9c5926f3-5db6-4a89-ba8a-2b96901645ee, 1.814799, 1.3454891, 0.29470998, 0.004317675, 247.017561597933, 0.046144865, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R65, ee76f709-f742-4cbe-bc4e-84728aad17bc, 0.41555372, 0.39336184, 0.026748158, 1.483155E-4, 48.78808563763069, 0.01990253, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R64, 393c5e57-750a-435c-882a-1c9cadcac963, 0.07513743, 0.07511391, 0.003842828, 1.6281969E-5, 290.7636391563007, 0.015286047, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R63, f61a90d0-36a5-4f79-bc32-547ea6127728, 0.2929102, 0.28288227, 0.01966044, 1.1625824E-4, 27.997677945670752, 0.019663496, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R62, 478cdca2-0d0d-498a-872e-3bc8a0207e95, 0.18884097, 0.18537013, 0.0106536355, 4.9775223E-5, 40.786238987204776, 0.017776532, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R61, 1ee731c8-4c49-4a62-94ee-0809dcae4d6c, 0.7567601, 0.52778065, 0.07794141, 7.863003E-4, 264.1517468290703, 0.035624456, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R60, 831b433a-7ceb-4803-9eb7-76a392d0fc42, 0.67329764, 0.4422516, 0.15619987, 0.0037951595, 205.34448743379917, 0.062793516, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R59, 082e63a7-91fa-4c3f-b962-05e330660662, 0.82212216, 0.75548726, 0.0678689, 5.168313E-4, 284.3848435281557, 0.026145495, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R58, 51536ce8-9409-477f-8df4-b0c80957f814, 0.16741596, 0.13405123, 0.027555577, 3.651875E-4, 181.9848853025187, 0.048915423, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R57, eaaa80a7-80ca-403e-bc87-e179c65c48e1, 0.055233404, 0.055233404, 0.0014691923, 3.1098941E-6, 239.60404695204446, 0.008466949, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R56, 5adabebc-888d-4e81-9ac8-9c3169c7a47a, 0.7106143, 0.53503156, 0.034595843, 1.4017521E-4, 234.5094634916453, 0.015562124, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R55, 1c7b4d79-2112-4f3f-ae64-448ddb826bee, 2.1935058, 1.5423698, 0.1730181, 0.00197418, 256.87071053232336, 0.024606446, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R54, 3c622654-71b4-4f9a-a6a1-9e105cb32353, 0.63951814, 0.5295932, 0.09186763, 0.0018594901, 218.94501965631702, 0.040862788, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R53, f89e7722-49ee-4499-b2d3-0a7059a8dc2b, 0.37802213, 0.32129496, 0.0745899, 0.0012203741, 186.341466823098, 0.06014404, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R52, b6726e66-39ed-4eb0-96e0-d59ca7dc7f5d, 0.47725797, 0.4576567, 0.027463982, 1.412686E-4, 144.75267719332214, 0.02042181, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R51, 5ed66173-bdd4-4c51-8487-56907a1094c7, 0.34017065, 0.30482244, 0.04501229, 4.8741107E-4, 91.57388982511337, 0.041970965, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R50, 84117e74-a033-40bc-b80c-2d9a41dba423, 0.18558654, 0.17169265, 0.0080250595, 2.9183528E-5, 293.632236645436, 0.015215195, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R49, 9bb4de65-4fcd-4896-9d42-a9d37f34d533, 0.14486222, 0.14436309, 0.007267284, 2.933327E-5, 167.4384675026025, 0.016268708, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R48, 240e8a4a-3004-421a-bf91-a3595710179d, 0.4043706, 0.38739112, 0.030127998, 2.5904702E-4, 192.1462670137734, 0.026105367, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R47, 1c69396b-6f8c-42d0-abee-0a98eb067a6d, 0.977363, 0.96199316, 0.05948301, 3.9106232E-4, 250.90145304681235, 0.01945232, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R46, 4e1bdaf2-e507-4c90-8c89-e0670f3dcf16, 0.64250946, 0.559769, 0.023456614, 7.117786E-5, 157.211529635694, 0.0125363385, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R45, e454554f-ed09-4fce-9917-2fd3a8f428f8, 0.43025953, 0.41920793, 0.06610519, 0.0011503529, 194.78401776934064, 0.058414523, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R44, 8b327b07-d140-4a3e-a145-eed109e3b96d, 0.35086414, 0.32902354, 0.030613834, 2.569327E-4, 223.2959457802635, 0.028884472, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R43, 24ca7bdf-54d4-4e6e-b1ef-43c30cc64e58, 2.4126751, 1.9922836, 0.20974666, 0.001717625, 139.3734660898302, 0.026532011, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R42, 00670ba7-5172-4d65-96c4-8283c2d3a09f, 0.06226641, 0.06226641, 0.014961404, 2.1382493E-4, 227.07402393852107, 0.05926401, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R41, f834c95e-bed8-429e-b5c8-da11f449ca3a, 0.4061097, 0.29474032, 0.025336657, 1.4474346E-4, 144.88525116511207, 0.02021477, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R40, a9e67064-7db9-444f-9b96-3ee2fc9f1949, 0.18810743, 0.18049842, 0.0311226, 4.1216292E-4, 172.23681199831984, 0.053346723, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R39, 5594468f-b876-49db-9e30-2e668654aec9, 0.24430208, 0.24430208, 0.030394929, 3.4287546E-4, 0.1384764158313889, 0.039368752, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R38, 4a4c7a97-aa29-4e0b-9c12-b9e74380a826, 1.1314754, 0.95855397, 0.05142396, 1.9970805E-4, 116.71887608467847, 0.015166236, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R37, c7ecee9a-ada4-4d24-906e-5fb42d0e9126, 0.5042103, 0.4979918, 0.03336291, 1.9812664E-4, 313.2565449234199, 0.022638913, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R36, d923e655-5b52-4f7c-b2aa-5a07f6961e4e, 0.53304046, 0.4997091, 0.025904993, 1.0594881E-4, 249.91509176839247, 0.015153744, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R35, f858ded6-b521-412c-b1f2-86b2a3b8c54e, 0.103289805, 0.08286685, 0.006843088, 4.374866E-5, 159.8500863535833, 0.021094449, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R34, 746ecbcb-b054-49b4-b87c-0547e832294c, 0.06444701, 0.06166308, 0.0018930752, 4.4979156E-6, 30.82725285653049, 0.009877656, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R33, 04afb8dc-b447-4b71-b3bc-d8fb5d7c3141, 0.11482551, 0.11299673, 0.010472292, 8.143467E-5, 23.925416709671598, 0.028139858, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R32, 1d72db8e-bf34-451a-9d98-0815aa7d7b94, 0.89879894, 0.8385218, 0.045640036, 3.3289313E-4, 233.98987734110412, 0.0149602005, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R31, 99a7503d-a1de-45d1-b21d-2b1046b91d49, 0.72970885, 0.2856953, 0.07041073, 8.207589E-4, 199.59177426573427, 0.034759793, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R30, c87ddf07-d06a-4f68-a7b8-5c101bff1c27, 0.58853364, 0.31458578, 0.03841117, 2.440035E-4, 184.9521380440257, 0.019051215, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R29, eae6aec3-3b19-4935-be71-edec5d8a5a35, 0.18976654, 0.16885339, 0.014503327, 1.03452876E-4, 71.14685673473458, 0.019756809, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R28, 9cd5dfdb-abe2-4bee-a064-fff83444c392, 0.17934342, 0.16278706, 0.031129923, 4.9569254E-4, 237.11698382994607, 0.04616762, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R27, d7850a2f-0f55-4e08-8ad1-99a83f8d1756, 0.09141804, 0.09141804, 0.015360673, 2.0832538E-4, 256.5990875694103, 0.050012026, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R26, 43132b8b-a23b-42e5-9eaa-512b3205ef54, 0.16934897, 0.1640964, 0.010831435, 5.5592463E-5, 212.07598037030525, 0.020778436, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R25, 2b07b0dd-1e07-4f6a-98eb-73c3cdbe2c10, 0.11894521, 0.11601812, 0.017440613, 2.3890646E-4, 221.39080111507187, 0.03492722, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R24, 14cfa6cd-bae2-4e89-b43a-6cb5671e3c5f, 0.12971403, 0.12953295, 0.020635309, 2.973877E-4, 156.48653237605384, 0.047980532, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R23, 34a23ff1-cb02-4fbf-a829-4cfff7eddede, 0.06420107, 0.064113006, 0.0034011274, 1.517208E-5, 201.2578076684621, 0.018194793, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_603, R22, 597c8885-f579-4892-8e03-1da6433dc0bd, 0.3372207, 0.32498863, 0.028505841, 2.3961261E-4, 91.44010007965116, 0.026023567, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
