image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_529, R16, e62f3606-6f52-42eb-a092-a56d0a8613e9, 0.13564779, 0.13564779, 0.016619435, 1.8584014E-4, 222.05197708710745, 0.038100436, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R15, f5bcd8e2-a93f-464c-a85e-618768ab6d63, 0.3761756, 0.31821093, 0.030046083, 2.1431872E-4, 305.1168172442189, 0.025326759, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R14, 44c7a316-bca4-4882-84c8-aab7d8a20f35, 11.396875, 8.291083, 2.2782598, 0.03744587, 176.23034164375625, 0.061885662, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R13, 857ff9e1-9e12-49e8-b823-1ba30def2704, 0.7406207, 0.67246294, 0.049292613, 3.080422E-4, 230.17975193526087, 0.021469297, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R12, e688c6e2-ede8-4600-be4b-f7752be1264d, 1.147536, 0.8326262, 0.10509223, 9.003612E-4, 137.94265074173927, 0.030674944, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R11, 34e11feb-35b2-460d-8696-d138891344a4, 0.45951205, 0.42528296, 0.048424657, 4.5082654E-4, 124.32695549926397, 0.03140873, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R10, 4c6a91e0-0974-4ed0-bfef-1f218954ca43, 8.886633, 3.1503143, 1.6067032, 0.023876306, 163.5134446545413, 0.057160985, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R9, cb450376-dbab-44ea-a42b-c38880d3d13e, 0.36056942, 0.28759947, 0.069699466, 0.0013427966, 203.67432859681264, 0.06033505, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R8, a4d2d847-63fd-466d-a14e-8ce1c2d7ddea, 0.20171411, 0.1985227, 0.017708594, 1.3362186E-4, 209.0192248299144, 0.028769333, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R7, b2343c6f-c5e7-49c8-9af6-bcf9ef5a7577, 12.5302925, 11.319586, 2.7575295, 0.049210325, 226.80276980582317, 0.06777767, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R6, 6f2b8451-edf9-4294-88f0-51f8f97cd7ec, 0.22158183, 0.2187305, 0.025645094, 2.90335E-4, 306.2335258527593, 0.035228457, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R5, d244ddcd-8434-4cb2-974c-daf284113e51, 0.40625486, 0.35857576, 0.058171466, 9.6748146E-4, 69.1889215374479, 0.042917177, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R4, 29f2db78-6576-4696-8890-43345f940284, 9.510577, 5.220703, 1.6469402, 0.023117393, 181.19008350956102, 0.054042686, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R3, 94b148a1-2121-4003-b124-64ad1475a237, 0.18038902, 0.17449601, 0.031589862, 4.2461528E-4, 217.60922589995928, 0.051266357, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R2, 55d444bc-8577-4733-b8a5-28a866ed6a4e, 11.875189, 2.908452, 3.0086393, 0.06128054, 210.82568692197773, 0.07961296, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_529, R1, 897c6d8c-a7cd-4bdc-b97c-f1f594caa113, 5.3173575, 2.4085355, 1.0242703, 0.015992122, 92.98434437928852, 0.06066055, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
