image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_627, R13, 996f9759-0358-404f-9f14-c86e2704f39d, 0.05446434, 0.054366894, 0.0018150517, 4.8471325E-6, 28.247686774955312, 0.00987257, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R12, 1c90dfed-d911-4e5a-aab0-9ff44232320e, 0.48154432, 0.40465656, 0.022422995, 8.67187E-5, 104.73794563891073, 0.015270978, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R11, 92f36c97-e1a3-484d-9c92-035897ff6fca, 0.45598745, 0.41081622, 0.027916923, 1.4101886E-4, 64.31522639480696, 0.018347962, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R10, e967ce26-cade-4a76-bec3-a4dfb77f35e0, 0.5102235, 0.44502348, 0.036047798, 2.0798839E-4, 192.29149049590623, 0.022046924, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R9, 755ac535-9661-4346-b043-e3f4cd81043a, 0.07220116, 0.07179694, 0.00394139, 1.6877913E-5, 154.0810217126454, 0.01876611, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R8, 142e20cd-f638-43bc-839f-d8680721fea5, 0.26673722, 0.26568148, 0.018126635, 9.940645E-5, 176.8060856096533, 0.02067414, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R7, 9449cc1c-60d9-4702-b408-562cd6206cd9, 2.737544, 1.4887904, 0.23702526, 0.0017603041, 254.4453376788085, 0.026812378, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R6, b0f54176-1df3-4dc5-9de3-e95a8fed8f33, 1.4144417, 1.2986573, 0.10248707, 6.2368286E-4, 108.57423749946429, 0.022422543, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R5, 0b94c345-8b7c-431d-96d2-7b95d2ffb615, 0.04184334, 0.04184334, 0.004303763, 3.433279E-5, 138.96743866442964, 0.03173752, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R4, 6b408e0d-e3b3-4d3b-8182-a1a93a43d4e9, 1.7009315, 1.4948906, 0.21945266, 0.0022931877, 101.22948236795028, 0.04020673, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R3, 28a52882-e5bb-4564-b78a-b7134e14ab3a, 1.2683959, 1.0672661, 0.102864064, 7.5010484E-4, 233.08632527618147, 0.02696142, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R2, 9ff1e844-519d-4b14-9a94-a4a011ea8583, 1.5721265, 0.9260203, 0.12947798, 9.499211E-4, 140.39724314452343, 0.025166068, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_627, R1, f653da89-a9c5-45c1-881b-c0aebb23c17e, 0.61221987, 0.59445345, 0.038298752, 1.9644761E-4, 47.79971628359482, 0.019272607, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
