image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_582, R17, c425b08e-b083-4954-b674-5852e302415e, 0.15526037, 0.15286106, 0.018494241, 1.7293563E-4, 99.0048282835746, 0.037784036, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R16, 1328216b-a4ec-4a23-adfa-103561394d8a, 0.1694953, 0.16803001, 0.04163178, 8.0978544E-4, 204.73169652184396, 0.07785821, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R15, 0fb7dacd-5400-46bb-a374-357b12161985, 0.23813252, 0.23388378, 0.0339409, 3.849301E-4, 168.92977100598307, 0.04354066, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R14, 2f595506-5997-42a9-8694-728f2b328a95, 0.12550433, 0.123442024, 0.026498388, 4.5115655E-4, 223.73475811368016, 0.057844207, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R13, 477a302c-8ed4-4dd7-a4f8-0f93a80b913f, 0.20935172, 0.18567531, 0.04011042, 6.177945E-4, 173.2504667126631, 0.058206566, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R12, fb7d3d58-d66d-4c0c-b211-b0f45652dfcc, 2.0192425, 1.9971117, 0.43700606, 0.0076962262, 320.45947117681857, 0.070573375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R11, c456913f-6404-48f0-afb0-83d14643c48b, 1.2736478, 1.0933515, 0.21326524, 0.002938986, 269.78881123410855, 0.051454406, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R10, d945deac-9b80-4809-b5e7-175fedf823f4, 1.9262568, 1.7388617, 0.41295913, 0.00707492, 136.31352768128616, 0.067816444, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R9, fc4df738-5db6-4a00-8678-8e5f4f717d7d, 0.15293258, 0.15293258, 0.03984225, 8.308136E-4, 315.8218273718933, 0.08151828, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R8, 1d19a1dd-e5dd-466b-b871-2f68cb99abb7, 0.29465684, 0.2632186, 0.06609345, 0.0013500984, 50.23065915637781, 0.062283553, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R7, 6bdf99e2-dd25-4f2c-9fe2-cf52d4f8e879, 1.769775, 1.6933188, 0.624819, 0.017577834, 327.9697286221112, 0.11150173, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R6, 6010c37d-b49f-42a5-8c93-c53cd253ff22, 5.0057435, 4.8347564, 1.3831433, 0.030573986, 152.36301057033373, 0.088329375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R5, e3d655c8-bb37-4320-aba8-277095500141, 1.9697976, 1.792797, 0.4529081, 0.008371929, 118.80456997039025, 0.07411588, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R4, a74a619f-05b9-477f-adf2-bc17da47cce8, 1.2653725, 1.1847893, 0.29750213, 0.005571866, 314.04395645169564, 0.07413769, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R3, 6e1da318-3fe0-4ff6-8e2a-9cee86935245, 5.132095, 2.3273995, 1.4380652, 0.03260318, 125.64046917854914, 0.08857251, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R2, 585b3436-2638-417c-a75e-701df48e0a08, 2.85045, 2.547872, 0.601216, 0.010264218, 274.7733740073571, 0.06578363, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_582, R1, 2e3fc424-523c-455a-9423-cf71750eeb63, 2.8291907, 2.6215498, 0.51502, 0.007552795, 167.83500096505674, 0.056641012, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
