image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
sev_ra_476, R14, cd53d2fb-396e-492a-bf66-70c9a525c806, 0.6891021, 0.58885294, 0.046810593, 2.713589E-4, 186.05129306639918, 0.020387728, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R13, a08f77d4-6dac-4273-b77c-85e7e1567352, 0.36378646, 0.35925943, 0.025138533, 1.4484384E-4, 118.42280337692156, 0.02216987, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R12, 2c830f35-f07d-4c15-95b1-e17e4812e436, 1.5234164, 1.0106541, 0.21144284, 0.002594569, 153.65386168195278, 0.04294192, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R11, 872dac0a-e105-4f86-8ed4-42784e54f32d, 1.1505347, 0.92539424, 0.0900666, 5.9445767E-4, 104.0344429845886, 0.024778748, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R10, 65da3d67-c4d8-4190-b943-57a9592dc341, 2.4635694, 1.801426, 0.33893755, 0.0038542901, 139.3430171065103, 0.044298306, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R9, b71d4613-3e62-471f-969e-e4e3ece8830d, 0.3884634, 0.37900972, 0.04548255, 4.3424362E-4, 316.1645662644445, 0.035086032, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R9, 6b05f282-f167-40b9-8836-3bf64196743c, 1.8770386, 1.6106782, 0.2231927, 0.002340032, 239.367039387845, 0.038070016, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R8, 4df9c997-610e-47ef-bcb1-623722c8353d, 0.41554055, 0.41239873, 0.046185404, 4.1967642E-4, 194.6429880233582, 0.03326345, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R7, d89bb15b-b4e3-4a6c-afc1-adb50c7fac16, 5.6803584, 5.075772, 0.91786724, 0.012172902, 240.32752790968888, 0.050982382, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R6, c1651ba0-6835-4cba-8fce-3a6eb2101fce, 6.2767057, 5.890567, 1.0807767, 0.01502682, 244.35340533103448, 0.054701883, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R5, 846da483-8a84-46c6-a9d9-b6b2dffef6bb, 6.2541056, 5.594286, 0.98644155, 0.012734272, 249.32359738626937, 0.050484642, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R4, edf9883e-6b1b-43d9-b34b-b2ecb3c316e5, 0.44820693, 0.29477915, 0.04558246, 3.7727723E-4, 172.6627699157185, 0.03336112, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R3, b188facd-64b8-4f1c-acc8-c8d55e47ea2b, 0.24902414, 0.24089082, 0.032797586, 4.5873818E-4, 130.84156260886547, 0.041461375, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R2, 122c0994-a269-42c2-a80c-d16de724c8d0, 0.93988365, 0.58752763, 0.09146957, 7.874865E-4, 239.06148404513533, 0.03131818, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
sev_ra_476, R1, a794cac1-1842-4a4b-89ed-238f35d52f90, 8.868883, 6.1497107, 1.5192245, 0.021596765, 252.73003129140818, 0.05265805, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
